lik	gamma	delta
-781.374367117645	0.00205822408970457	0.254746512881595
-855.120917386485	0.00205822408970457	0.0238800341978174
-855.522967259154	0.00205822408970457	6.61069613519961e-05
-855.523742847038	0.00205822408970457	6.61069613519961e-05
-800.036420527415	0.00205822408970457	0.164252962396838
-855.522927746565	0.00205822408970457	6.61069613519961e-05
-855.522927746565	0.00205822408970457	6.61069613519961e-05
-855.522927746565	0.00205822408970457	6.61069613519961e-05
-855.522927793959	0.00205822408970457	6.61069613519961e-05
-855.523010646243	0.00205822408970457	6.61069613519961e-05
-855.522927793959	0.00205822408970457	6.61069613519961e-05
-799.822339595815	0.00205822408970457	0.164810774076875
-855.522928968731	0.00205822408970457	6.61069613519961e-05
-807.977227902542	0.00205822408970457	0.163181732423736
-842.693697403126	0.00205822408970457	0.312451267664935
-855.523496675172	0.00205822408970457	6.61069613519961e-05
-800.036420527415	0.00205822408970457	0.164252962396838
-855.522927746565	0.00205822408970457	6.61069613519961e-05
-855.522927746565	0.00205822408970457	6.61069613519961e-05
-855.522927746565	0.00205822408970457	6.61069613519961e-05
-799.717559637826	0.00205822408970457	0.165079461694171
-855.523010657998	0.00205822408970457	6.61069613519961e-05
-855.522927805716	0.00205822408970457	6.61069613519961e-05
-855.522969035493	0.00205822408970457	6.61069613519961e-05
-800.443885211301	0.00205822408970457	0.163949195797633
-855.52292776423	0.00205822408970457	6.61069613519961e-05
-855.078626103982	0.00205822408970457	0.249931387826222
-855.52292776423	0.00205822408970457	6.61069613519961e-05
-855.522927746565	0.00205822408970457	6.61069613519961e-05
-855.522927746565	0.00205822408970457	6.61069613519961e-05
-800.036420527414	0.00205822408970457	0.164252962396879
-855.522927746565	0.00205822408970457	6.61069613519961e-05
-855.522927818756	0.00205822408970457	6.61069613519961e-05
-855.523029927383	0.00205822408970457	6.61069613519961e-05
-855.522927818756	0.00205822408970457	6.61069613519961e-05
-799.769236868439	0.00205822408970457	0.164955915931812
-855.522931752648	0.00205822408970457	6.61069613519961e-05
-855.010720914995	0.00205822408970457	0.215864114809949
-855.522955425242	0.00205822408970457	6.61069613519961e-05
-799.339719684828	0.00205822408970457	0.169456357158896
-855.522927592906	0.00205822408970457	0
