model	lik	mode	convergence
1A	-1188.57720624566	0.3655769057371	0
1C	-1188.54175300596	0.432345603671732	0
1G	-1188.71168880593	0.693223653926759	0
1T	-1193.41757107045	1.12045578503966	0
2A	-1193.34413994855	1.13385267054688	0
2C	-1188.54144287505	0.431954363789904	0
2G	-1188.54144287505	0.431954363785564	0
2T	-1188.52752373253	0.340488002097557	0
3A	-1188.54144494823	0.431945083077174	0
3C	-1188.52681806094	0.34024927576179	0
3G	-1188.54144494823	0.431945083131814	0
3T	-1193.34351026077	1.13395617791277	0
4A	-1193.27950790312	1.14437925877204	0
4C	-1188.42617393792	0.311253100651989	0
4G	-1188.54168927861	0.431688648747119	0
4T	-1188.54168927861	0.431688648747119	0
5A	-1188.54149906656	0.432323531328069	0
5C	-1188.54149906656	0.432323531326786	0
5G	-1193.36206704131	1.13087422098436	0
5T	-1188.55424019494	0.351974573088263	0
6A	-1188.54149555368	0.432857620783969	0
6C	-1188.99434097135	1.3156011963379	0
6G	-1193.59385570679	0.999031213476111	0
6T	-1188.54149555368	0.432857620760909	0
7A	-1188.54148222385	0.432684271926293	0
7C	-1188.8035231122	0.487507878271566	0
7G	-1188.54148222385	0.432684271926293	0
7T	-1193.32810156643	1.13616984526893	0
8A	-1193.42304626783	1.12035702500191	0
8C	-1188.54130315862	0.433027632059696	0
8G	-1188.54130315862	0.433027632059751	0
8T	-1188.59306420492	0.398407767573192	0
9A	-1193.24177991428	1.15019867449063	0
9C	-1188.31836002212	0.291337527654937	0
9G	-1188.53986823615	0.428310291537993	0
9T	-1188.53986823615	0.428310291537967	0
10A	-1188.5412260765	0.433091389753818	0
10C	-1188.5412260765	0.433091389759242	0
10G	-1193.43737423525	1.11781012896564	0
10T	-1188.58270962447	0.411988067390543	0
11A	-1188.54140312813	0.432917611353254	0
11C	-1193.46700963384	1.11139421158755	0
11G	-1188.78693417979	0.648996864946646	0
11T	-1188.54140312813	0.432917611353254	0
12A	-1188.54120995663	0.433107247593299	0
12C	-1188.57757502242	0.418214223968397	0
12G	-1193.44256761227	1.11686920062392	0
12T	-1188.54120995663	0.433107247570762	0
13A	-1193.59385570679	0.999031213473893	0
