model	lik	mode	convergence
1A	-783.007370589156	2.55520897341748	0
1C	-894.391345968637	0.97790588713251	0
1G	-879.752786787983	0.433558083466294	0
1T	-879.752786787966	0.433558070691899	0
2A	-879.752786779137	0.433558127506058	0
2C	-833.892210380158	1.83523788605053	0
2G	-879.752786779194	0.433558191389477	0
2T	-879.806940031947	0.378854678407617	0
3A	-879.534076756816	0.923982972582091	0
3C	-879.75278674864	0.433558325817604	0
3G	-834.760461281609	1.82781744022336	0
3T	-879.752786748784	0.433559776274522	0
4A	-834.109917003141	1.83289505523164	0
4C	-879.752786756155	0.433558172441273	0
4G	-879.799778446859	0.410735997884206	0
4T	-879.752786756136	0.433558098885586	0
5A	-833.98222366164	1.83425464124116	0
5C	-879.75278677007	0.433558267158012	0
5G	-879.810789422074	0.391277930057897	0
5T	-879.752786770049	0.433558103473568	0
6A	-834.794744664194	1.82747040464998	0
6C	-879.752786748983	0.433558305862472	0
6G	-879.466839677571	0.952412496349171	0
6T	-879.752786748881	0.433558584297497	0
7A	-879.799997788421	0.370571910220996	0
7C	-879.752786784051	0.433558159998269	0
7G	-833.827997695915	1.83595061100175	0
7T	-879.752786784031	0.433558117246925	0
8A	-879.805696061262	0.404586949200895	0
8C	-879.752786760215	0.43355797049438	0
8G	-879.752786760223	0.433558157165079	0
8T	-834.07117560004	1.83330288646217	0
9A	-879.752786754441	0.433558176242604	0
9C	-879.75278675435	0.433558331412295	0
9G	-834.591987703171	1.83256874196163	0
9T	-880.073208922436	1.08530472560809	0
10A	-879.810103753157	0.396047596462092	0
10C	-834.015047251349	1.83390103297155	0
10G	-879.752786766518	0.433557987975438	0
10T	-879.752786766477	0.433557988033665	0
11A	-879.730645904636	0.817508547639886	0
11C	-879.752786763572	0.433558138207737	0
11G	-834.596633968695	1.82953118119001	0
11T	-879.75278676353	0.43355816740733	0
neutral	-880.038465493304	1	0
