model	lik	mode	convergence
1A	-6293.98033703692	2.9133834993991	0
1C	-6393.98017443811	0.995203190556156	0
1G	-6387.63653207681	0.583447176088463	0
1T	-6387.16031003641	0.322533590331262	0
2A	-6387.22756567468	0.429930697748815	0
2C	-6387.22756567468	0.429930697613207	0
2G	-6387.28624717416	0.384839642849938	0
2T	-6366.05605674478	1.42499875099274	0
3A	-6387.24345613832	0.354087894874845	0
3C	-6367.86613810356	1.43127666734584	0
3G	-6387.51366617	0.591656711243886	0
3T	-6386.92005919901	1.35939086270445	0
4A	-6387.70069917965	1.30999691146562	0
4C	-6366.75988517407	1.42847834754219	0
4G	-6387.68898330103	0.622497419528389	0
4T	-6387.22807697386	0.429115086379562	0
5A	-6387.0507277926	1.42252956441335	0
5C	-6387.22742508788	0.43006010757361	0
5G	-6366.80260875305	1.41937298299266	0
5T	-6387.22742508788	0.430060107520988	0
6A	-6387.2276803529	0.429554174308424	0
6C	-6365.97803930678	1.42577153247188	0
6G	-6387.25613555629	0.361031489801138	0
6T	-6387.2276803529	0.429554174534477	0
7A	-6331.1132875786	2.01238896857229	0
7C	-6387.15204574122	0.319721699268281	0
7G	-6393.66072276389	0.957635012506687	0
7T	-6387.30878704218	1.38751474377164	0
8A	-6387.22738082123	0.430080662806323	0
8C	-6387.23343786444	0.429135807111915	0
8G	-6387.22738082123	0.430080662640907	0
8T	-6366.20818430326	1.42350934114843	0
9A	-6385.28327497925	1.56803493991783	0
9C	-6367.71297280065	1.43272391250674	0
9G	-6387.83031928492	0.655744610540786	0
9T	-6387.27308578902	0.408511012586973	0
10A	-6387.22675106715	0.426509230001895	0
10C	-6365.64855070724	1.43025581077562	0
10G	-6387.06037559973	0.300888564030573	0
10T	-6387.67672650096	0.758391535864407	0
11A	-6387.82944103668	0.710110675084133	0
11C	-6387.15460217532	0.322213025737932	0
11G	-6387.27181640592	0.402391485244068	0
11T	-6365.30530699103	1.4340656903544	0
12A	-6364.56749749635	1.44669061832313	0
12C	-6388.38405472205	0.963160442681488	0
12G	-6387.24530026494	0.34977665655972	0
12T	-6386.94315801666	0.281566520227353	0
13A	-6336.30714600557	1.85696645394788	0
13C	-6387.81652211239	0.650519524658703	0
13G	-6387.27576012492	0.393148076460336	0
13T	-6393.63158777131	0.960636572645809	0
14A	-6388.70260405627	1.0381103636441	0
14C	-6387.83488992398	1.0526025221069	0
14G	-6364.98384820763	1.4545090096408	0
14T	-6387.66781512916	0.661891155782393	0
15A	-6387.83028036654	0.695397410290481	0
15C	-6387.22822218799	0.429341076500002	0
15G	-6365.17943763667	1.43610329086812	0
15T	-6387.60998809109	0.55307940107497	0
16A	-6387.25876703497	0.35903207869733	0
16C	-6367.1052130875	1.42052399912727	0
16G	-6386.63491821907	1.68085219409348	0
16T	-6387.27587717997	0.388679775536498	0
17A	-6365.52608782624	1.43158506287399	0
17C	-6387.33264034664	0.421928925348305	0
17G	-6387.51725298696	0.596270185083455	0
17T	-6387.22745676336	0.425556939800081	0
18A	-6384.86738478102	2.17157863276834	0
18C	-6387.22795252245	0.426451098820915	0
18G	-6387.20901996727	0.438644520418938	0
18T	-6367.27381707597	1.42100885128617	0
19A	-6387.52711651403	0.517287310040412	0
19C	-6364.85931706927	1.43821722563155	0
19G	-6387.38102738564	0.437264537644763	0
19T	-6387.22870959018	0.428359069238919	0
20A	-6365.16821571255	1.43525714696935	0
20C	-6387.22243408347	0.397423422545464	0
20G	-6387.70219089584	0.666839343911195	0
20T	-6387.22844384443	0.428454019586637	0
21A	-6365.01767704224	1.4380782144979	0
21C	-6387.67602970794	0.587845352675538	0
21G	-6387.35841154049	0.429676645555622	0
21T	-6387.19334362752	0.817297668602872	0
22A	-6387.38188260249	0.437334390893676	0
22C	-6370.27031873756	1.4243935979809	0
22G	-6377.08938350008	2.77696764666704	0
22T	-6388.81508176377	1.08167315688018	0
23A	-6369.74925770912	1.41819632505375	0
23C	-6387.35040068221	1.29942675809798	0
23G	-6386.86530527855	1.37633908862783	0
23T	-6387.47214761106	1.38092208725571	0
24A	-6389.3457288735	1.02866682087334	0
24C	-6383.32469701487	2.91092536331055	0
24G	-6387.27379469415	0.377580582314366	0
24T	-6361.81004983074	1.54121865791607	0
25A	-6387.55180945332	0.526212120289221	0
25C	-6387.45573153108	1.24100616690251	0
