model	lik	mode	convergence
1A	-1086.29206810501	1.17315447824664	0
1C	-1088.29091217441	1.55396250499135	0
1G	-1086.39155288742	0.432907019152245	0
1T	-1086.39155288742	0.432907019152245	0
2A	-1086.42108073554	0.438007315896284	0
2C	-1086.39172291703	0.432818291220647	0
2G	-1091.75903292087	0.791090007374447	0
2T	-1072.13248691242	3.26092397649901	0
3A	-1071.6098687689	3.57425588124916	0
3C	-1086.3914328168	0.433043237949257	0
3G	-1086.43158726415	0.413015666359403	0
3T	-1092.04058353405	0.862903382867296	0
4A	-1087.4129060021	0.493540513070454	0
4C	-1086.4045245901	0.429626728235524	0
4G	-1081.69641169791	1.80237369401622	0
4T	-1086.4045245901	0.429626728277179	0
5A	-1086.43160979242	0.412989178085278	0
5C	-1087.59832360494	1.6030326640327	0
5G	-1086.43604376101	0.409001135573724	0
5T	-1086.39148159336	0.433012946827128	0
6A	-1087.88921829705	1.58430967028735	0
6C	-1086.3915503689	0.432939102668584	0
6G	-1086.3915503689	0.432939102664819	0
6T	-1086.5689290305	0.704112073960439	0
7A	-1086.4045245901	0.429626728277179	0
7C	-1086.4045245901	0.429626728277179	0
7G	-1081.69641169791	1.802373694016	0
7T	-1087.4129060021	0.493540513070454	0
8A	-1086.43518751013	0.41008915501972	0
8C	-1086.39142244607	0.433044889303116	0
8G	-1086.39142244607	0.433044889303108	0
8T	-1087.69094830994	1.59463092474539	0
9A	-1087.4129060021	0.493540513070454	0
9C	-1086.4045245901	0.429626728235524	0
9G	-1081.69641169791	1.80237369401622	0
9T	-1086.4045245901	0.429626728277179	0
10A	-1091.06414623228	0.642342513020952	0
10C	-1086.39129536855	0.430805300389643	0
10G	-1076.59128369069	2.3610790996391	0
10T	-1086.39129536855	0.430805300360589	0
11A	-1086.39168633435	0.432316773040579	0
11C	-1086.39168633435	0.432316773065914	0
11G	-1086.87688244156	0.919666352944413	0
11T	-1087.75105111049	1.61406017642456	0
12A	-1087.42155485796	1.62003829118401	0
12C	-1086.39168707034	0.43253914350989	0
12G	-1086.42329979871	0.36266041500512	0
12T	-1086.39168707034	0.432539143486247	0
13A	-1087.95531595887	0.792489916306691	0
13C	-1086.40468092751	0.429510497355295	0
13G	-1087.41269676682	0.493479725053834	0
13T	-1071.49652561972	3.20952105192171	0
14A	-1086.39168633435	0.432316773046142	0
14C	-1086.87688244156	0.919666352948301	0
14G	-1086.39168633435	0.432316773046142	0
14T	-1087.75105111049	1.6140601764164	0
15A	-1086.40481755292	0.427925807507737	0
15C	-1087.77040819051	1.58738196474782	0
15G	-1086.39135646718	0.433080646306302	0
15T	-1086.39135646718	0.433080646351221	0
16A	-1084.69967103202	1.69245376213538	0
16C	-1086.52175385767	0.424332033053906	0
16G	-1086.39356964851	0.432573911171418	0
16T	-1086.39356964851	0.432573911166904	0
17A	-1086.39140338966	0.4330151085479	0
17C	-1074.92962124426	2.65508059686349	0
17G	-1091.46745775506	0.728521255949166	0
17T	-1086.39140338966	0.433015108525855	0
18A	-1086.39142874258	0.433042225336477	0
18C	-1086.39142874258	0.433042225341931	0
18G	-1087.68648875868	1.59505136642119	0
18T	-1086.43644515238	0.409307102909408	0
19A	-1086.42329979871	0.36266041500512	0
19C	-1086.39168707034	0.432539143486247	0
19G	-1087.42155485796	1.62003829118641	0
19T	-1086.39168707034	0.432539143486247	0
20A	-1086.39170132718	0.43279543480904	0
20C	-1086.39170132718	0.432795434808103	0
20G	-1086.92903777936	0.633182918478026	0
20T	-1086.52641906771	1.73070908820855	0
21A	-1086.43157366612	0.413025447567924	0
21C	-1087.70498007867	1.59333855532529	0
21G	-1086.39140684988	0.43305445561345	0
21T	-1086.39140684988	0.43305445561345	0
22A	-1086.39144378506	0.433028153008234	0
22C	-1086.43877807394	0.405962990503664	0
22G	-1087.67174672572	1.59638943154205	0
22T	-1086.39144378506	0.433028153031469	0
23A	-1087.4129060021	0.493540513070454	0
23C	-1086.4045245901	0.429626728235524	0
23G	-1081.69641169791	1.80237369401622	0
23T	-1086.4045245901	0.429626728277179	0
24A	-1091.18814203363	1.27288595963725	0
24C	-1086.39135818654	0.433080169729938	0
24G	-1086.39135818654	0.433080169734716	0
24T	-1078.8121418404	4.07798819440154	0
25A	-1086.39144154148	0.433032321965931	0
25C	-1086.39144154148	0.433032321989164	0
25G	-1087.67502081154	1.59610206849445	0
25T	-1086.43856529807	0.406846339967276	0
26A	-1086.3913575037	0.43308115508877	0
26C	-1088.4343371958	1.54006000439661	0
26G	-1086.3913575037	0.433081155134423	0
26T	-1086.05692834135	1.36124552014512	0
27A	-1086.39155288742	0.432907019156921	0
27C	-1088.29091217441	1.55396250499135	0
27G	-1086.29206810501	1.17315447824664	0
27T	-1086.39155288742	0.432907019152245	0
28A	-1086.39145401897	0.433034732350968	0
28C	-1086.44706155372	0.402174429604758	0
28G	-1086.39145401897	0.433034732402372	0
28T	-1087.64699125479	1.59868368445475	0
29A	-1086.57874769463	1.00091647668191	0
29C	-1086.39136058899	0.433079481227663	0
29G	-1086.39136058899	0.433079481227655	0
29T	-1088.11630444726	1.56997716854891	0
30A	-1087.63943324125	1.59932535989991	0
30C	-1086.3914533272	0.433032263886259	0
30G	-1086.3914533272	0.433032263891669	0
30T	-1086.44784395563	0.400202449063917	0
31A	-1086.34202628032	0.328366351499834	0
31C	-1086.3915772961	0.431365488903622	0
31G	-1086.62376429654	1.70155780739359	0
31T	-1086.3915772961	0.431365488874215	0
32A	-1086.39155288742	0.43290701912868	0
