model	lik	mode	convergence
1A	-12700.8101500045	1.25332384210462	0
1C	-12701.2026024442	1.1401256271702	0
1G	-12648.2019554439	1.45362313424827	0
1T	-12700.8570410954	1.24255934097481	0
2A	-12626.4468090162	1.73545967503494	0
2C	-12698.8923692155	1.30301308713168	0
2G	-12704.1793963405	1.10058286964551	0
2T	-12700.6273691749	0.602541760767614	0
3A	-12661.4950072333	1.87346051796125	0
3C	-12677.7918217945	1.40736531441571	0
3G	-12698.1590948196	1.32237837827272	0
3T	-12702.2581618545	1.02858421848862	0
4A	-12684.5283160314	1.66128723290834	0
4C	-12705.4333019677	0.973594224828155	0
4G	-12697.9296980049	1.65349297530297	0
4T	-12633.7892117015	1.72498836079812	0
5A	-12701.7971476885	1.09999018848911	0
5C	-12700.2781412816	1.42023782330087	0
5G	-12641.0146595642	1.52722127246701	0
5T	-12700.8434333543	0.794389277314341	0
6A	-12700.4381859271	0.558873284279006	0
6C	-12702.3491079521	0.973058222174774	0
6G	-12704.7515635207	1.07879252269926	0
6T	-12618.2748953827	1.70394191317945	0
7A	-12700.4064297639	0.621147785283677	0
7C	-12700.4125506669	0.491232229084005	0
7G	-12700.1116307586	0.328983561934515	0
7T	-12646.3200791056	1.44311169043389	0
8A	-12700.3990374234	1.3334596957062	0
8C	-12700.1521924498	0.426182541270017	0
8G	-12700.199432115	0.397557209697086	0
8T	-12648.3086591068	1.44066647207941	0
9A	-12700.3646295112	1.37003529776401	0
9C	-12700.5629886076	0.766575620702057	0
9G	-12705.2758117389	1.04327890367289	0
9T	-12618.8695235724	1.70866105281697	0
10A	-12700.3887661652	0.481134498413682	0
10C	-12691.3785689654	1.5755919140752	0
10G	-12701.2683380527	0.966853584578422	0
10T	-12656.6262412856	1.42877167667776	0
11A	-12700.2039771625	0.373664968415383	0
11C	-12701.143050744	0.790535994384883	0
11G	-12700.2989207636	1.39204943092617	0
11T	-12646.5851381667	1.44902231424758	0
12A	-12644.1747402824	1.44775355543985	0
12C	-12702.2691935368	1.09697886115683	0
12G	-12700.197123577	0.38628601086958	0
12T	-12700.8456653834	0.991932250993449	0
13A	-12648.1915207323	1.43704032055556	0
13C	-12700.4213877648	0.630538129863203	0
13G	-12700.4076857635	0.570142211501602	0
13T	-12699.8747694592	1.56558350437056	0
14A	-12703.40587297	1.15368051159011	0
14C	-12638.9494370636	1.53879841907535	0
14G	-12701.494930424	1.03642317372767	0
14T	-12700.4597261525	0.58139271520861	0
15A	-12700.1976430399	0.364718314468577	0
15C	-12700.4191492877	0.51781341346706	0
15G	-12699.8433363231	0.280211914278799	0
15T	-12645.9242605693	1.44483203456851	0
16A	-12700.2940586142	1.33013297182614	0
16C	-12644.9595446596	1.45446931107982	0
16G	-12700.3277714723	0.574457712538819	0
16T	-12701.1496285638	0.903833043347414	0
17A	-12700.6024544875	0.713658325319434	0
17C	-12640.4385579022	1.52811390477075	0
17G	-12701.6810248211	1.10719511714141	0
17T	-12700.152651606	0.425407250089934	0
18A	-12700.1142750681	0.330437482435462	0
18C	-12701.871769965	1.0834564050619	0
18G	-12664.7690993481	1.4050834157888	0
18T	-12673.8651092758	2.04593200768608	0
19A	-12701.1702026737	1.13490433887347	0
19C	-12658.0287224977	1.46998169399418	0
19G	-12681.0259019885	2.09807193308897	0
19T	-12700.1962074541	0.378961938596577	0
20A	-12698.4849009743	1.60719579840903	0
20C	-12649.0960650265	1.44587193256989	0
20G	-12700.1947767137	0.430674226837505	0
20T	-12701.5678055254	1.07031567946513	0
21A	-12700.1945548386	0.374067332441949	0
21C	-12699.6499295042	1.66015647211879	0
21G	-12698.4069438942	1.68400845662964	0
21T	-12651.033601424	1.4290668907726	0
22A	-12700.1523391603	0.423451143373412	0
22C	-12701.0144366229	0.894519089298241	0
22G	-12645.6543669286	1.44757850345926	0
22T	-12699.4129541833	0.244000613810201	0
23A	-12700.2046841878	0.373609387798754	0
23C	-12700.1397176122	0.810601244977381	0
23G	-12700.1384101424	0.337479617227683	0
23T	-12646.8100340573	1.44045085531836	0
24A	-12699.4655189542	1.44463420437036	0
24C	-12701.087871652	1.18041390514847	0
24G	-12648.5496417836	1.45174947977183	0
24T	-12701.4886641888	0.965225375962497	0
25A	-12701.4447097762	0.846997955099888	0
25C	-12700.8076059527	1.24628892266179	0
25G	-12643.4201274585	1.47091697951409	0
25T	-12701.4070745431	0.937278991512792	0
26A	-12701.7982695308	0.901624911858623	0
26C	-12699.7460461924	1.36447102290387	0
26G	-12700.2013361532	0.391683315795711	0
26T	-12643.9117920866	1.48078254598411	0
27A	-12700.727762226	1.19047719771492	0
27C	-12701.1215723058	1.05395319484616	0
27G	-12698.2322154332	1.85836695617728	0
27T	-12649.9352436216	1.43472911019374	0
28A	-12701.2414778076	0.86810240902534	0
28C	-12700.5219685026	0.593557976735788	0
28G	-12697.5545322958	1.42706828745629	0
28T	-12649.1312773889	1.45615633493649	0
29A	-12700.5812500751	0.75919904540102	0
29C	-12642.2716271316	1.48121459927567	0
29G	-12702.1001345938	1.00274471741462	0
29T	-12700.1860890815	0.359558148182375	0
30A	-12700.4091756234	1.37395918516059	0
30C	-12649.8245583864	1.43437915458688	0
30G	-12699.8335233452	1.59080127263984	0
30T	-12700.4963249696	1.33997934701353	0
31A	-12700.6044417859	0.686840515366029	0
31C	-12652.0549942709	1.42742398266874	0
31G	-12699.2973658476	1.50482504912565	0
31T	-12697.1414782827	2.17809837348061	0
32A	-12652.4952754337	1.42567222078001	0
32C	-12695.4821522039	1.73820946099358	0
32G	-12700.2003821184	0.387979456796713	0
32T	-12700.1525461409	0.426904802444956	0
33A	-12628.007279411	1.56581150061497	0
33C	-12701.247365631	1.00202724282082	0
33G	-12704.9104897232	0.93284909360891	0
33T	-12700.1518899767	0.423095565611589	0
34A	-12699.7786816097	0.430680665083031	0
34C	-12701.0032820081	0.787923150559761	0
34G	-12643.8530118272	1.45738893604916	0
34T	-12700.5480383044	0.562362340598254	0
35A	-12701.6304636971	0.869541752113613	0
35C	-12700.2334538799	0.380104910055238	0
35G	-12643.9089763985	1.47268547268779	0
35T	-12697.8484606658	1.88157588183405	0
36A	-12700.7649440033	1.19197133383671	0
36C	-12699.7923535452	1.42175374608818	0
36G	-12648.997133819	1.44027384014295	0
36T	-12700.0605126984	0.316212482604522	0
37A	-12700.9615148525	1.08599110025826	0
37C	-12700.8869573727	0.720282911148085	0
37G	-12700.4817749449	1.29529727106172	0
37T	-12647.6049364327	1.45060795956031	0
38A	-12691.1709122581	1.64500417198736	0
38C	-12700.8745738699	1.24521239348393	0
38G	-12658.3190893531	1.41724779469255	0
38T	-12699.9058713093	1.27083656368922	0
39A	-12646.1618223901	1.45243009019506	0
39C	-12700.889532445	1.23999870241516	0
39G	-12699.1661070207	0.228166535840818	0
39T	-12700.173694601	0.352703866998393	0
40A	-12697.2767185781	2.33456238863182	0
40C	-12699.7332746137	1.20047646201156	0
40G	-12700.992338123	1.2187510032669	0
40T	-12649.205537722	1.498105771894	0
41A	-12705.3645949155	1.03481848321014	0
41C	-12700.9704158532	1.1950995060667	0
41G	-12698.5127640771	1.72177951228535	0
41T	-12620.5537256657	1.71173152304834	0
42A	-12700.1948347195	0.402829139578988	0
42C	-12690.6724864603	1.25700972748427	0
42G	-12671.1752564982	2.07403376576133	0
42T	-12670.9173673666	1.76498806895337	0
43A	-12646.6356483491	1.44422379881299	0
43C	-12700.1916055848	0.405348724392424	0
43G	-12700.8001458823	1.14496229707995	0
43T	-12700.8105694795	0.698173939111596	0
44A	-12701.2838408427	1.13981676326881	0
44C	-12636.5203130936	1.53347039039577	0
44G	-12702.1131678894	0.927971733902727	0
44T	-12701.0523216103	1.1973406793024	0
45A	-12700.5793169772	0.932823344378237	0
45C	-12699.8961427119	0.29010941580295	0
45G	-12700.3995715363	1.33282584007454	0
45T	-12647.1930770061	1.44105896364963	0
46A	-12647.8919794609	1.45239440089049	0
46C	-12701.6126450232	1.06361209225653	0
46G	-12700.9831730404	0.93507770264101	0
46T	-12698.8889655658	1.6618889384181	0
47A	-12700.010597874	0.633748803084274	0
47C	-12700.2592999249	0.749444765194971	0
47G	-12642.3318390918	1.46692793575071	0
47T	-12700.7414055377	0.783687616257923	0
48A	-12701.1489493771	1.08632434557658	0
48C	-12700.3468401503	0.453107199483842	0
48G	-12644.5469051266	1.45654351125265	0
48T	-12700.2750560958	0.541948605582031	0
49A	-12700.152269086	0.427293303942867	0
49C	-12700.5478859363	1.01058845655872	0
49G	-12701.1463770484	0.852200585760941	0
49T	-12646.5356487181	1.44460545588788	0
50A	-12700.670325283	0.62134874104326	0
50C	-12699.7950465143	0.275266590276579	0
50G	-12646.8821902886	1.44534949062003	0
50T	-12699.3778955296	1.66939535731795	0
51A	-12700.8434878666	0.987131026273648	0
51C	-12698.4903745159	1.85045789699113	0
51G	-12641.4846700032	1.50079760962497	0
51T	-12702.2987971884	0.979521405759647	0
52A	-12677.9407452407	1.34453387321749	0
52C	-12695.5359924407	1.49755714972151	0
52G	-12669.6843476571	1.87505068579966	0
52T	-12701.2361702226	0.955525019031436	0
53A	-12701.1607091836	1.00633886841342	0
53C	-12698.8080667942	1.50377893992286	0
53G	-12700.0658842772	1.491864324502	0
53T	-12650.8747011819	1.43732000466557	0
54A	-12699.9376140179	0.298677746087062	0
54C	-12700.244196476	0.456903907636127	0
54G	-12646.0283954557	1.44620947427155	0
54T	-12700.3489749314	1.32655181039506	0
55A	-12649.5771638792	1.43878955490194	0
55C	-12700.1525056027	0.425857896291621	0
55G	-12701.4320769133	0.941991343649663	0
55T	-12697.358642842	1.79009391725154	0
56A	-12700.3330525559	0.943552310108824	0
56C	-12699.6868354972	0.265144356747447	0
56G	-12645.8265240484	1.44622060150798	0
56T	-12700.504388882	0.539726459788887	0
57A	-12699.9505864714	0.36206745531158	0
57C	-12652.1365932148	1.4513769819306	0
57G	-12698.2855536147	1.32834731135196	0
57T	-12698.798157055	1.69234939722829	0
58A	-12700.4294845826	0.557372915336502	0
58C	-12700.1641161635	0.531966357883561	0
58G	-12647.9910806573	1.44322531333437	0
58T	-12697.8927344412	1.76801225824683	0
59A	-12700.2643241917	0.42423258375186	0
59C	-12648.2244282136	1.4374183223874	0
59G	-12697.9877650316	2.10952316653979	0
59T	-12700.024266463	0.308654317898783	0
60A	-12700.1528707141	0.425466315573217	0
60C	-12700.1937520284	0.367930798822839	0
60G	-12700.0854008802	0.497929193756984	0
60T	-12645.0031645979	1.44995865515667	0
61A	-12696.5422344837	1.74078316059256	0
61C	-12699.5683422709	1.60184763358687	0
61G	-12654.5254231375	1.42123777734469	0
61T	-12699.9648825458	1.49100267835809	0
62A	-12700.4335104623	0.580527412067801	0
62C	-12697.4800464137	1.3044512210531	0
62G	-12651.8514939957	1.50417024167318	0
62T	-12700.1746117558	1.28912610360531	0
63A	-12668.2890944073	2.03670819849046	0
63C	-12671.0637138548	1.361345428171	0
63G	-12701.0118097299	0.802004719857721	0
63T	-12700.6443239157	1.30348645667005	0
64A	-12651.692986381	1.4397990991773	0
64C	-12700.7233289055	1.25689114484087	0
64G	-12697.4285609765	1.85516121260575	0
64T	-12701.0365676954	1.2012818201829	0
65A	-12701.1125866132	0.787843181189957	0
65C	-12649.5247205667	1.43767370054577	0
65G	-12700.1490439571	0.341230529253235	0
65T	-12696.2989340246	1.92908784181637	0
66A	-12700.2464036889	0.460553524490476	0
66C	-12701.1699545428	0.923727679985039	0
66G	-12647.2530824433	1.4449127936604	0
66T	-12699.0798232298	1.77928547303421	0
67A	-12700.1521501595	0.427642214273144	0
67C	-12646.7172155105	1.4453583145929	0
67G	-12700.7680522518	1.1192657034262	0
67T	-12701.2899433769	0.948100880805519	0
68A	-12700.4139182543	0.487017114051635	0
68C	-12701.0085183289	1.09122732330457	0
68G	-12649.1121114246	1.44498514603921	0
68T	-12699.6184141709	1.37268962928986	0
69A	-12701.0474072772	1.00496732239369	0
69C	-12698.4685915496	1.48954581429779	0
69G	-12700.611210714	1.27812488517749	0
69T	-12651.5090103817	1.44190545678039	0
70A	-12647.7645715236	1.43986936390361	0
70C	-12700.6889038591	0.795188154799195	0
70G	-12700.5958221583	0.602130662191456	0
70T	-12699.5513126436	1.70211221675448	0
71A	-12647.3313543756	1.44185045951489	0
71C	-12700.6064512712	0.744419358030045	0
71G	-12700.5583778453	0.696689551452623	0
71T	-12700.801490795	1.2156309476999	0
72A	-12652.7927407546	1.48018207296531	0
72C	-12702.2702999187	0.969244051135499	0
72G	-12687.4918105403	1.67922840957321	0
72T	-12700.2953254561	0.666743748268982	0
73A	-12701.2436948319	1.12533293791967	0
73C	-12701.3256061495	0.952257108790475	0
73G	-12638.7573309003	1.51740326411425	0
73T	-12702.2818362822	0.995350473423929	0
74A	-12700.6032953822	0.60344104363801	0
74C	-12700.2667141828	0.463848234709105	0
74G	-12700.5846850175	0.607452420840156	0
74T	-12644.1162677841	1.4556230289396	0
75A	-12639.7384561366	1.53436321839529	0
75C	-12701.6722330672	1.10737587435684	0
75G	-12700.3494732125	1.24973734566744	0
75T	-12699.5045924965	0.250302961120089	0
76A	-12702.2261327559	1.02544872758785	0
76C	-12643.0124992095	1.49748037430925	0
76G	-12700.2136410937	1.43973401983266	0
76T	-12700.7414200892	1.27223298361088	0
77A	-12701.1163925887	0.783264950652615	0
77C	-12667.1435788013	1.91903910338591	0
77G	-12700.1526872599	0.42523850241348	0
77T	-12669.8796822771	1.37878102803544	0
78A	-12699.051516041	1.81778090940909	0
78C	-12701.0273041443	0.837615525785508	0
78G	-12698.8209862974	1.85536504253996	0
78T	-12650.1904680923	1.43207820208671	0
79A	-12650.4771053349	1.43688828279544	0
79C	-12699.0557088762	1.41537381590563	0
79G	-12700.1849662031	0.411476941957555	0
79T	-12700.2170071479	1.19969066237425	0
80A	-12700.0200255988	1.1481168463596	0
80C	-12700.1522032251	0.427550522862113	0
80G	-12646.9499401636	1.47645730779495	0
80T	-12700.6029677336	1.1885819980811	0
81A	-12700.6071738009	1.26474827542063	0
81C	-12701.3860107548	1.12808327095006	0
81G	-12701.0910898868	1.03046904078292	0
81T	-12643.0367349952	1.5301950393328	0
82A	-12657.3891547106	1.41794617329342	0
82C	-12700.2017196705	0.37287086677566	0
82G	-12694.3589723335	2.53565561861889	0
82T	-12695.6675862203	1.49639395329152	0
83A	-12650.5359556063	1.43267906962942	0
83C	-12700.8280105062	0.686770439449963	0
83G	-12700.1893721943	0.368603575197851	0
83T	-12695.651566632	1.92950993351269	0
84A	-12699.9877910001	1.5004931985229	0
84C	-12700.380351862	0.519485587289398	0
84G	-12647.9636924423	1.44053964560174	0
84T	-12699.8900192729	1.55071938133818	0
85A	-12703.0605494449	1.12476849226684	0
85C	-12700.0027392961	0.304730732507485	0
85G	-12700.5539907537	0.581861267363181	0
85T	-12620.8786377016	1.76150517899758	0
86A	-12702.0151337813	0.942993442311548	0
86C	-12701.1311389728	1.17076314918028	0
86G	-12700.9137379766	0.908033999582404	0
86T	-12641.2833974963	1.4916805129286	0
87A	-12642.8523536841	1.46809390729915	0
87C	-12701.675893584	1.00121475234333	0
87G	-12699.6572594473	0.261592374089841	0
87T	-12700.26750885	0.52451017649175	0
88A	-12700.8313836697	1.12494655051982	0
88C	-12700.0265532879	1.51656478019484	0
88G	-12700.1409459283	0.337324117068504	0
88T	-12647.9351467694	1.43915835624634	0
89A	-12701.2632981649	1.13368469468692	0
89C	-12643.0642953201	1.52505901128324	0
89G	-12701.1624319779	0.849749143495292	0
89T	-12699.9133237688	1.43943357253522	0
90A	-12700.1959845281	0.375406784410504	0
90C	-12700.2503855043	1.32403245674079	0
90G	-12648.6875678563	1.44425576647231	0
90T	-12700.8655322664	1.12622121953451	0
91A	-12640.5577293381	1.510007342735	0
91C	-12702.2880882599	0.968020669886518	0
91G	-12700.806203809	1.2625131000186	0
91T	-12699.4023806806	1.70791306338309	0
92A	-12700.7598756984	0.722915950520555	0
92C	-12700.8658640485	0.830829561103997	0
92G	-12700.816625078	1.17546209752681	0
92T	-12645.25089536	1.48719989708676	0
93A	-12663.8989870044	1.37613574611033	0
93C	-12701.291884003	0.406411680851322	0
93G	-12674.4263067854	2.04590992030182	0
93T	-12700.5703338303	0.798667280532414	0
94A	-12693.8957674325	2.05250715676627	0
94C	-12652.2997402717	1.42518797148845	0
94G	-12700.9138094267	0.877413663473921	0
94T	-12700.202754535	0.389454172184596	0
95A	-12705.4005998323	1.03152577451125	0
95C	-12700.1521488605	0.423777883929824	0
95G	-12700.6895933376	0.84464504991388	0
95T	-12616.3857106663	1.7150688756489	0
96A	-12701.2377382009	1.13049173401233	0
96C	-12641.7742096477	1.53303459334061	0
96G	-12699.9873619513	0.369854538305203	0
96T	-12700.1594025444	1.43565626895747	0
97A	-12640.4602356925	1.53108926523519	0
97C	-12701.4894586425	1.11817513928441	0
97G	-12699.8974001086	1.28625609921342	0
97T	-12700.0225421418	0.376924993648317	0
98A	-12656.6605880316	1.42311660400526	0
98C	-12699.8166569682	0.278681466656072	0
98G	-12700.6384829426	1.28940830915474	0
98T	-12691.9221984259	1.61373558212917	0
99A	-12651.02433394	1.44728829524977	0
99C	-12697.5156624898	1.43388150513609	0
99G	-12700.7437989739	1.27311869838363	0
99T	-12700.2613570992	0.500759191178037	0
100A	-12701.1885652298	1.13983499156905	0
100C	-12646.4698739005	1.44845010510182	0
100G	-12700.9160171395	0.914247579199463	0
100T	-12700.3399769223	0.450316558108211	0
neutral	-12700.4098013128	0	0
true	-12613.7541923522	0.748931557511418	0
6T9T41T95T	-12616.2810047082	0.43053300981715	0
