model	lik	mode	convergence
1A	-8229.44577611082	2.90209350779035	0
1C	-8437.25496440246	1.97925847283017	0
1G	-8494.93005563749	1.05676457090551	0
1T	-8494.31637143708	1.61684671747073	0
2A	-8182.84298291202	2.51683242784267	0
2C	-8495.24371449148	0.771446545038593	0
2G	-8494.98397212136	0.880230418198187	0
2T	-8494.66229428795	0.431274625213314	0
3A	-8187.32997608379	2.49403457810386	0
3C	-8494.66079584952	0.432719373303346	0
3G	-8494.66079584952	0.432719373489814	0
3T	-8492.86348350918	2.82143732000934	0
4A	-8188.51909195776	2.53064037826932	0
4C	-8492.60232288859	1.751535286031	0
4G	-8494.66246221406	0.429809345096854	0
4T	-8493.92975914183	1.74899540640996	0
5A	-8494.95584085813	0.531170812137943	0
5C	-8494.71283002504	0.394838730859687	0
5G	-8182.1865593319	2.51371326214349	0
5T	-8494.67613816036	0.348041813676588	0
6A	-8494.29297478178	1.53844884650544	0
6C	-8485.14371324672	1.99315127423787	0
6G	-8493.2300020311	2.19604946797064	0
6T	-8198.87834719709	2.53236989136828	0
7A	-8195.66557478566	2.5135693826954	0
7C	-8494.71286823984	0.396758711304936	0
7G	-8487.44494394235	2.06757350814844	0
7T	-8492.08195334058	4.23192941908157	0
8A	-8489.85676301782	2.9977654856134	0
8C	-8191.30768524191	2.52144861675471	0
8G	-8492.972509142	1.71795564592631	0
8T	-8494.71044860117	0.371179241122588	0
9A	-8494.66115179709	0.432486311393913	0
9C	-8494.86359877158	0.985582290790853	0
9G	-8444.50005005911	2.07606956095483	0
9T	-8232.30494676965	2.67410081694432	0
10A	-8495.25488128682	0.686440477663853	0
10C	-8494.89041575658	0.650723480795388	0
10G	-8181.62815383735	2.51996528837004	0
10T	-8494.71191562765	0.398733299686106	0
11A	-8184.89622731018	2.50556840552869	0
11C	-8494.69723174473	0.415175036206514	0
11G	-8494.66872776362	0.429802431352707	0
11T	-8494.99207271117	1.18450054732501	0
12A	-8493.89081549033	1.63383686165268	0
12C	-8468.68878264439	3.28153783162937	0
12G	-8488.38561715724	3.33974036363908	0
12T	-8219.45714899157	2.46302244458922	0
13A	-8494.66130980588	0.432373272819972	0
13C	-8192.2754836642	2.50281143554369	0
13G	-8491.79466375237	2.25260641505716	0
13T	-8493.04311954673	1.9344117234526	0
14A	-8495.22397372278	0.78794800109022	0
14C	-8185.37486635048	2.51767587091996	0
14G	-8494.96247994964	0.559253324889889	0
14T	-8492.65472363017	2.25068449323086	0
15A	-8489.81988943255	2.4605939263615	0
15C	-8489.70928335443	3.04123538335931	0
15G	-8202.16860035571	2.51206554390929	0
15T	-8490.08946831465	1.97516773760865	0
16A	-8221.62759295014	2.63951245947729	0
16C	-8494.54228548355	0.310891598922033	0
16G	-8454.29108104116	2.07495978870044	0
16T	-8494.66143140407	0.431528063699065	0
17A	-8494.03406524866	1.68586330616421	0
17C	-8494.66170183695	0.432100483164807	0
17G	-8198.48338944367	2.51337822420055	0
17T	-8484.72480963091	2.27864561418738	0
18A	-8494.66110974346	0.432430169627177	0
18C	-8494.70241391605	0.36334465187927	0
18G	-8184.10314519918	2.50382100836651	0
18T	-8494.66110974346	0.432430169627109	0
19A	-8494.70766573606	0.368253393145601	0
19C	-8494.66122384691	0.432351155517195	0
19G	-8494.71188436824	0.39845958924576	0
19T	-8183.78699327773	2.50524251496481	0
20A	-8494.66105502732	0.432543116393253	0
20C	-8494.71243448483	0.397294165442921	0
20G	-8494.71188743981	0.400476771208446	0
20T	-8184.23559978689	2.5031842860393	0
21A	-8194.58312146747	2.49893544494386	0
21C	-8485.15664779574	2.86167108029806	0
21G	-8494.70669380317	0.378181743315536	0
21T	-8494.74932009284	0.752402867984202	0
22A	-8494.63943717639	0.335965678503968	0
22C	-8494.66118079269	0.431710494574349	0
22G	-8186.72927704432	2.4998831481279	0
22T	-8492.40833502726	2.85833017594792	0
23A	-8494.98715777362	0.527263670977803	0
23C	-8181.42078148944	2.51825366217465	0
23G	-8494.69491636287	0.416374294867035	0
23T	-8494.69059345571	0.424183684212508	0
24A	-8494.80096455301	0.721334778680717	0
24C	-8483.00941203714	2.64691675485262	0
24G	-8198.82073063149	2.49242312825704	0
24T	-8494.78746699477	0.746745411707928	0
25A	-8492.65336816775	2.52982128994508	0
25C	-8494.66140161131	0.432315651342355	0
25G	-8190.06490952512	2.50270113998488	0
25T	-8493.69673974009	1.7489625875243	0
26A	-8494.76990095847	1.03783455463565	0
26C	-8243.13442514664	2.45046074006005	0
26G	-8493.93870185369	1.76785682490853	0
26T	-8440.26274792706	2.83411850765169	0
27A	-8491.64200712483	2.79326097055569	0
27C	-8188.24876035182	2.4971622166431	0
27G	-8494.70033502129	0.412675707927174	0
27T	-8494.7081831535	0.377142532403819	0
28A	-8494.50898071895	1.48255574392122	0
28C	-8494.66100555722	0.432612670240846	0
28G	-8493.53412397762	1.98049977800235	0
28T	-8188.52948761531	2.49969001317908	0
29A	-8197.77633855126	2.51990240373191	0
29C	-8481.9113356014	2.3499390390618	0
29G	-8494.98147299074	0.717791288176073	0
29T	-8494.91150035449	0.604524846570779	0
30A	-8494.50336536764	1.4779270308038	0
30C	-8494.77784821977	0.746523558148705	0
30G	-8494.67021791055	0.4353098515349	0
30T	-8186.16821307101	2.50191826727083	0
31A	-8494.70310916698	0.410598440276725	0
