model	lik	mode	convergence
1A	-1957.26370924278	1.92762787276417	0
1C	-2057.67105050163	1.10966979188153	0
1G	-2044.69648169589	0.433557952145601	0
1T	-2044.69648169586	0.433557878204654	0
2A	-1957.26370924278	1.92762787276417	0
2C	-2057.67105050163	1.10966979188153	0
2G	-2044.69648169589	0.433557952145601	0
2T	-2044.69648169586	0.433557878204654	0
3A	-2044.69648170402	0.433558106215861	0
3C	-2044.69648170391	0.433557826532402	0
3G	-1996.76826256932	1.52831332845488	0
3T	-2044.89643091024	0.701988725296885	0
4A	-2044.71709649545	0.426067911419293	0
4C	-1996.63727837077	1.52860113302577	0
4G	-2044.69648169705	0.433558307929126	0
4T	-2044.69648169704	0.433558133826156	0
5A	-2044.71482071121	0.427013767624077	0
5C	-2044.69648169656	0.433558347833202	0
5G	-2044.69648169673	0.433557943497595	0
5T	-1996.64060302994	1.52858264928238	0
6A	-2045.00942373644	0.588309212523689	0
6C	-2044.69648170447	0.433558111101648	0
6G	-2044.69648170449	0.433558086573924	0
6T	-1996.51610613884	1.52970626118418	0
7A	-2045.60915036173	0.811203618579265	0
7C	-2044.69648161931	0.433557717507673	0
7G	-1995.51651914357	1.53819533773925	0
7T	-2044.69648161927	0.433557809766072	0
8A	-1996.47577769953	1.52952101510675	0
8C	-2044.69648172225	0.433558135619252	0
8G	-2044.75363235125	0.38532827278352	0
8T	-2044.69648172224	0.433558024152001	0
9A	-2044.69648173322	0.433558024132405	0
9C	-2044.69071126802	0.341228625197484	0
9G	-1996.25241853517	1.5308552343787	0
9T	-2044.69648173311	0.43355786930462	0
10A	-2044.6964817356	0.433558106001497	0
10C	-2044.73343273276	0.362398540160915	0
10G	-1996.36708247312	1.53016218103031	0
10T	-2044.69648173552	0.433558151503304	0
11A	-2044.69648172218	0.433558094458319	0
11C	-2044.6964817219	0.433558044580074	0
11G	-2044.75374185567	0.38570774199179	0
11T	-1996.47746260395	1.52951120748206	0
12A	-2044.69648170465	0.433558193916332	0
12C	-1996.57557987416	1.52894758217505	0
12G	-2044.74500742369	0.409353628126549	0
12T	-2044.69648170494	0.433558039831223	0
13A	-2044.69648171578	0.433558124332041	0
13C	-2044.75421125688	0.394200310509322	0
13G	-2044.69648171574	0.433558099403667	0
13T	-1996.51424033958	1.52929819412626	0
14A	-1996.5598570099	1.52903688090529	0
14C	-2044.69648170747	0.433558187752448	0
14G	-2044.74877700164	0.405367160217224	0
14T	-2044.69648170744	0.433558447135563	0
15A	-1996.85435676322	1.52785509232278	0
15C	-2044.69648171857	0.433558068505976	0
15G	-2044.77949912889	0.757136890717267	0
15T	-2044.69648171855	0.433558189027553	0
16A	-2044.69648170683	0.433558154503336	0
16C	-1997.47841486934	1.52610079223043	0
16G	-2044.69648170692	0.433558052922863	0
16T	-2044.68408003177	1.44715728977342	0
17A	-2058.25782496095	1.09242358533086	0
17C	-2044.69648169691	0.433558538927938	0
17G	-1969.5123978832	1.73216891104627	0
17T	-2044.69648169684	0.43355856026482	0
18A	-2044.6964817207	0.433558127660149	0
18C	-1996.52132669366	1.53230459106596	0
18G	-2044.69648172079	0.433558354343417	0
18T	-2045.54840521513	1.01983281643993	0
19A	-1996.60848638921	1.52876200403774	0
19C	-2044.69648169996	0.433558237740798	0
19G	-2044.73312775801	0.418069180348001	0
19T	-2044.69648169996	0.433558223642526	0
20A	-1996.47102761219	1.52954868475767	0
20C	-2044.69648172312	0.433558126664665	0
20G	-2044.69648172309	0.433557982920756	0
20T	-2044.75328375744	0.384261850153501	0
21A	-1997.66014493954	1.52595398244496	0
21C	-2044.69648171048	0.433558132671027	0
21G	-2044.66185056979	1.4877320855013	0
21T	-2044.69648171045	0.433558075178573	0
22A	-2044.75442667672	0.392502533795127	0
22C	-1996.50700190765	1.52933995715314	0
22G	-2044.69648171695	0.433558252331995	0
22T	-2044.69648171693	0.43355816415393	0
23A	-2044.69648173301	0.433558088003419	0
23C	-2044.69648173279	0.433558231511172	0
23G	-2045.62071187156	1.17576680543862	0
23T	-1996.75720557519	1.53499096453513	0
24A	-2044.69648160047	0.433557678096697	0
24C	-1995.95401150933	1.53272437002232	0
24G	-2044.51309318405	0.296791394863702	0
24T	-2044.69648160059	0.433557668474237	0
25A	-2044.54221576197	1.50367339366035	0
25C	-2044.69648173367	0.433558008172682	0
25G	-2044.69648173367	0.433558006561008	0
25T	-1997.47868570562	1.52621877423189	0
26A	-1996.74173903431	1.52845765726436	0
26C	-2044.69648170157	0.433558097246286	0
26G	-2044.69648170155	0.43355818419019	0
26T	-2044.91902266738	0.687210873849221	0
27A	-2044.69648170928	0.433558123731463	0
27C	-2044.75044071256	0.403128075644353	0
27G	-2044.69648170923	0.43355803013946	0
27T	-1996.5509717292	1.52908752213704	0
28A	-2044.6964814448	0.433557347086761	0
28C	-2044.40082644256	0.279339484334663	0
28G	-2044.69648144477	0.433557217706746	0
28T	-1995.80783856691	1.53366716437719	0
neutral	-2044.98215934677	1	0
