lik	gamma	delta
-14316.9804924571	0.00173027397898926	0.255281472245654
-14403.3143476296	0.00173027397898926	0.0135587153691991
-14403.5938399751	0.00173027397898926	0.0336040693393287
-14403.6414414237	0.00173027397898926	6.61069613519961e-05
-14345.210673459	0.00173027397898926	0.139085841363695
-14403.641398456	0.00173027397898926	6.61069613519961e-05
-14403.6413026109	0.00173027397898926	6.61069613519961e-05
-14403.6413026109	0.00173027397898926	6.61069613519961e-05
-14401.1016737079	0.00173027397898926	0.390513335292393
-14403.641302762	0.00173027397898926	6.61069613519961e-05
-14403.641302762	0.00173027397898926	6.61069613519961e-05
-14347.2336574324	0.00173027397898926	0.136981470943136
-14403.6413027568	0.00173027397898926	6.61069613519961e-05
-14402.0794880405	0.00173027397898926	0.15345267207934
-14403.6414523047	0.00173027397898926	6.61069613519961e-05
-14346.6228324524	0.00173027397898926	0.139089586630309
-14389.716138611	0.00173027397898926	0.216611534076292
-14357.9181489019	0.00173027397898926	0.129384211033393
-14403.6413026264	0.00173027397898926	6.61069613519961e-05
-14403.6413624396	0.00173027397898926	6.61069613519961e-05
-14403.6413026334	0.00173027397898926	6.61069613519961e-05
-14403.6414150813	0.00173027397898926	6.61069613519961e-05
-14345.1701191281	0.00173027397898926	0.139174670198611
-14403.6413026334	0.00173027397898926	6.61069613519961e-05
-14403.6415378471	0.00173027397898926	6.61069613519961e-05
-14403.6413032845	0.00173027397898926	6.61069613519961e-05
-14403.6416107362	0.00173027397898926	6.61069613519961e-05
-14344.1643095258	0.00173027397898926	0.141313698976112
-14403.6413026938	0.00173027397898926	6.61069613519961e-05
-14403.6413026938	0.00173027397898926	6.61069613519961e-05
-14344.9591843995	0.00173027397898926	0.139593065630074
-14403.6415125761	0.00173027397898926	6.61069613519961e-05
-14403.641303459	0.00173027397898926	6.61069613519961e-05
-14342.5895796336	0.00173027397898926	0.166986419009304
-14403.3649893769	0.00173027397898926	0.0416389219167946
-14401.6122390082	0.00173027397898926	0.0542702482207727
-14399.5645156081	0.00173027397898926	0.486630874966806
-14403.6413025665	0.00173027397898926	6.61069613519961e-05
-14403.6413025665	0.00173027397898926	6.61069613519961e-05
-14348.0908319679	0.00173027397898926	0.135701656171877
