model	lik	mode	convergence
1A	-884.507357139279	2.32512305031103	0
1C	-963.436233293935	0.433558062525676	0
1G	-963.436233293922	0.43355812700471	0
1T	-977.725070667135	0.97894671345271	0
2A	-963.436233294038	0.433558044384718	0
2C	-963.436233293935	0.433557855825606	0
2G	-927.861858353423	1.7274883871311	0
2T	-963.457762458504	0.353348947389497	0
3A	-928.254219930479	1.72315235791603	0
3C	-963.436233258341	0.433558114049161	0
3G	-963.476867011574	0.415550586774772	0
3T	-963.436233258329	0.433558388764452	0
4A	-963.486500513925	0.407626450665035	0
4C	-963.436233263017	0.433558190247552	0
4G	-963.436233263026	0.433558227533804	0
4T	-928.212335801004	1.72359609992603	0
5A	-963.436233259706	0.433558108833307	0
5C	-963.479719792952	0.413541330392038	0
5G	-928.243768701054	1.72326259464285	0
5T	-963.436233259583	0.433558026880131	0
6A	-963.488952153189	0.376755107334713	0
6C	-963.436233285256	0.433558110587192	0
6G	-928.027856413912	1.72560819051295	0
6T	-963.43623328523	0.433558193092086	0
7A	-963.436233265708	0.433558065143922	0
7C	-963.436233265559	0.433557899000252	0
7G	-928.172244058688	1.72528411701403	0
7T	-963.737087589199	0.607142231197274	0
8A	-963.436233254936	0.433557964702513	0
8C	-963.436233254984	0.433557730731306	0
8G	-927.53697289893	1.73565749895058	0
8T	-964.164597963989	0.798892991332546	0
9A	-963.436233268137	0.433558107097309	0
9C	-963.363003126796	0.840818753700704	0
9G	-963.436233268159	0.433558078135051	0
9T	-928.704886935413	1.71981816358829	0
10A	-928.664976393646	1.72286654547062	0
10C	-963.750471088232	1.07490513052888	0
10G	-963.436233285694	0.433558063958325	0
10T	-963.436233285669	0.433557979211114	0
11A	-927.956317590341	1.72641115181755	0
11C	-963.478390443879	0.366210281869126	0
11G	-963.436233291137	0.433558151286324	0
11T	-963.436233291108	0.433558137920452	0
12A	-963.492541101036	0.382985289131919	0
12C	-963.436233281022	0.433558212501176	0
12G	-928.067815257076	1.72516491451861	0
12T	-963.436233280997	0.433558196058861	0
13A	-963.436233263309	0.433558077271689	0
13C	-963.436233263233	0.433558074138375	0
13G	-928.210977587087	1.72361057759514	0
13T	-963.486738070599	0.40737550834955	0
14A	-963.436233264793	0.433558137028591	0
14C	-963.436233264504	0.43355848448235	0
14G	-962.967304257469	1.7008167590104	0
14T	-929.61684857588	1.71541503504945	0
neutral	-963.721911406292	1	0
