model	lik	mode	convergence
1A	-557.120473224423	2.12109851056316	0
1C	-577.420745546129	0.4335580335666	0
1G	-577.420745546116	0.43355807655402	0
1T	-591.411978303087	0.979135005507494	0
2A	-577.42074551984	0.433557955606444	0
2C	-582.338054555389	1.37908474447798	0
2G	-577.262099433261	0.457927435684193	0
2T	-577.420745519977	0.433558045733518	0
3A	-577.420745529029	0.433558102422474	0
3C	-577.420745528915	0.433558021522886	0
3G	-583.877669846875	1.33701442104294	0
3T	-577.47586376611	0.770184761220353	0
4A	-577.440554453131	0.426407078128891	0
4C	-577.420745506466	0.433557804095004	0
4G	-577.420745506727	0.433557611933369	0
4T	-583.707050119039	1.34045720026219	0
5A	-583.703007822906	1.34056322882703	0
5C	-577.420745507356	0.433558258561333	0
5G	-577.444600202733	0.424655481322481	0
5T	-577.420745507261	0.43355823573757	0
6A	-585.015407461686	1.31230361017298	0
6C	-575.95995735458	2.0763423307789	0
6G	-577.420745516598	0.433557991569469	0
6T	-577.42074551657	0.433558380332529	0
7A	-577.42074551624	0.433558213800454	0
7C	-583.626967525863	1.34352202395373	0
7G	-577.420745516401	0.433558313609112	0
7T	-577.736484454389	0.579015382624282	0
8A	-577.420745513316	0.433558171830504	0
8C	-577.42074551325	0.43355780073196	0
8G	-583.671815591448	1.34138498660909	0
8T	-577.466644806467	0.411657444314227	0
neutral	-577.706423019002	1	0
