model	lik	mode	convergence
1A	-1259.68228261076	3.10725962947217	0
1C	-1549.69779177241	1.1216475682606	0
1G	-1536.12273904096	0.433558189713932	0
1T	-1536.12273904094	0.433558165396171	0
2A	-1536.12273902994	0.433558117871992	0
2C	-1536.17810943708	0.40081204431774	0
2G	-1536.12273902986	0.433558144246891	0
2T	-1356.18595242282	2.20381433064067	0
3A	-1356.77529259543	2.20212256420055	0
3C	-1536.16240476258	0.776831290361504	0
3G	-1536.12273903858	0.433558125225799	0
3T	-1536.12273903856	0.433558124050295	0
4A	-1536.24754191445	0.693604401801191	0
4C	-1536.12273905521	0.433558192946235	0
4G	-1356.46151945719	2.20395566281322	0
4T	-1536.12273905518	0.433557928042542	0
5A	-1535.46549424312	1.69647020104304	0
5C	-1358.41827355185	2.20479675486034	0
5G	-1536.12273902019	0.433558154095791	0
5T	-1536.12273902017	0.43355817025145	0
6A	-1537.29674836385	1.14761737270035	0
6C	-1536.12273903245	0.433558253078432	0
6G	-1326.13806989912	2.51875888713923	0
6T	-1536.12273903244	0.433558078866551	0
7A	-1536.12273901651	0.433558116503516	0
7C	-1535.87533663997	0.935327967574477	0
7G	-1357.15482811831	2.20009207040469	0
7T	-1536.12273901613	0.433558236543103	0
8A	-1536.12273902078	0.433558272250916	0
8C	-1358.50649915238	2.19694219513653	0
8G	-1534.87216816997	2.22203690722734	0
8T	-1536.12273902091	0.433557987337263	0
9A	-1520.48582531593	3.06450300783025	0
9C	-1536.12273901662	0.433558003429936	0
9G	-1371.97446093137	2.16790046832216	0
9T	-1536.12273901666	0.433558224987669	0
10A	-1536.11653422743	0.341061348820688	0
10C	-1536.12273905188	0.433557974194651	0
10G	-1536.12273905186	0.433558054259126	0
10T	-1355.46422137435	2.20799638776961	0
11A	-1536.12273905475	0.433558123410026	0
11C	-1356.30207465084	2.20474149734698	0
11G	-1536.32447458677	0.65609584536393	0
11T	-1536.12273905491	0.433558007270885	0
12A	-1536.12273903849	0.433558120259602	0
12C	-1536.12273903837	0.43355807391636	0
12G	-1356.77529259543	2.20212256568255	0
12T	-1536.1624047625	0.77683127850883	0
13A	-1536.12273901914	0.433558078789302	0
13C	-1357.69083775394	2.198616250321	0
13G	-1536.12273901897	0.433557996069269	0
13T	-1535.47357680422	1.57122846728683	0
14A	-1536.41318250354	0.571971396615641	0
14C	-1355.82675111152	2.20717340888439	0
14G	-1536.12273905548	0.433558129418872	0
14T	-1536.12273905547	0.433558107246827	0
15A	-1356.53932148879	2.20484174341363	0
15C	-1536.35277330609	0.921678268530299	0
15G	-1536.1227390559	0.433558018748451	0
15T	-1536.12273905588	0.433558040029797	0
16A	-1536.12273902152	0.433558173885336	0
16C	-1535.48195599815	1.78233598024814	0
16G	-1358.28654557815	2.20051787038027	0
16T	-1536.12273902135	0.433558331036026	0
17A	-1535.32160746805	1.68828773273148	0
17C	-1536.1227390152	0.433621292555114	0
17G	-1357.78112776627	2.19814749529261	0
17T	-1536.1227390155	0.433560820148843	0
neutral	-1536.408417651	1	0
