model	lik	mode	convergence
1A	-325.107499122784	1.71464793404046	0
1C	-325.752870749494	0.433558120850911	0
1G	-340.608354134503	1.05604245537541	0
1T	-325.752870749467	0.433558011635516	0
2A	-325.752870757876	0.433558188064396	0
2C	-340.295252955751	1.10147317651581	0
2G	-326.291476202707	0.899195345084044	0
2T	-325.752870757975	0.433557961078929	0
3A	-340.197450432974	1.11192392318158	0
3C	-325.752870778423	0.433558052712766	0
3G	-325.797935675837	0.368617095380055	0
3T	-325.752870778421	0.433558109830292	0
4A	-325.752870758086	0.433558128265639	0
4C	-326.291476202628	0.899195324269395	0
4G	-325.752870758022	0.433558266933063	0
4T	-340.295252955487	1.10147317430531	0
5A	-325.752870773125	0.433558097821452	0
5C	-325.75287077305	0.433558100948372	0
5G	-340.207196717835	1.11093297520614	0
5T	-325.806391899082	0.377888566416735	0
neutral	-326.038549964936	1	0
