model	lik	mode	convergence
1A	-2104.72171733488	2.97586568147127	0
1C	-2765.09194647647	0.433558095998293	0
1G	-2765.09194647645	0.433558090499178	0
1T	-2779.3365808129	0.999966656493423	0
2A	-2765.09194644076	0.43355826011937	0
2C	-2151.94887782974	2.82752409900132	0
2G	-2765.13143003523	0.41629489975676	0
2T	-2765.09194644118	0.433557964110439	0
3A	-2765.09194643841	0.433558040616221	0
3C	-2765.09194643827	0.433558298472706	0
3G	-2748.93095673279	3.02518249359149	0
3T	-2170.52074112033	2.81839106343572	0
4A	-2152.55767130299	2.83232443739375	0
4C	-2765.09194644089	0.433558209243549	0
4G	-2765.15200815981	1.43302740058184	0
4T	-2765.09194644089	0.433558173102764	0
5A	-2765.09194643734	0.433557906439374	0
5C	-2765.09194643733	0.433557516057302	0
5G	-2152.92955810598	2.82589793767252	0
5T	-2764.94121438668	0.894149595543418	0
6A	-2765.09194645509	0.43355809374036	0
6C	-2765.09194645499	0.433558092183786	0
6G	-2145.52245519135	2.85504584202468	0
6T	-2766.14708962707	0.933303846130656	0
7A	-2765.09194644108	0.433558120347723	0
7C	-2765.13066225378	0.416818225299383	0
7G	-2765.09194644103	0.433558172544323	0
7T	-2151.95546502662	2.82750493340151	0
8A	-2765.1396895501	0.410072787470012	0
8C	-2765.0919464445	0.433558217944937	0
8G	-2765.09194644455	0.433558217939764	0
8T	-2151.86286012307	2.82777715515366	0
9A	-2765.09194645603	0.433558127035032	0
9C	-2762.47802846197	2.48604709917162	0
9G	-2156.32852211894	2.82529176253642	0
9T	-2765.09194645592	0.433558129830703	0
10A	-2765.09194644067	0.433558047140679	0
10C	-2765.07850300915	0.826294666818458	0
10G	-2152.69407631825	2.8265565225417	0
10T	-2765.09194644057	0.433557859329048	0
11A	-2765.31181639825	0.680937949352888	0
11C	-2765.09194645367	0.433558243622075	0
11G	-2765.09194645367	0.433558187176223	0
11T	-2151.94653432998	2.82868070973678	0
12A	-2765.09194643769	0.433557863003864	0
12C	-2765.09194643731	0.433558238967853	0
12G	-2763.31548351106	2.73092996406014	0
12T	-2154.74463550417	2.82307541387848	0
13A	-2765.09194643832	0.433557944542736	0
13C	-2765.09194643814	0.433558102144182	0
13G	-2765.11579440531	0.424658509396494	0
13T	-2152.05723050854	2.82721303891056	0
14A	-2765.09194644239	0.433558072277115	0
14C	-2152.80249716315	2.82626970767562	0
14G	-2765.00883945797	0.857143896300317	0
14T	-2765.09194644265	0.433558027006529	0
15A	-2151.78428036273	2.82801260338048	0
15C	-2765.14479022258	0.404672612979781	0
15G	-2765.09194644845	0.433558114322164	0
15T	-2765.09194644839	0.433557893762656	0
16A	-2765.09194644259	0.43355809358134	0
16C	-2765.09194644245	0.433558044176333	0
16G	-2160.62553980326	2.82092264275408	0
16T	-2758.36846212084	3.06983219201595	0
17A	-2765.09194645032	0.433558123147165	0
17C	-2765.1466994182	0.401886326043376	0
17G	-2765.09194645028	0.43355794644352	0
17T	-2151.74274176837	2.82813858572312	0
18A	-2765.1499206713	0.3899477654894	0
18C	-2765.09194645903	0.433558163564528	0
18G	-2765.09194645904	0.433558327947171	0
18T	-2151.55237149782	2.82872784622188	0
19A	-2764.97276266639	1.51877081792188	0
19C	-2152.41082501679	2.83608639528018	0
19G	-2765.09194645708	0.433558191249335	0
19T	-2765.09194645705	0.433558137670477	0
20A	-2765.09194644676	0.433558171043011	0
20C	-2153.38784259194	2.82576333294812	0
20G	-2765.09194644681	0.433558362402509	0
20T	-2764.72214728937	1.37077732487775	0
21A	-2152.42204672219	2.82728456405442	0
21C	-2765.09194643645	0.433558585856954	0
21G	-2765.20455927233	0.761652692339791	0
21T	-2765.0919464363	0.433557543823918	0
22A	-2765.09194644193	0.433558262375826	0
22C	-2155.3431056899	2.82468040034258	0
22G	-2763.32929476216	2.38565911588497	0
22T	-2765.09194644231	0.433558177222274	0
23A	-2765.09194644885	0.433558102739234	0
23C	-2765.09194644869	0.43355817312307	0
23G	-2765.40336982986	0.588314152859169	0
23T	-2151.21749506314	2.83064334494828	0
24A	-2151.6103214374	2.82854655192833	0
24C	-2765.14978965236	0.39346290463797	0
24G	-2765.09194645661	0.433558058276209	0
24T	-2765.09194645657	0.433558181110227	0
25A	-2765.12421611798	0.420547454894902	0
25C	-2765.09194643896	0.433558270149933	0
25G	-2152.00472618767	2.82736263962691	0
25T	-2765.09194643903	0.433557967594562	0
26A	-2152.58852882083	2.82690129372096	0
26C	-2765.10211529051	0.80376773518001	0
26G	-2765.09194645076	0.433558255990778	0
26T	-2765.09194645073	0.43355826041415	0
27A	-2765.091946438	0.433558213258972	0
27C	-2156.96466623317	2.82343701972794	0
27G	-2765.09194643824	0.433558472843474	0
27T	-2761.89240865762	2.73284344763217	0
28A	-2765.09194643757	0.433558254957528	0
28C	-2765.09194643712	0.433557852055816	0
28G	-2765.4132268729	0.556644219882639	0
28T	-2150.89910121542	2.83145703934755	0
29A	-2158.6851000512	2.82628126756758	0
29C	-2760.46266294813	2.51918438000537	0
29G	-2765.09194644269	0.433558166133568	0
29T	-2765.09194644259	0.433558202788032	0
30A	-2765.09194647622	0.433558061978879	0
30C	-2765.09194647601	0.433557973301779	0
30G	-2765.12687234307	0.361046057714537	0
30T	-2151.00910359036	2.83048686968305	0
31A	-2152.07416118553	2.83152888258165	0
31C	-2765.39560767021	1.20374746834051	0
31G	-2765.09194644839	0.43355827591931	0
31T	-2765.09194644836	0.433558272980405	0
32A	-2764.95039209459	0.885518720751348	0
32C	-2765.09194644068	0.433558400504587	0
32G	-2765.09194644077	0.433557848888909	0
32T	-2152.89789049244	2.82600027171178	0
neutral	-2765.3776252487	1	0
