model	lik	mode	convergence
1A	-1905.27825464695	0.792537727580217	0
1C	-1904.86879087372	0.347255858878503	0
1G	-1904.89736597666	0.418875539488586	0
1T	-1911.40086345399	1.04602271071251	0
2A	-1904.90656020376	0.369611117176985	0
2C	-1911.3952062066	1.04878360280357	0
2G	-1904.91680554996	0.39996781806382	0
2T	-1904.86632400292	0.432204693283295	0
3A	-1903.71385630058	1.71233143612138	0
3C	-1911.38550912363	0.988558312962319	0
3G	-1905.94750447287	0.808730514532883	0
3T	-1904.90069750826	0.35776337116066	0
4A	-1905.33139799382	0.731925390701714	0
4C	-1910.94775889793	0.940248079075074	0
4G	-1905.74509672725	1.21227377458715	0
4T	-1906.57718519687	0.989357351616796	0
5A	-1904.88439342181	0.354907058796957	0
5C	-1904.86625056098	0.431974601019182	0
5G	-1911.40004116231	1.04784409077846	0
5T	-1904.86625056098	0.431974600993981	0
6A	-1904.91125462604	0.37524108734808	0
6C	-1911.38709366943	1.04948699625329	0
6G	-1905.03301170329	0.497648362483917	0
6T	-1904.86620789087	0.430296434414519	0
7A	-1904.86625278951	0.432138463705634	0
7C	-1911.3644355952	1.04640430873754	0
7G	-1904.86625278951	0.432138463686678	0
7T	-1905.96887360465	0.907744976947083	0
8A	-1904.89526145321	0.361245571627453	0
8C	-1911.40327562519	1.04724217413793	0
8G	-1904.86625464023	0.432118017992626	0
8T	-1904.86625464023	0.432118017941772	0
9A	-1905.59349065533	0.772732446147922	0
9C	-1910.05380593887	0.847071414871335	0
9G	-1906.89046992658	1.04565508991824	0
9T	-1904.86601320428	0.432546687477979	0
10A	-1905.09900297717	0.662239017951392	0
10C	-1904.86609590999	0.432530789468004	0
10G	-1911.44146831763	1.03857903984798	0
10T	-1904.86609590999	0.432530789473386	0
11A	-1906.52892786033	0.995730832919497	0
11C	-1904.86507618629	0.428436659252498	0
11G	-1911.2138586504	1.05011506549219	0
11T	-1904.86507618629	0.428436659053539	0
12A	-1904.8662751323	0.432575875852124	0
12C	-1904.94021732613	0.383642577060941	0
12G	-1910.6044098165	1.04267465314664	0
12T	-1904.8662751323	0.432575875791442	0
13A	-1904.86658732851	0.432102114921836	0
13C	-1904.93209594245	0.400331031363157	0
13G	-1910.46642467511	1.05694941472405	0
13T	-1906.14636197323	0.904753588412206	0
14A	-1911.35283533016	1.05614031938464	0
14C	-1904.86645707724	0.430911872801331	0
14G	-1904.89501583048	0.420656135079113	0
14T	-1904.6964298472	0.301092872177473	0
15A	-1905.98516374803	0.823693639522182	0
15C	-1911.21368574107	1.07146627462938	0
15G	-1904.86616304782	0.432514915476366	0
15T	-1904.86616304782	0.432514915476427	0
16A	-1904.86560730669	0.429888193183909	0
16C	-1905.2920550173	0.665904919363639	0
16G	-1911.41223940933	1.04357541314656	0
16T	-1904.86560730669	0.429888193183899	0
17A	-1904.86612817412	0.431214254438909	0
17C	-1911.38635776398	1.05030371489812	0
17G	-1904.82942016623	0.333238380059778	0
17T	-1904.86612817412	0.431214254418434	0
18A	-1904.86614425253	0.432451791401147	0
18C	-1905.17983276052	0.54495817361295	0
18G	-1904.86614425253	0.432451791401223	0
18T	-1911.28662798318	1.06531081669785	0
19A	-1904.86655169579	0.430962916223433	0
19C	-1904.89400388405	0.36052491639729	0
19G	-1911.25887079722	1.07022907791544	0
19T	-1904.75287782588	0.378211703194607	0
20A	-1905.17625946581	0.570887971915844	0
20C	-1905.33897642853	0.634742659047557	0
20G	-1904.86641483886	0.43225939990057	0
20T	-1911.3821968064	1.04896372314284	0
21A	-1911.36318595347	1.05399368331456	0
21C	-1904.86729562778	0.432122031198894	0
21G	-1905.02302490773	0.456679452880561	0
21T	-1904.92086469598	0.377891922075269	0
22A	-1904.86629719692	0.432403854306257	0
22C	-1905.12594761768	0.48395639447123	0
22G	-1911.36375152549	1.05380780661978	0
22T	-1904.91815406403	0.385732114567096	0
23A	-1904.86912487963	0.347412132289074	0
23C	-1905.34883658831	0.701695208173502	0
23G	-1911.381617709	1.04978584965387	0
23T	-1904.86628622803	0.431732100489788	0
24A	-1911.466482394	0.977469871609698	0
24C	-1904.8663894489	0.432219150174912	0
24G	-1904.85156645124	1.43690902789225	0
24T	-1904.8663894489	0.432219150176305	0
25A	-1904.88393434792	0.354653977814784	0
25C	-1904.86655167736	0.43154672789813	0
25G	-1911.34709939645	1.01244061623829	0
25T	-1906.27061835859	1.09454186979787	0
26A	-1904.86618877122	0.432322191594577	0
26C	-1904.90895685837	0.371966202271078	0
26G	-1911.40961962341	1.04605589074127	0
26T	-1904.86618877122	0.43232219157463	0
27A	-1904.92151100564	0.395810217586678	0
27C	-1904.89712729561	0.356261025850499	0
27G	-1904.86647044219	0.432211817386455	0
27T	-1911.38330575154	1.0509534463963	0
28A	-1904.92122434811	0.372501536482249	0
28C	-1911.40779896516	1.0464148183295	0
28G	-1904.86621366142	0.432504502549199	0
28T	-1904.86621366142	0.43250450253924	0
29A	-1904.86656851489	0.430996781901085	0
29C	-1905.35095485904	0.605171325133699	0
29G	-1905.16293018458	0.599895093247157	0
29T	-1911.33422107916	1.05681273133141	0
30A	-1911.40843423869	1.0462806033253	0
30C	-1904.86619981305	0.432285361858206	0
30G	-1904.90660278169	0.369663329086759	0
30T	-1904.86619981305	0.432285361865103	0
31A	-1906.43110207172	1.03239416657427	0
31C	-1911.28194741024	1.03668041827062	0
31G	-1904.86688921403	0.430475052295387	0
31T	-1904.9118783322	0.374800546847728	0
32A	-1904.86638368683	0.431485621261037	0
32C	-1906.53927155981	1.04948284058474	0
32G	-1905.63179951923	0.748397464307822	0
32T	-1911.17029947317	1.0336121336869	0
33A	-1904.89725744956	0.356476345809411	0
33C	-1904.86596302333	0.429557879142124	0
33G	-1905.29207719174	0.66555608318271	0
33T	-1911.37708755835	1.05039216771659	0
34A	-1911.34984978389	1.04939115791009	0
34C	-1905.96887009922	0.90770028063057	0
34G	-1904.86639262933	0.432046441099378	0
34T	-1904.91801078527	0.397883834050563	0
35A	-1905.44264063234	0.846984285240944	0
35C	-1911.5019642435	1.01045901331859	0
35G	-1904.866173269	0.432551918618203	0
35T	-1904.42696486036	1.6622446729351	0
36A	-1911.3962313697	1.04854519454756	0
36C	-1904.86621471486	0.431768787237321	0
36G	-1904.86915952531	0.34743172175335	0
36T	-1904.86621471486	0.431768787237322	0
37A	-1904.90934489332	0.372622105264028	0
37C	-1911.32044172496	1.06076689077053	0
37G	-1905.08209116428	0.468862405872213	0
37T	-1904.90191735228	0.366176043961289	0
38A	-1911.42238104898	1.04356223137275	0
38C	-1904.91687190544	0.400296414680808	0
38G	-1904.86602861497	0.432609922765207	0
38T	-1904.86602861497	0.432609922722644	0
39A	-1905.32779742317	0.732589608135579	0
39C	-1905.64809494196	0.769753528191039	0
39G	-1911.30245230282	1.05942681058583	0
39T	-1905.08142881397	0.468478039945642	0
40A	-1904.86614299182	0.432445383972402	0
40C	-1911.41400726943	1.0452131580207	0
40G	-1904.91592329186	0.381084801528552	0
40T	-1904.86614299182	0.432445383948475	0
41A	-1906.52249248014	1.00237525945343	0
41C	-1911.22862623319	1.04626956349284	0
41G	-1904.86495528835	0.428513965710634	0
41T	-1904.86495528835	0.428513965710569	0
42A	-1911.35503084144	1.00326608558117	0
42C	-1904.86611374258	0.432527148953003	0
42G	-1906.29363353195	1.09153571894203	0
42T	-1904.86611374258	0.432527148972163	0
43A	-1911.4069186144	1.04579737579565	0
43C	-1904.86616774491	0.432409654950398	0
43G	-1905.16770626663	0.533031878084725	0
43T	-1904.86616774491	0.432409654950465	0
44A	-1905.89153735808	0.836429201836703	0
44C	-1904.86522384294	0.427031531654216	0
44G	-1906.48024392761	1.0278042294929	0
44T	-1911.13814800019	1.05315574660988	0
45A	-1904.86583769775	0.430066829368541	0
45C	-1904.86583769775	0.430066829359709	0
45G	-1911.43886396883	0.984382565849441	0
45T	-1905.56117646273	1.25290127086248	0
46A	-1911.37145631289	1.05300002478122	0
46C	-1904.86647168953	0.431495066902019	0
46G	-1904.77403079328	0.316279193010208	0
46T	-1904.86647168953	0.43149506690194	0
47A	-1904.86623503291	0.432478078655879	0
47C	-1904.86623503291	0.432478078680701	0
47G	-1906.06118723623	0.842236026971426	0
47T	-1911.19370468363	1.07352199120226	0
48A	-1904.86621584496	0.432607366247873	0
48C	-1910.61194673508	1.04109177996123	0
48G	-1904.93218252779	0.400739968254381	0
48T	-1904.86621584496	0.432607366247902	0
49A	-1911.21368574107	1.07146627462939	0
49C	-1904.86616304782	0.432514915477409	0
49G	-1904.86616304782	0.432514915423423	0
49T	-1905.98516374803	0.823693639517237	0
50A	-1904.86612011789	0.432496603129264	0
50C	-1911.4160888506	1.04480710123743	0
50G	-1904.86612011789	0.432496603169061	0
50T	-1904.91815268895	0.385798009625862	0
51A	-1904.86598647186	0.43264669668836	0
51C	-1904.98843392273	0.747600893232981	0
51G	-1911.45453900452	1.03559760627878	0
51T	-1904.86598647186	0.43264669668922	0
52A	-1904.86624007691	0.432396526957417	0
52C	-1904.91138281358	0.365534732978604	0
52G	-1911.4045380186	1.04703219655488	0
52T	-1904.86624007691	0.432396526933248	0
53A	-1904.82942016623	0.333238380019381	0
53C	-1911.38635776398	1.05030371489812	0
53G	-1904.86612817412	0.431214254411527	0
53T	-1904.86612817412	0.431214254418434	0
54A	-1911.27691432677	1.06400275663189	0
54C	-1904.86644330305	0.431379007066992	0
