model	lik	mode	convergence
1A	-1722.17174132083	0.323369602638504	0
1C	-1724.04419144657	0.68838318364356	0
1G	-1722.02380818574	1.26266007517224	0
1T	-1722.23956355093	0.430194216740131	0
2A	-1708.7561776392	2.90385790941004	0
2C	-1725.90464544818	0.846361549298834	0
2G	-1722.23769795382	0.431099538388448	0
2T	-1723.13089101671	1.16658629759263	0
3A	-1722.28380431671	0.37660647317459	0
3C	-1724.56408298164	1.23448080385844	0
3G	-1722.28621686015	0.401360038439634	0
3T	-1722.28316370553	0.375860501714578	0
4A	-1722.28336702852	0.376103755565375	0
4C	-1724.69383113516	1.22617003306248	0
4G	-1722.2689349645	0.418180547914314	0
4T	-1722.23695899351	0.432098498605158	0
5A	-1722.19697862518	0.832679216169034	0
5C	-1722.23674843283	0.432370028821997	0
5G	-1722.23674843283	0.432370028826358	0
5T	-1724.95545282813	1.20975715433362	0
6A	-1724.79682238942	1.22035978399842	0
6C	-1722.23688892617	0.432211703659331	0
6G	-1722.23688892617	0.432211703628043	0
6T	-1722.51976479257	0.609777482033173	0
7A	-1720.87603562502	1.52439199593069	0
7C	-1723.40335695628	0.8189250405055	0
7G	-1722.26369990286	0.354069069150714	0
7T	-1722.2372315795	0.430411386203833	0
8A	-1722.2358963934	0.42834536293223	0
8C	-1724.44915124518	1.24214330317278	0
8G	-1722.28415076063	0.398330131990484	0
8T	-1722.05086836476	0.298176209792867	0
9A	-1724.71393842247	1.22487419608336	0
9C	-1722.23693529851	0.432095028397753	0
9G	-1722.28248565303	0.374942727211214	0
9T	-1722.23693529851	0.432095028399131	0
10A	-1722.23698572824	0.431192521109904	0
10C	-1724.58965635109	1.23657737729402	0
10G	-1722.23698572824	0.431192521109835	0
10T	-1722.88807066191	0.727595761593558	0
11A	-1725.1603724404	1.20386645288413	0
11C	-1722.23694306957	0.432114594135723	0
11G	-1722.23694306957	0.432114594134303	0
11T	-1722.99834395728	1.20048211262127	0
12A	-1722.23578386214	0.428414043024966	0
12C	-1722.23578386214	0.428414042937535	0
12G	-1722.05101217384	0.298202243447731	0
12T	-1724.5039042137	1.23870833359434	0
13A	-1722.23697018297	0.431958773885317	0
13C	-1724.69599717143	1.2260512732245	0
13G	-1722.23697018297	0.431958773885317	0
13T	-1722.273582761	0.366482006313947	0
14A	-1724.5039042137	1.23870833359484	0
14C	-1722.23578386214	0.428414042923884	0
14G	-1722.05101217384	0.29820224345576	0
14T	-1722.23578386214	0.428414043024925	0
15A	-1722.6864937626	0.684641379687113	0
15C	-1722.23688299287	0.431008809054268	0
15G	-1724.73515758469	1.22550303015119	0
15T	-1722.23688299287	0.43100880902263	0
16A	-1722.23688185729	0.432231886514879	0
16C	-1722.23688185729	0.432231886514879	0
16G	-1722.28948271717	0.386502263685341	0
16T	-1724.73616399885	1.22342026652177	0
17A	-1725.24785108563	1.19562282295289	0
17C	-1722.2369922329	0.431836627683902	0
17G	-1722.2369922329	0.431836627713674	0
17T	-1722.73577064125	1.28234146282547	0
18A	-1722.23669198212	0.432408824561833	0
18C	-1725.00582352325	1.20709995245161	0
18G	-1722.36371464072	1.04044568275657	0
18T	-1722.23669198212	0.432408824580203	0
19A	-1723.34853901586	0.812106463962033	0
19C	-1722.23670174778	0.432400256136073	0
19G	-1720.82096481255	1.53043711373132	0
19T	-1722.23670174778	0.432400256134801	0
20A	-1722.23688115788	0.432213498024955	0
20C	-1724.73362688008	1.22358295412691	0
20G	-1722.23688115788	0.432213498003559	0
20T	-1722.2882067669	0.384698905923487	0
21A	-1722.26716860216	0.36205133327847	0
21C	-1722.15210433146	0.318844562159376	0
21G	-1724.44104064601	1.24249410401748	0
21T	-1722.23691458164	0.429706402092347	0
22A	-1722.23669197589	0.432404116432991	0
22C	-1722.26741447977	0.418930058278148	0
22G	-1724.79403260784	1.21962837539055	0
22T	-1722.23669197589	0.432404116432936	0
23A	-1724.65773243753	1.22856439792296	0
23C	-1722.23698394776	0.431573500048051	0
23G	-1722.24544282184	0.349903796851437	0
23T	-1722.23698394776	0.431573500017611	0
