lik	gamma	delta
-20344.9599158859	0.00165602443866243	0.143180840077568
-20423.4867784903	0.00165602443866243	6.61069613519961e-05
-20423.3788093054	0.00165602443866243	0.0259802206993401
-20422.5158996318	0.00165602443866243	0.184220008775063
-20353.189969981	0.00165602443866243	0.122079523761954
-20423.4863661597	0.00165602443866243	6.61069613519961e-05
-20423.4863348742	0.00165602443866243	6.61069613519961e-05
-20423.4864776095	0.00165602443866243	6.61069613519961e-05
-20423.4863353294	0.00165602443866243	6.61069613519961e-05
-20354.8397691706	0.00165602443866243	0.12232034942541
-20422.7737024467	0.00165602443866243	0.150457568883604
-20422.6959862172	0.00165602443866243	0.0913409458432002
-20355.3420918093	0.00165602443866243	0.12322831994955
-20423.4870902192	0.00165602443866243	6.61069613519961e-05
-20419.9514463655	0.00165602443866243	0.149080068841761
-20423.4863370781	0.00165602443866243	6.61069613519961e-05
-20423.4863349234	0.00165602443866243	6.61069613519961e-05
-20423.4865360803	0.00165602443866243	6.61069613519961e-05
-20352.9922296153	0.00165602443866243	0.122354039692897
-20423.4864114692	0.00165602443866243	6.61069613519961e-05
-20353.4235614541	0.00165602443866243	0.122327336014133
-20423.486484512	0.00165602443866243	6.61069613519961e-05
-20422.9330478721	0.00165602443866243	0.161918656223191
-20423.4865084177	0.00165602443866243	6.61069613519961e-05
-20423.4863350897	0.00165602443866243	6.61069613519961e-05
-20354.7660198011	0.00165602443866243	0.123220757272911
-20423.4863350897	0.00165602443866243	6.61069613519961e-05
-20422.0161607848	0.00165602443866243	0.0865092444519919
-20353.5072763763	0.00165602443866243	0.122173027406075
-20423.4863347852	0.00165602443866243	6.61069613519961e-05
-20423.3703479889	0.00165602443866243	0.0523365032946758
-20423.4863347852	0.00165602443866243	6.61069613519961e-05
-20423.486411582	0.00165602443866243	6.61069613519961e-05
-20352.7724243985	0.00165602443866243	0.123477994466144
-20422.1111386575	0.00165602443866243	0.443565569725461
-20423.4869580265	0.00165602443866243	6.61069613519961e-05
-20423.4809178888	0.00165602443866243	0.00434963940479994
