model	lik	mode	convergence
1A	-507.020485014726	2.71498872760584	0
1C	-544.99690679299	0.433557987268328	0
1G	-558.632640924594	0.950333531558296	0
1T	-544.996906792953	0.433557996451241	0
2A	-544.996906759905	0.433558278972917	0
2C	-545.387054285205	1.47742000870133	0
2G	-545.034940757963	0.417238637366151	0
2T	-544.996906760275	0.433558180242777	0
3A	-545.265932793413	1.48025897423389	0
3C	-544.996906782646	0.433558201744539	0
3G	-544.996906782605	0.433558091287756	0
3T	-545.05384940986	0.38467076869443	0
4A	-545.270098933108	0.492657507160096	0
4C	-544.996906793952	0.433558150621273	0
4G	-544.996906793946	0.433558107326914	0
4T	-545.004214677843	1.48780382732576	0
5A	-545.789678645319	0.843307285517414	0
5C	-544.996906777443	0.433557979484366	0
5G	-544.96063949321	1.49541307915135	0
5T	-544.99690677741	0.433557900805045	0
6A	-546.033584112106	1.05027740984615	0
6C	-545.134580240753	1.50063510760678	0
6G	-544.99690679383	0.433558142449822	0
6T	-544.996906793802	0.433558133498442	0
7A	-545.543348598028	1.48591830718205	0
7C	-544.996906760391	0.433558043642253	0
7G	-545.80365147021	1.10026898109595	0
7T	-544.996906760346	0.433557991473216	0
8A	-544.965243115163	1.48763937224971	0
8C	-544.996906769512	0.433557959037989	0
8G	-544.996906769476	0.433557964518146	0
8T	-544.937007875078	0.323765117469082	0
neutral	-545.282583591433	1	0
