model	lik	mode	convergence
1A	-327.317160118366	1.70489977731495	0
1C	-329.295587561987	0.433558120925794	0
1G	-343.270665845841	1.06988464517847	0
1T	-329.295587561959	0.43355806817554	0
2A	-329.295587548169	0.433558098413123	0
2C	-329.352635111504	0.384994097691072	0
2G	-341.942418945586	1.19836598141994	0
2T	-329.295587548048	0.43355798534191	0
3A	-329.295587562313	0.433558063479789	0
3C	-329.295587562159	0.433558078349475	0
3G	-329.320796737233	0.355305087382865	0
3T	-341.886903384577	1.20225484338822	0
4A	-342.248426796585	1.17757831402377	0
4C	-329.295587527613	0.433558171234813	0
4G	-329.125415181388	1.24532162973437	0
4T	-329.295587527582	0.433558291702144	0
5A	-329.295587552559	0.433558123204526	0
5C	-341.930951272471	1.1991736432702	0
5G	-329.295587552641	0.433558151310348	0
5T	-329.349450561272	0.378402085732726	0
6A	-329.295587472461	0.433557779036789	0
6C	-342.122012927871	1.190536636069	0
6G	-329.295587472508	0.433557898344463	0
6T	-330.052923881705	1.06112964622375	0
7A	-329.295587531751	0.433558153275252	0
7C	-329.295587531619	0.433558184037319	0
7G	-341.978015188514	1.19588161931171	0
7T	-329.346402689827	0.407040823530785	0
neutral	-329.581265827225	1	0
