model	lik	mode	convergence
1A	-3354.33707890533	1.76134154814612	0
1C	-3369.86265820503	1.3290674793025	0
1G	-3373.57891430583	1.20890715044417	0
1T	-3370.6789464633	0.844389344638588	0
2A	-3368.56260210179	1.82823915519849	0
2C	-3370.77561759384	0.85498696947257	0
2G	-3365.20294770441	1.43202239124956	0
2T	-3365.78039968316	1.6321548489467	0
3A	-3361.97026806722	1.72337643069232	0
3C	-3368.59399844613	1.34283939203014	0
3G	-3369.52109723241	0.32429807209736	0
3T	-3369.45483505345	1.50879174876393	0
4A	-3365.65394707901	1.73029121239461	0
4C	-3366.35035011872	1.35764819436717	0
4G	-3369.57971393486	0.431471995119036	0
4T	-3370.1738870448	1.423275409116	0
5A	-3369.63134251404	0.394809807691584	0
5C	-3369.57914418235	0.432608435731052	0
5G	-3360.24550399941	1.4475973476994	0
5T	-3369.57914418235	0.432608435645921	0
6A	-3369.63288209686	0.397580627931776	0
6C	-3369.63000740418	0.38056360194187	0
6G	-3370.34758247555	1.01724056193951	0
6T	-3360.06413180102	1.45793983550308	0
7A	-3369.57926309844	0.432434787283283	0
7C	-3361.05634632575	1.43563678685916	0
7G	-3369.57926309844	0.432434787283157	0
7T	-3369.06458161915	1.62029066029486	0
8A	-3369.57903030015	0.432707681000931	0
8C	-3369.1373720969	1.60733835897392	0
8G	-3361.07065698504	1.4352846049885	0
8T	-3369.57903030015	0.432707680927287	0
9A	-3369.6170191203	0.41468156509596	0
9C	-3369.57903589484	0.432702828910784	0
9G	-3369.57903589484	0.432702828910784	0
9T	-3360.31238168638	1.44631969646508	0
10A	-3369.62495077301	0.407554852718177	0
10C	-3362.12577484782	1.4212715117268	0
10G	-3369.60890569013	0.419394647603526	0
10T	-3367.49105475411	2.26989955614961	0
11A	-3369.57954929083	0.43204468179553	0
11C	-3369.55402711298	0.333804225517464	0
11G	-3369.57954929083	0.432044681745624	0
11T	-3359.96042290999	1.45305371793465	0
12A	-3367.71692721662	1.90082042729903	0
12C	-3369.77924237346	0.628479073530825	0
12G	-3362.67657976325	1.41791264740214	0
12T	-3369.5796166029	0.43129215481407	0
13A	-3360.45014037925	1.44701736518517	0
13C	-3370.09194830366	0.918901728105252	0
13G	-3369.57909316525	0.432684380943487	0
13T	-3369.57909316525	0.432684380943487	0
14A	-3369.62665575825	0.404789607794836	0
14C	-3360.28054188529	1.44692357137002	0
14G	-3369.57908369657	0.432667140201554	0
14T	-3369.57908369657	0.432667140201554	0
15A	-3369.62214374385	0.411197324236409	0
15C	-3369.60519651557	1.09911818843176	0
15G	-3369.57924990607	0.432574613956541	0
15T	-3360.67296480922	1.44179985086553	0
