lik	gamma	delta
-559.412702035369	0.00199138014772712	0.0962243727107381
-570.016594620976	0.00199138014772712	6.61069613519961e-05
-569.516929203576	0.00199138014772712	0.024890278770655
-569.785263651168	0.00199138014772712	0.139787761277282
-569.606921517665	0.00199138014772712	0.0991270287202096
-561.167913180968	0.00199138014772712	0.0678316330139175
-570.016329145184	0.00199138014772712	6.61069613519961e-05
-570.016329145184	0.00199138014772712	6.61069613519961e-05
-570.016329576515	0.00199138014772712	6.61069613519961e-05
-570.01641891841	0.00199138014772712	6.61069613519961e-05
-560.192627915355	0.00199138014772712	0.0733295329404145
-570.016329576515	0.00199138014772712	6.61069613519961e-05
-570.016328420644	0.00199138014772712	6.61069613519961e-05
-560.827776453115	0.00199138014772712	0.0681311834193406
-570.016328420644	0.00199138014772712	6.61069613519961e-05
-570.016328420644	0.00199138014772712	6.61069613519961e-05
-570.016328735455	0.00199138014772712	6.61069613519961e-05
-570.016545566365	0.00199138014772712	6.61069613519961e-05
-570.016328735455	0.00199138014772712	6.61069613519961e-05
-560.59266669534	0.00199138014772712	0.0693355527494058
-570.016328518883	0.00199138014772712	6.61069613519961e-05
-560.699128764915	0.00199138014772712	0.0687809366780942
-570.016449755784	0.00199138014772712	6.61069613519961e-05
-570.016328518883	0.00199138014772712	6.61069613519961e-05
-559.952048547017	0.00199138014772712	0.0727261009853303
-570.016330457679	0.00199138014772712	6.61069613519961e-05
-570.016629631413	0.00199138014772712	6.61069613519961e-05
-570.016793091958	0.00199138014772712	6.61069613519961e-05
-570.016328420644	0.00199138014772712	6.61069613519961e-05
-570.016328420644	0.00199138014772712	6.61069613519961e-05
-560.827776453114	0.00199138014772712	0.0681311834194621
-570.016328420644	0.00199138014772712	6.61069613519961e-05
-560.827776453114	0.00199138014772712	0.0681311834194618
-570.016328420644	0.00199138014772712	6.61069613519961e-05
-570.016328420644	0.00199138014772712	6.61069613519961e-05
-570.016328420644	0.00199138014772712	6.61069613519961e-05
-570.016401568008	0.00199138014772712	6.61069613519961e-05
-570.016328456297	0.00199138014772712	6.61069613519961e-05
-570.016328456297	0.00199138014772712	6.61069613519961e-05
-560.751004452879	0.00199138014772712	0.0685161880700972
-570.016328313103	0.00199138014772712	0
