model	lik	mode	convergence
1A	-4053.83240541339	1.00947845921354	0
1C	-4054.04721127693	1.21589498806805	0
1G	-4058.82641778801	1.02588739369347	0
1T	-4053.58994493641	0.573219976427933	0
2A	-4053.18267575018	0.429993519961023	0
2C	-4053.40173318008	0.626345447687652	0
2G	-4053.23274025903	0.397322976664758	0
2T	-4058.68894812191	1.04814300757849	0
3A	-4058.57407971771	1.05700587960752	0
3C	-4053.89811614616	0.707822965874051	0
3G	-4053.18657137357	0.347822653752661	0
3T	-4053.18283798068	0.429076930952495	0
4A	-4053.18256394256	0.429869375982159	0
4C	-4053.44741232302	0.49705752444261	0
4G	-4058.66017921321	1.0505262082987	0
4T	-4053.18256394256	0.429869376063714	0
5A	-4053.28482056894	0.408816482984638	0
5C	-4058.58554440591	1.05632496662795	0
5G	-4053.19317043399	0.350911194365158	0
5T	-4053.18540594542	0.347387543267396	0
6A	-4053.18266955715	0.430392015705602	0
6C	-4053.92473107929	0.948875575450781	0
6G	-4058.7165993555	1.04537931496325	0
6T	-4053.18266955715	0.430392015726117	0
7A	-4053.18184844673	0.427968996122336	0
7C	-4053.18184844673	0.427968996127189	0
7G	-4053.05250696898	0.308428004923764	0
7T	-4058.63688847535	1.05243514672265	0
8A	-4058.58117704274	1.05666481633175	0
8C	-4052.85192409432	0.277618675250433	0
8G	-4053.24067023869	0.376235857098829	0
8T	-4053.18224650827	0.427166902019821	0
9A	-4058.687723191	1.04833641222702	0
9C	-4053.18231323433	0.430812259966619	0
9G	-4053.22683034278	0.406602886261928	0
9T	-4053.18231323433	0.430812259693926	0
10A	-4058.75616014478	1.04005802895917	0
10C	-4053.23765804994	0.397677252411976	0
10G	-4054.29188137921	1.1105900907309	0
10T	-4053.1830127749	0.428781838568939	0
11A	-4058.24635687402	0.928407817033867	0
11C	-4053.16218421865	0.334199132078359	0
11G	-4054.71790672562	1.10501577579399	0
11T	-4053.21605544407	0.365545974342723	0
12A	-4053.1826427402	0.430478038028132	0
12C	-4053.23001729387	0.378469765672237	0
12G	-4058.71247640296	1.0460342121709	0
12T	-4053.45702922467	0.924787463369043	0
13A	-4053.60611597517	0.732876017142867	0
13C	-4058.67566705927	1.04662532411828	0
13G	-4053.20004653178	0.355189993872283	0
