model	lik	mode	convergence
1A	-1630.58663065619	1.8541811842647	0
1C	-1636.69641453833	0.433023588070305	0
1G	-1640.68666174551	1.22227678778153	0
1T	-1636.20596249143	1.64400091723211	0
2A	-1635.74928624055	1.67650320234062	0
2C	-1636.62567804013	1.49949517266114	0
2G	-1637.36423037839	1.2521131512062	0
2T	-1636.74928467905	0.390637732045653	0
3A	-1636.74619828445	0.404734659961349	0
3C	-1634.18067954169	1.52006993575095	0
3G	-1636.696325713	0.433117010027487	0
3T	-1636.696325713	0.433117010050623	0
4A	-1633.89503833454	1.53281912795005	0
4C	-1636.69662674144	0.432844670751078	0
4G	-1636.7298424565	0.357090138807409	0
4T	-1636.72933052297	0.418004138089091	0
5A	-1636.69637436703	0.433057784662713	0
5C	-1634.14259287572	1.52177438278768	0
5G	-1636.69637436703	0.433057784667569	0
5T	-1636.74897548011	0.394960004917428	0
6A	-1636.74937648279	0.390912708916881	0
6C	-1636.69647723288	0.432997939271754	0
6G	-1634.04139616487	1.53617888718315	0
6T	-1637.26593837935	0.86525568866567	0
7A	-1636.63998441009	0.326597375678335	0
7C	-1636.69642107803	0.43135733154622	0
7G	-1635.73627744217	1.49981484436232	0
7T	-1636.27660524246	1.52305923291893	0
8A	-1636.69654321933	0.432383419974258	0
8C	-1636.77554812166	1.37796054971039	0
8G	-1634.94689967025	1.50171083712462	0
8T	-1636.69654321933	0.432383419960197	0
9A	-1636.75139863926	0.387400972190717	0
9C	-1636.69647238811	0.432986514841156	0
9G	-1634.0961528701	1.52400600874867	0
9T	-1636.69647238811	0.432986514841148	0
10A	-1636.69643828398	0.433044707440637	0
10C	-1636.75543221159	0.379490436353899	0
10G	-1636.69643828398	0.433044707473984	0
10T	-1634.06538956435	1.52522726807166	0
11A	-1633.76958012603	1.5393381780244	0
11C	-1636.69632805433	0.431383995545549	0
11G	-1636.64002191897	0.326607764082987	0
11T	-1636.69632805433	0.43138399554554	0
12A	-1636.70133263022	0.432807464866474	0
12C	-1636.70133263022	0.432807464913362	0
12G	-1637.73213028326	0.400842876292169	0
12T	-1631.01724523374	1.53632047672528	0
13A	-1636.69623406395	0.433169391452025	0
13C	-1636.72883098588	1.10993849111443	0
13G	-1634.7087255019	1.50270987083002	0
13T	-1636.69623406395	0.433169391481149	0
14A	-1636.69609777897	0.430632186664298	0
14C	-1636.73282350799	0.412683191554763	0
14G	-1637.52082644794	0.764110788406868	0
14T	-1632.89204347663	1.60082282636399	0
15A	-1636.69624851517	0.433161955368551	0
15C	-1636.72913219572	0.418292052128809	0
15G	-1634.23567248666	1.51759391532023	0
15T	-1636.69624851517	0.433161955418679	0
16A	-1636.69640327378	0.43302961367853	0
16C	-1634.12519890901	1.52257417453815	0
16G	-1636.74981982165	0.391260460266455	0
16T	-1636.69640327378	0.43302961367853	0
17A	-1634.21931967421	1.51831918954964	0
17C	-1636.69626694593	0.433150889929514	0
17G	-1636.69626694593	0.433150889901032	0
17T	-1636.73530024899	0.413885450160616	0
18A	-1636.69628050323	0.433142295310164	0
18C	-1636.72211942334	0.802006693628611	0
18G	-1634.53410389477	1.50750943193173	0
18T	-1636.69628050323	0.433142295314887	0
19A	-1636.69632805433	0.431383995545549	0
19C	-1636.64002191897	0.326607764084293	0
19G	-1633.76958012603	1.5393381780244	0
19T	-1636.69632805433	0.431383995545479	0
20A	-1634.44609633595	1.51141793940344	0
20C	-1636.6962753243	0.433146490922657	0
20G	-1636.6962753243	0.433146490940392	0
20T	-1636.83924071565	0.735968402526762	0
21A	-1637.73214120619	0.400836437455767	0
21C	-1636.70136917595	0.432798897043991	0
21G	-1630.82523564687	1.54809462949172	0
21T	-1637.00911378996	0.5740702967982	0
22A	-1636.69605319912	0.430654605911166	0
22C	-1637.52084069711	0.764123693995374	0
22G	-1632.96801776117	1.59734744008806	0
22T	-1636.69605319912	0.430654605906876	0
23A	-1639.37222695186	1.37602894185721	0
23C	-1637.52063347614	0.763944594451441	0
23G	-1630.72145253822	1.84327293360051	0
23T	-1636.74795349426	0.389143717973699	0
