model	lik	mode	convergence
1A	-1203.98768567672	1.41998135488659	0
1C	-1224.95690371868	1.04720081933242	0
1G	-1210.55797916744	0.433558104330405	0
1T	-1210.55797916742	0.433558038918055	0
2A	-1210.55797915569	0.433558123652831	0
2C	-1210.61410056313	0.382553103847525	0
2G	-1220.51602933497	1.17327951284528	0
2T	-1210.55797915556	0.433558018575259	0
3A	-1210.58938234872	0.421001327771343	0
3C	-1210.55797912978	0.433558319346653	0
3G	-1220.56633192407	1.17228151883003	0
3T	-1210.55797912982	0.433558099200811	0
4A	-1210.5579791221	0.433557869906023	0
4C	-1220.40235725801	1.1755688393601	0
4G	-1210.46989395666	0.316484694490171	0
4T	-1210.55797912225	0.433557896158965	0
5A	-1210.55797916275	0.43355800810431	0
5C	-1220.44645864355	1.17467530017493	0
5G	-1210.54724037983	0.339350173761806	0
5T	-1210.55797916292	0.433557795699855	0
6A	-1210.55797912949	0.433558193187958	0
6C	-1210.58548958274	0.422955124555937	0
6G	-1220.56863772003	1.17223600646003	0
6T	-1210.55797912919	0.433557934610145	0
7A	-1210.55797916521	0.433557994870144	0
7C	-1210.55797916504	0.433557778166218	0
7G	-1210.55600857368	0.342740802755561	0
7T	-1220.45248908544	1.17455363026879	0
8A	-1210.55797912835	0.433558175293769	0
8C	-1210.48552919669	1.18478408394496	0
8G	-1210.55797912826	0.433558810200536	0
8T	-1220.78114233517	1.16843081803171	0
9A	-1210.5579791653	0.433557995087629	0
9C	-1210.55600857386	0.342740805290831	0
9G	-1220.45248908549	1.17455363105825	0
9T	-1210.55797916518	0.433557927186761	0
10A	-1210.61466572448	0.383943207139197	0
10C	-1220.51802171338	1.1732397996191	0
10G	-1210.55797915447	0.43355808405086	0
10T	-1210.55797915444	0.433558146838403	0
11A	-1220.58716139624	1.1720820754168	0
11C	-1210.55797912833	0.433558291417697	0
11G	-1210.84632575443	0.629866987413561	0
11T	-1210.5579791283	0.433557957100106	0
12A	-1209.98149029436	1.75682259021484	0
12C	-1210.55797913488	0.433558298371132	0
12G	-1220.98041902778	1.16479880865877	0
12T	-1210.55797913489	0.43355811775855	0
13A	-1210.5579791534	0.433558132698384	0
13C	-1210.55797915323	0.433558160573565	0
13G	-1210.35408172564	1.302078411797	0
13T	-1222.190473152	1.14815207267669	0
14A	-1210.55797916401	0.433558070045393	0
14C	-1211.02313325694	0.725254147925005	0
14G	-1220.56902712059	1.17267104304657	0
14T	-1210.55797916392	0.433557922220688	0
15A	-1210.55797913254	0.433557908016198	0
15C	-1210.48459773978	0.320169307045569	0
15G	-1210.55797913252	0.433557900220365	0
15T	-1220.40987089502	1.1754161458146	0
16A	-1210.61301642456	0.401406241797058	0
16C	-1210.55797914134	0.433558293121821	0
16G	-1220.54191895654	1.17276464748566	0
16T	-1210.55797914128	0.433558151559079	0
neutral	-1210.84365724333	1	0
