lik	gamma	delta
-4385.36856198413	0.00174805269535926	0.127991748483786
-4478.14844048038	0.00174805269535926	6.61069613519961e-05
-4477.60270995921	0.00174805269535926	0.0511720177526044
-4478.11701434871	0.00174805269535926	0.00954868641496726
-4478.14824979013	0.00174805269535926	6.61069613519961e-05
-4476.35320951862	0.00174805269535926	0.386259076958619
-4478.14804751376	0.00174805269535926	0.00173146421112331
-4389.40636051776	0.00174805269535926	0.120120184197939
-4388.35657607526	0.00174805269535926	0.120468945729062
-4478.14825050212	0.00174805269535926	6.61069613519961e-05
-4478.14825050212	0.00174805269535926	6.61069613519961e-05
-4478.14827590931	0.00174805269535926	6.61069613519961e-05
-4478.14829289854	0.00174805269535926	6.61069613519961e-05
-4405.70492879126	0.00174805269535926	0.127234628382206
-4460.51251316911	0.00174805269535926	0.100279967725039
-4478.14827500925	0.00174805269535926	6.61069613519961e-05
-4388.34604838774	0.00174805269535926	0.120701737589257
-4478.14827019293	0.00174805269535926	6.61069613519961e-05
-4478.11795534177	0.00174805269535926	0.0260227171188311
-4478.1482506887	0.00174805269535926	6.61069613519961e-05
-4478.1482495065	0.00174805269535926	6.61069613519961e-05
-4389.70694917654	0.00174805269535926	0.119979299177492
-4477.04292577487	0.00174805269535926	0.116171751088938
-4478.14835922453	0.00174805269535926	6.61069613519961e-05
-4388.90032445819	0.00174805269535926	0.120812282082667
-4478.14824941223	0.00174805269535926	6.61069613519961e-05
-4477.74369532182	0.00174805269535926	0.0576830298354065
-4478.14825750732	0.00174805269535926	6.61069613519961e-05
-4474.78687140595	0.00174805269535926	0.277538811995302
-4396.94308399106	0.00174805269535926	0.120861888572969
-4472.53937196702	0.00174805269535926	0.0966026375035904
-4477.86763136259	0.00174805269535926	0.178299802260101
-4475.2747104743	0.00174805269535926	0.143572349241983
-4478.14824959352	0.00174805269535926	6.61069613519961e-05
-4478.14824959352	0.00174805269535926	6.61069613519961e-05
-4391.59952275987	0.00174805269535926	0.119203670972876
-4477.61711862056	0.00174805269535926	0.0794546569622333
-4478.1484931816	0.00174805269535926	6.61069613519961e-05
-4478.14897934253	0.00174805269535926	6.61069613519961e-05
-4386.45975043207	0.00174805269535926	0.123819412237165
-4474.98406844472	0.00174805269535926	0.225078839882959
-4478.14824979905	0.00174805269535926	6.61069613519961e-05
-4476.85136296552	0.00174805269535926	0.0899233597774547
-4392.65306511894	0.00174805269535926	0.119328658659803
-4478.14824968381	0.00174805269535926	6.61069613519961e-05
-4448.83935711876	0.00174805269535926	0.131629612562632
-4417.85706661829	0.00174805269535926	0.115306070073555
-4478.14824968381	0.00174805269535926	6.61069613519961e-05
-4472.46817842866	0.00174805269535926	0.166038042471799
-4478.14824987286	0.00174805269535926	6.61069613519961e-05
-4477.80190956283	0.00174805269535926	0.110782329507828
-4394.45456963574	0.00174805269535926	0.118211310403498
-4388.82174433215	0.00174805269535926	0.119679609216482
-4478.1482493642	0.00174805269535926	6.61069613519961e-05
-4478.1482493642	0.00174805269535926	6.61069613519961e-05
-4478.1482493642	0.00174805269535926	6.61069613519961e-05
-4478.14824941163	0.00174805269535926	6.61069613519961e-05
-4478.14833923459	0.00174805269535926	6.61069613519961e-05
-4478.14824941163	0.00174805269535926	6.61069613519961e-05
-4388.654302835	0.00174805269535926	0.119857704900604
-4478.14835833509	0.00174805269535926	6.61069613519961e-05
-4390.08254924238	0.00174805269535926	0.119191265444719
-4478.14824961786	0.00174805269535926	6.61069613519961e-05
-4476.2442453348	0.00174805269535926	0.276911902904123
-4399.96058998648	0.00174805269535926	0.123592450258482
-4478.14840060127	0.00174805269535926	6.61069613519961e-05
-4465.74871787325	0.00174805269535926	0.107775347398372
-4478.14867125899	0.00174805269535926	6.61069613519961e-05
-4388.61424699387	0.00174805269535926	0.119901928455469
-4478.14824943573	0.00174805269535926	6.61069613519961e-05
-4478.14824943573	0.00174805269535926	6.61069613519961e-05
-4478.14835970641	0.00174805269535926	6.61069613519961e-05
-4391.4171504695	0.00174805269535926	0.120888098109401
-4474.50029465993	0.00174805269535926	0.124753457879731
-4478.14839141757	0.00174805269535926	6.61069613519961e-05
-4478.14849387099	0.00174805269535926	6.61069613519961e-05
-4478.14824990938	0.00174805269535926	6.61069613519961e-05
-4477.84642242196	0.00174805269535926	0.0438326289837249
-4478.14841646574	0.00174805269535926	6.61069613519961e-05
-4388.15050539189	0.00174805269535926	0.121860581613589
-4390.36317564535	0.00174805269535926	0.120505314609328
-4478.14824944347	0.00174805269535926	6.61069613519961e-05
-4476.33920035097	0.00174805269535926	0.0996257537671662
-4478.14836478623	0.00174805269535926	6.61069613519961e-05
-4475.58144352507	0.00174805269535926	0.198567380596413
-4465.54620731469	0.00174805269535926	0.119118145240228
-4478.14825075066	0.00174805269535926	6.61069613519961e-05
-4403.47454661637	0.00174805269535926	0.119331482167366
-4388.79952482269	0.00174805269535926	0.119703066997453
-4478.14826122481	0.00174805269535926	6.61069613519961e-05
-4478.14824936505	0.00174805269535926	6.61069613519961e-05
-4478.14824936505	0.00174805269535926	6.61069613519961e-05
-4478.14723515929	0.00174805269535926	0.00604038773309256
-4388.18137801558	0.00174805269535926	0.120622014996134
-4478.14841284744	0.00174805269535926	6.61069613519961e-05
-4478.14825017597	0.00174805269535926	6.61069613519961e-05
-4478.14314159425	0.00174805269535926	0.0131305839956012
-4397.9957380665	0.00174805269535926	0.118076206801749
-4478.14824961372	0.00174805269535926	6.61069613519961e-05
-4468.51052636506	0.00174805269535926	0.146247455150989
-4478.14860528658	0.00174805269535926	6.61069613519961e-05
-4465.91087763395	0.00174805269535926	0.15841898064805
