model	lik	mode	convergence
1A	-2098.48605729626	1.51536004173417	0
1C	-2150.45125681327	0.990129921012587	0
1G	-2146.91046770718	0.433558112246886	0
1T	-2146.91046770715	0.433558208398784	0
2A	-2121.64331491353	1.41132183555132	0
2C	-2147.22347510103	0.532516623596393	0
2G	-2146.91046737676	0.433558264342027	0
2T	-2146.9104673767	0.433558079213223	0
3A	-2146.94446472543	0.785157419314078	0
3C	-2146.91046738246	0.433558108205219	0
3G	-2122.07297455174	1.40872615025604	0
3T	-2146.91046738243	0.43355813172233	0
4A	-2121.53167270092	1.41177810835447	0
4C	-2146.91046739257	0.433558016920183	0
4G	-2146.91046739254	0.433558003815185	0
4T	-2146.88286722144	0.333479386950075	0
5A	-2146.91046740301	0.433558053121987	0
5C	-2121.59697533593	1.41134926991806	0
5G	-2146.92178118282	0.348397844952929	0
5T	-2146.91046740312	0.433558018950238	0
6A	-2121.67849986409	1.41082248865028	0
6C	-2146.91046739946	0.433558100796294	0
6G	-2146.95598713272	0.369017084546566	0
6T	-2146.91046739942	0.433558127783809	0
7A	-2122.35308258483	1.40734330754578	0
7C	-2146.91046738542	0.43355819540408	0
7G	-2146.5785765124	1.32071303656053	0
7T	-2146.91046738541	0.433558110703534	0
8A	-2121.78322238043	1.41016116944413	0
8C	-2146.91046737846	0.433558156073908	0
8G	-2146.91046737843	0.433558115115294	0
8T	-2146.9664428653	0.399625234315231	0
9A	-2122.24727442133	1.40860277138734	0
9C	-2146.91046736733	0.433558158713838	0
9G	-2147.29180662474	1.15393133367008	0
9T	-2146.9104673673	0.433558332381754	0
10A	-2147.06172402694	0.664765446907645	0
10C	-2146.9104674033	0.433558083750907	0
10G	-2146.91046740329	0.433558075374346	0
10T	-2121.929538705	1.4096514136737	0
11A	-2121.69071464472	1.41074443233193	0
11C	-2146.91046739763	0.433558086874501	0
11G	-2146.95944427192	0.372330637843794	0
11T	-2146.91046739762	0.433558044385813	0
12A	-2121.93989025369	1.40955535216528	0
12C	-2147.10397906768	0.673926263415536	0
12G	-2146.91046739876	0.433558113140149	0
12T	-2146.91046739875	0.433558101127162	0
13A	-2146.9104673726	0.433558137327977	0
13C	-2147.22914326779	0.567288788920869	0
13G	-2146.91046737255	0.433558028870303	0
13T	-2121.73346274344	1.41077392764023	0
14A	-2121.86202253222	1.41163396172736	0
14C	-2146.91046740334	0.433558077226936	0
14G	-2146.9104674033	0.433558142228778	0
14T	-2147.70411819765	0.993927702300259	0
15A	-2121.887993721	1.40986898637304	0
15C	-2147.15235135426	0.641312135576925	0
15G	-2146.91046739851	0.433558096629654	0
15T	-2146.91046739849	0.433558183272957	0
16A	-2147.23299845504	1.05938365741206	0
16C	-2146.91046740185	0.433558122358005	0
16G	-2146.91046740183	0.433558106285498	0
16T	-2122.15257658508	1.40890624985392	0
17A	-2146.91046740362	0.433558073028432	0
17C	-2121.6086358097	1.4112733244921	0
17G	-2146.91046740366	0.433557933164914	0
17T	-2146.92773748691	0.351207386138419	0
18A	-2147.22432999786	0.569623975096543	0
18C	-2146.91046738374	0.433558015425274	0
18G	-2121.74064947023	1.41073936111233	0
18T	-2146.9104673837	0.433558378527665	0
19A	-2146.9104673894	0.433558109391107	0
19C	-2146.91046738923	0.433558161289478	0
19G	-2146.96754665769	0.385095061067295	0
19T	-2121.7355973014	1.41045966889335	0
20A	-2147.01686000433	1.32521635419696	0
20C	-2146.91046738443	0.433558155527329	0
20G	-2122.42265079852	1.4075475933945	0
20T	-2146.9104673844	0.433558100330843	0
21A	-2146.92773748675	0.351207405329472	0
21C	-2146.91046740349	0.433558072693434	0
21G	-2146.91046740347	0.433558138442117	0
21T	-2121.60863580954	1.41127332383146	0
22A	-2122.19795678869	1.40795650438707	0
22C	-2146.91046736438	0.433558312029324	0
22G	-2146.62402719623	0.950814125526375	0
22T	-2146.91046736434	0.433558024794914	0
23A	-2146.91046740153	0.433558086181668	0
23C	-2146.95085493461	0.364852675606362	0
23G	-2121.66282527193	1.41092299411556	0
23T	-2146.91046740144	0.433558230181633	0
24A	-2146.91046737404	0.43355810517137	0
24C	-2146.9104673737	0.433558106391786	0
24G	-2146.962054698	0.406213285473724	0
24T	-2121.80351728269	1.41003515785715	0
25A	-2147.33147829337	0.792279301205262	0
25C	-2146.91046739429	0.433558171225571	0
25G	-2121.90469274972	1.41007586617407	0
25T	-2146.91046739427	0.433558197974509	0
26A	-2121.72848659435	1.41243403086653	0
26C	-2147.75430249524	0.944009417314905	0
26G	-2146.91046740124	0.43355816709226	0
26T	-2146.91046740122	0.433558096174448	0
27A	-2128.79623646919	1.39325971924795	0
27C	-2146.91046739148	0.433558146227926	0
27G	-2141.72121463754	1.53286097312974	0
27T	-2146.91046739147	0.433558142105909	0
28A	-2121.86704698276	1.40964553095359	0
28C	-2146.91046736382	0.433558466050889	0
28G	-2146.91046736399	0.433556832272105	0
28T	-2146.92530850052	0.428401125069277	0
29A	-2146.91046738947	0.433558090882329	0
29C	-2146.91046738915	0.433558121401392	0
29G	-2146.96757643244	0.385191243370108	0
29T	-2121.73592455154	1.41045760282787	0
neutral	-2147.19614720175	1	0
