lik	gamma	delta
-1441.87308368857	0.00156872355750612	0.0292394825960975
-1442.02805516794	0.00156872355750612	6.61069613519961e-05
-1440.60443372113	0.00156872355750612	0.0269857620595899
-1441.8823987077	0.00156872355750612	0.0186124930893394
-1441.78588363436	0.00156872355750612	0.0545545504557753
-1442.02585428688	0.00156872355750612	0.00130935935955651
-1440.39968989642	0.00156872355750612	0.0293696776798567
-1442.02745981174	0.00156872355750612	6.61069613519961e-05
-1442.02732722425	0.00156872355750612	6.61069613519961e-05
-1442.00500071807	0.00156872355750612	0.0296433995615966
-1440.65754409632	0.00156872355750612	0.0222762895520492
-1442.02743224501	0.00156872355750612	6.61069613519961e-05
-1442.0272865522	0.00156872355750612	6.61069613519961e-05
-1442.02395937198	0.00156872355750612	0.00513688642939081
-1440.66519369816	0.00156872355750612	0.0226065930967853
-1442.0272865522	0.00156872355750612	6.61069613519961e-05
-1440.64962256024	0.00156872355750612	0.0222218344468549
-1442.02743536036	0.00156872355750612	6.61069613519961e-05
-1442.02728594046	0.00156872355750612	6.61069613519961e-05
-1442.02728594046	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1440.69987248058	0.00156872355750612	0.0217621421264287
-1442.02728584986	0.00156872355750612	6.61069613519961e-05
-1440.67449733955	0.00156872355750612	0.0221163351946469
-1442.02728584986	0.00156872355750612	6.61069613519961e-05
-1442.02731717715	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1440.69987248058	0.00156872355750612	0.0217621421264287
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1440.69987248058	0.00156872355750612	0.0217621421264287
-1442.02728628638	0.00156872355750612	6.61069613519961e-05
-1442.02736428711	0.00156872355750612	6.61069613519961e-05
-1441.03310631366	0.00156872355750612	0.0193138289553676
-1441.33758942347	0.00156872355750612	0.0751838129711308
-1440.9817565814	0.00156872355750612	0.0199722544785825
-1441.62687635866	0.00156872355750612	0.0480881416070938
-1442.02728626156	0.00156872355750612	6.61069613519961e-05
-1442.02728626156	0.00156872355750612	6.61069613519961e-05
-1442.02728708968	0.00156872355750612	6.61069613519961e-05
-1442.00238426369	0.00156872355750612	0.00604515412804836
-1442.02772919693	0.00156872355750612	6.61069613519961e-05
-1440.33771044257	0.00156872355750612	0.0285391557586115
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1440.69987248058	0.00156872355750612	0.0217621421264287
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02792133805	0.00156872355750612	6.61069613519961e-05
-1440.47112150857	0.00156872355750612	0.0238636666565549
-1442.02728794486	0.00156872355750612	6.61069613519961e-05
-1442.02728794486	0.00156872355750612	6.61069613519961e-05
-1440.58631348768	0.00156872355750612	0.0227932623757152
-1442.02742440752	0.00156872355750612	6.61069613519961e-05
-1442.0274807331	0.00156872355750612	6.61069613519961e-05
-1442.02728612341	0.00156872355750612	6.61069613519961e-05
-1442.02728592532	0.00156872355750612	6.61069613519961e-05
-1442.02728592532	0.00156872355750612	6.61069613519961e-05
-1440.62954264879	0.00156872355750612	0.038245201241333
-1441.7282540614	0.00156872355750612	0.0127124784007013
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1440.69987248058	0.00156872355750612	0.0217621421264287
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1440.72048410321	0.00156872355750612	0.0216950846188506
-1442.00494737699	0.00156872355750612	0.0296839626808733
-1442.02728588164	0.00156872355750612	6.61069613519961e-05
-1442.02728588164	0.00156872355750612	6.61069613519961e-05
-1442.02728643284	0.00156872355750612	6.61069613519961e-05
-1441.4241058227	0.00156872355750612	0.0685201008258134
-1441.05503320652	0.00156872355750612	0.0194277857392362
-1442.00388326421	0.00156872355750612	0.0164434123490442
-1442.02761294478	0.00156872355750612	6.61069613519961e-05
-1441.74801499962	0.00156872355750612	0.0712046327795485
-1442.02728641994	0.00156872355750612	6.61069613519961e-05
-1440.74783862044	0.00156872355750612	0.0217020303148976
-1440.46339803621	0.00156872355750612	0.0245544451397459
-1442.02772442576	0.00156872355750612	6.61069613519961e-05
-1442.02728603202	0.00156872355750612	6.61069613519961e-05
-1442.02728603202	0.00156872355750612	6.61069613519961e-05
-1440.68066817167	0.00156872355750612	0.0219381208122719
-1442.02728584147	0.00156872355750612	6.61069613519961e-05
-1442.02728584147	0.00156872355750612	6.61069613519961e-05
-1442.02734352984	0.00156872355750612	6.61069613519961e-05
-1442.02728587755	0.00156872355750612	6.61069613519961e-05
-1441.83454419962	0.00156872355750612	0.0364151342223591
-1442.02728587755	0.00156872355750612	6.61069613519961e-05
-1440.86269730965	0.00156872355750612	0.0209375707995938
-1440.64755000187	0.00156872355750612	0.0222407655124015
-1442.02728595022	0.00156872355750612	6.61069613519961e-05
-1442.02728595022	0.00156872355750612	6.61069613519961e-05
-1442.02744141869	0.00156872355750612	6.61069613519961e-05
-1441.88662373826	0.00156872355750612	0.0959868493324123
-1442.02746316617	0.00156872355750612	6.61069613519961e-05
-1440.70556966973	0.00156872355750612	0.0218372780608577
-1442.02728602476	0.00156872355750612	6.61069613519961e-05
-1442.02772961946	0.00156872355750612	6.61069613519961e-05
-1441.93808752561	0.00156872355750612	0.0302070568663015
-1442.0272875122	0.00156872355750612	6.61069613519961e-05
-1440.62453243286	0.00156872355750612	0.0230164959420182
-1442.02728584986	0.00156872355750612	6.61069613519961e-05
-1442.02728584986	0.00156872355750612	6.61069613519961e-05
-1442.02731717715	0.00156872355750612	6.61069613519961e-05
-1440.67449733955	0.00156872355750612	0.0221163351944947
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1440.69987248058	0.00156872355750612	0.0217621421264287
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1440.69987248058	0.00156872355750612	0.0217621421264287
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728613895	0.00156872355750612	6.61069613519961e-05
-1442.02728613895	0.00156872355750612	6.61069613519961e-05
-1442.02401570818	0.00156872355750612	0.00352413204861609
-1440.61437828759	0.00156872355750612	0.023612713244552
-1442.0276567964	0.00156872355750612	6.61069613519961e-05
-1442.02728588221	0.00156872355750612	6.61069613519961e-05
-1440.50706564205	0.00156872355750612	0.0240185170788599
-1442.02728588221	0.00156872355750612	6.61069613519961e-05
-1442.0277183713	0.00156872355750612	6.61069613519961e-05
-1442.02728891927	0.00156872355750612	6.61069613519961e-05
-1442.02792231246	0.00156872355750612	6.61069613519961e-05
-1440.30607235595	0.00156872355750612	0.0253088249573696
-1440.69987248058	0.00156872355750612	0.0217621421265702
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1441.55892487862	0.00156872355750612	0.0148085285106031
-1442.02728637445	0.00156872355750612	6.61069613519961e-05
-1440.6197095333	0.00156872355750612	0.0572674616916202
-1441.98043994514	0.00156872355750612	0.0141084213059458
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1440.69987248058	0.00156872355750612	0.0217621421264287
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1440.69987248058	0.00156872355750612	0.0217621421264287
-1440.91824070503	0.00156872355750612	0.0388070417466965
-1441.50542476663	0.00156872355750612	0.0159234062861837
-1442.02743220463	0.00156872355750612	6.61069613519961e-05
-1442.02728596345	0.00156872355750612	6.61069613519961e-05
-1442.02771630957	0.00156872355750612	6.61069613519961e-05
-1442.02734612711	0.00156872355750612	6.61069613519961e-05
-1440.52843131091	0.00156872355750612	0.0233268215252261
-1442.02728681585	0.00156872355750612	6.61069613519961e-05
-1442.02791923519	0.00156872355750612	6.61069613519961e-05
-1442.02728623177	0.00156872355750612	6.61069613519961e-05
-1440.38900863498	0.00156872355750612	0.0252186832768387
-1442.02728623177	0.00156872355750612	6.61069613519961e-05
-1440.69987248058	0.00156872355750612	0.0217621421265702
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1440.69987248058	0.00156872355750612	0.0217621421264287
-1440.64745017476	0.00156872355750612	0.0222422022462812
-1442.02744152477	0.00156872355750612	6.61069613519961e-05
-1442.02728595264	0.00156872355750612	6.61069613519961e-05
-1442.02728595264	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1440.69987248058	0.00156872355750612	0.0217621421264287
-1442.02728582278	0.00156872355750612	6.61069613519961e-05
-1442.02728828039	0.00156872355750612	6.61069613519961e-05
-1442.02728828039	0.00156872355750612	6.61069613519961e-05
-1442.02666968118	0.00156872355750612	0.00229246265685617
-1440.63990204544	0.00156872355750612	0.0229015850787675
-1442.0272858346	0.00156872355750612	6.61069613519961e-05
-1442.0272858346	0.00156872355750612	6.61069613519961e-05
-1440.68418023204	0.00156872355750612	0.0219056156807421
-1442.02733316214	0.00156872355750612	6.61069613519961e-05
-1442.02728615831	0.00156872355750612	6.61069613519961e-05
-1440.85839349698	0.00156872355750612	0.0207481198123124
