model	lik	mode	convergence
1A	-5429.00983960443	1.77108635733144	0
1C	-5490.56807714425	0.93153221760909	0
1G	-5491.9106646836	1.04575852245735	0
1T	-5489.82619986471	1.27570861241799	0
2A	-5489.54236479416	0.414372233892411	0
2C	-5487.875727022	2.22005004484899	0
2G	-5489.47205936372	0.430767039293957	0
2T	-5438.0913774018	1.7100087859749	0
3A	-5489.38358264838	1.35140294302664	0
3C	-5489.47118926205	0.430392648040117	0
3G	-5437.3992482218	1.7106888524256	0
3T	-5489.39343991624	0.320814540062417	0
4A	-5489.76720548634	0.59157996728615	0
4C	-5436.82370993657	1.71392230070166	0
4G	-5489.51426686292	0.409401340456629	0
4T	-5489.7798033887	0.575471809656297	0
5A	-5489.48746538092	0.353874818184375	0
5C	-5489.53384064966	0.375095314483294	0
5G	-5436.60248301484	1.71416092805227	0
5T	-5489.47166404665	0.431626070881937	0
6A	-5489.50957096578	0.366168869696256	0
6C	-5489.47229512067	0.431040710559057	0
6G	-5489.19070443951	1.58415231503218	0
6T	-5438.26687737759	1.7085586679131	0
7A	-5489.46904479566	0.340941966757354	0
7C	-5489.51084754512	0.369197939226898	0
7G	-5439.5861854252	1.70241037059555	0
7T	-5487.15927176616	2.09999273612546	0
8A	-5489.47181606158	0.430840505683929	0
8C	-5471.64540762532	1.77442701017856	0
8G	-5457.49991965101	1.68695946301753	0
8T	-5490.15536932443	1.19952873505848	0
9A	-5489.51038358067	0.41422567060117	0
9C	-5438.26648907241	1.7073146464135	0
9G	-5489.47147149347	0.431300426713831	0
9T	-5489.45819534998	1.46719417289687	0
10A	-5436.87639397909	1.71269892192548	0
10C	-5489.76762991048	0.554629268708733	0
10G	-5489.47153876663	0.431954267782688	0
10T	-5489.52055479412	0.401074284303779	0
11A	-5489.52349107692	0.393538319777213	0
11C	-5489.47124635721	0.43241752416522	0
11G	-5489.47124635721	0.43241752443551	0
11T	-5437.20042870603	1.70885437293921	0
12A	-5437.37723544175	1.70734979849028	0
12C	-5489.47108738476	0.432540718580977	0
12G	-5489.48507507056	0.427163923346941	0
12T	-5489.47108738476	0.432540718598483	0
13A	-5489.47121548741	0.432465637912225	0
13C	-5483.12562803314	2.04963345109294	0
13G	-5489.47121548741	0.432465637985781	0
13T	-5444.77272563197	1.67989060982751	0
14A	-5482.27788977574	1.71804642254262	0
14C	-5489.52590495576	0.381239743905155	0
14G	-5489.62769339416	0.672704945255597	0
14T	-5446.40730876522	1.70385464456439	0
15A	-5445.65029421446	1.69208367567714	0
15C	-5489.75202827934	0.912567824110392	0
15G	-5487.69795928393	1.82054352877156	0
15T	-5486.18123300078	1.7298619594463	0
16A	-5444.41467083954	1.71238163036563	0
16C	-5484.30256849883	1.64718431956254	0
16G	-5489.51908965736	0.403442942873695	0
16T	-5489.47181736451	0.431673738089274	0
17A	-5489.92985299766	0.74650544532514	0
17C	-5439.87708102458	1.70369236047136	0
17G	-5487.78231983578	1.86158929538444	0
17T	-5489.5282510234	0.398775866612516	0
18A	-5489.73914566895	0.492609359452513	0
18C	-5489.47233396624	0.430877920488163	0
18G	-5439.53639095991	1.71405261246802	0
18T	-5488.1599323865	1.62772436928499	0
19A	-5489.47120911546	0.432490945575966	0
19C	-5489.56520282379	0.768737023365801	0
19G	-5437.62431406962	1.70636054017524	0
19T	-5489.47120911546	0.432490945502883	0
20A	-5437.07309047641	1.7099922648515	0
20C	-5489.47138207374	0.43220895801123	0
20G	-5489.51672877639	0.374336341562116	0
20T	-5489.47138207374	0.432208957913172	0
21A	-5489.47182671014	0.431669586808879	0
21C	-5442.7038535484	1.7136740698439	0
21G	-5485.79664882599	1.62805053197486	0
21T	-5489.52117691281	0.382204522098904	0
22A	-5439.53813163812	1.69962178492864	0
22C	-5489.47137982754	0.431367042668629	0
22G	-5489.47137982754	0.431367042668067	0
22T	-5488.2037193427	1.91376145189773	0
23A	-5486.30746519426	1.55745996352607	0
23C	-5441.4888853659	1.73127255737614	0
23G	-5489.52152105414	0.385739757799936	0
23T	-5489.48275006062	0.351497978382614	0
24A	-5489.47134840172	0.432349884981529	0
24C	-5489.77587175408	0.56558173365679	0
24G	-5489.47134840172	0.43234988500379	0
24T	-5437.08943796271	1.71078474016118	0
25A	-5489.51700400802	0.409566312934564	0
25C	-5486.54424358874	1.60823332269573	0
25G	-5442.08151066758	1.71249203769143	0
25T	-5489.47138669853	0.432295754526509	0
26A	-5437.77368827128	1.70910040873851	0
