model	lik	mode	convergence
1A	-489.177763920048	2.98991443671496	0
1C	-524.760659558352	1.15846104514114	0
1G	-511.844614214821	0.433557889276224	0
1T	-511.844614214802	0.433558110419916	0
2A	-511.844614184812	0.433558089381137	0
2C	-511.877916711737	0.419994809254561	0
2G	-515.914062215235	1.40496297762546	0
2T	-511.844614184569	0.433558074034131	0
3A	-511.84461419737	0.433558112141359	0
3C	-511.922791157967	1.07150314407863	0
3G	-516.279067847618	1.39847527288375	0
3T	-511.844614197286	0.433558260460109	0
4A	-524.76065955825	1.158461046448	0
4C	-489.177763920083	2.98991443672915	0
4G	-511.844614214831	0.43355808093515	0
4T	-511.844614214828	0.433558000490758	0
5A	-511.801531864771	0.328615669856491	0
5C	-511.844614204268	0.433557951553136	0
5G	-515.408298252765	1.41504042988624	0
5T	-511.844614204229	0.433557959412085	0
6A	-515.643940494901	1.41176646643084	0
6C	-511.844614219882	0.433558042025182	0
6G	-511.844677149145	0.343560625993194	0
6T	-511.844614219876	0.433557948428613	0
neutral	-512.130292481281	1	0
