model	lik	mode	convergence
1A	-6140.34296644628	0.598416676994528	0
1C	-6105.76969216317	1.55447902356302	0
1G	-6140.83711594184	0.869106008578143	0
1T	-6140.75105403691	1.24177421183655	0
2A	-6101.71119296514	1.59014915759347	0
2C	-6141.19828170767	0.864961346040295	0
2G	-6140.26022763186	0.458397141069785	0
2T	-6140.80089829233	0.718265988423871	0
3A	-6139.2159275285	1.90939585447524	0
3C	-6140.70757620035	1.25570010633833	0
3G	-6107.45394659468	1.53894040006657	0
3T	-6140.35463316293	0.562224731377631	0
4A	-6140.34356131776	0.532844354825652	0
4C	-6104.63996511115	1.55347446442319	0
4G	-6140.83539586806	0.843717519782011	0
4T	-6140.06283709714	0.346704097506364	0
5A	-6140.67682156047	1.25268522488657	0
5C	-6140.40621631669	1.31954068295193	0
5G	-6107.16903672138	1.54050236797555	0
5T	-6140.05187651871	0.43153250783787	0
6A	-6140.05178883998	0.431352944704994	0
6C	-6140.05178883998	0.43135294482323	0
6G	-6139.41283726765	1.73370756105269	0
6T	-6107.34651862014	1.53034488281319	0
7A	-6127.94441923998	2.18103034832869	0
7C	-6139.8057716434	1.46855607120132	0
7G	-6116.93017866435	1.47321811291949	0
7T	-6140.0835613813	0.417823526845149	0
8A	-6105.76883298613	1.53866298188462	0
8C	-6140.10333342868	0.391316496377346	0
8G	-6140.05156553273	0.431704483544399	0
8T	-6140.05156553273	0.431704483544399	0
9A	-6140.07566694019	0.420720937872794	0
9C	-6140.27995124773	0.471928389178458	0
9G	-6105.2395187895	1.5442746412582	0
9T	-6140.09434243894	0.410009022198808	0
10A	-6105.23019516857	1.54417763446556	0
10C	-6140.35778297397	0.539869187892668	0
10G	-6140.05752324362	0.34474176764984	0
10T	-6140.05190450243	0.431324141677723	0
11A	-6118.03714622921	1.50950333604023	0
11C	-6128.44018451217	1.67484940561171	0
11G	-6140.45619699333	0.570666055071019	0
11T	-6140.29778438834	0.481892905209922	0
12A	-6139.91815696201	1.52137197210473	0
12C	-6140.27824713711	0.58007265996483	0
12G	-6106.64332188647	1.53836215019105	0
12T	-6140.07502399118	0.357914340031325	0
13A	-6108.95577135313	1.52614601137676	0
13C	-6140.75476792819	1.05417335294585	0
13G	-6140.11080354287	0.390519643259825	0
13T	-6136.9575342983	2.18391242954209	0
14A	-6139.97483906593	0.319238440973565	0
14C	-6104.34363105357	1.55712956604304	0
14G	-6139.74829866744	0.279167171326726	0
14T	-6140.77169099036	1.0133863832845	0
15A	-6140.72981188846	1.0799685591396	0
15C	-6140.05272363135	0.42980084719071	0
15G	-6140.60174600069	0.81607809451297	0
15T	-6105.82982335736	1.54496357842773	0
16A	-6140.05181076937	0.431607575398268	0
16C	-6108.05676270239	1.53236467608034	0
16G	-6140.09323930697	0.790309341076779	0
16T	-6139.62064754807	1.50611822419363	0
17A	-6140.5059061468	0.962039367515675	0
17C	-6106.06643534583	1.53819088507474	0
