lik	gamma	delta
-1874.72573120892	0.00167649683764669	0.191313090644141
-1883.0063277196	0.00167649683764669	6.61069613519961e-05
-1882.7934392625	0.00167649683764669	0.00803329988743508
-1883.0087842043	0.00167649683764669	6.61069613519961e-05
-1883.0071694273	0.00167649683764669	6.61069613519961e-05
-1883.00626533045	0.00167649683764669	6.61069613519961e-05
-1883.00626533045	0.00167649683764669	6.61069613519961e-05
-1881.5652927223	0.00167649683764669	0.0198088950460407
-1881.91415469669	0.00167649683764669	0.0172136875045535
-1881.68943176763	0.00167649683764669	0.999943887277188
-1883.00630833866	0.00167649683764669	6.61069613519961e-05
-1883.00626772289	0.00167649683764669	6.61069613519961e-05
-1883.00636559938	0.00167649683764669	6.61069613519961e-05
-1883.00626623261	0.00167649683764669	6.61069613519961e-05
-1881.68448185799	0.00167649683764669	0.0187242539431003
-1883.00673109381	0.00167649683764669	6.61069613519961e-05
-1883.00677776781	0.00167649683764669	6.61069613519961e-05
-1881.69190846419	0.00167649683764669	0.0187180431126825
-1883.00626507126	0.00167649683764669	6.61069613519961e-05
-1883.00626507126	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1881.84282552436	0.00167649683764669	0.0174702406280242
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1881.84282552436	0.00167649683764669	0.0174702406280343
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00649831707	0.00167649683764669	6.61069613519961e-05
-1882.18251928061	0.00167649683764669	0.530619774252278
-1881.91604871034	0.00167649683764669	0.0169879467919119
-1883.00626627135	0.00167649683764669	6.61069613519961e-05
-1883.00673117207	0.00167649683764669	6.61069613519961e-05
-1883.00697505691	0.00167649683764669	6.61069613519961e-05
-1881.49250003351	0.00167649683764669	0.020290087248118
-1883.00626631087	0.00167649683764669	6.61069613519961e-05
-1881.72313236682	0.00167649683764669	0.0184223903193517
-1883.00626600034	0.00167649683764669	6.61069613519961e-05
-1883.00626600034	0.00167649683764669	6.61069613519961e-05
-1883.006695343	0.00167649683764669	6.61069613519961e-05
-1883.00626806077	0.00167649683764669	6.61069613519961e-05
-1883.00700890213	0.00167649683764669	6.61069613519961e-05
-1881.62768503381	0.00167649683764669	0.0191955270736195
-1883.00626806077	0.00167649683764669	6.61069613519961e-05
-1881.62768503381	0.00167649683764669	0.0191955270736195
-1883.00700890213	0.00167649683764669	6.61069613519961e-05
-1883.00626806077	0.00167649683764669	6.61069613519961e-05
-1883.00626806077	0.00167649683764669	6.61069613519961e-05
-1881.84282552436	0.00167649683764669	0.0174702406280343
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00627574602	0.00167649683764669	6.61069613519961e-05
-1883.00636456851	0.00167649683764669	6.61069613519961e-05
-1881.7928208695	0.00167649683764669	0.0180138504016507
-1883.00626520174	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1881.84282552436	0.00167649683764669	0.0174702406280242
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1881.84282552436	0.00167649683764669	0.0174702406280242
-1883.00626568514	0.00167649683764669	6.61069613519961e-05
-1883.00642812048	0.00167649683764669	6.61069613519961e-05
-1883.00643667074	0.00167649683764669	6.61069613519961e-05
-1881.74022056821	0.00167649683764669	0.018357790162032
-1883.00626631581	0.00167649683764669	6.61069613519961e-05
-1883.0068623538	0.00167649683764669	6.61069613519961e-05
-1883.00626631581	0.00167649683764669	6.61069613519961e-05
-1881.62927501888	0.00167649683764669	0.0195100661774854
-1883.0062656253	0.00167649683764669	6.61069613519961e-05
-1883.00664917751	0.00167649683764669	6.61069613519961e-05
-1881.4316898941	0.00167649683764669	0.0209881133876379
-1883.00713332205	0.00167649683764669	6.61069613519961e-05
-1883.00626509245	0.00167649683764669	6.61069613519961e-05
-1883.00642045874	0.00167649683764669	6.61069613519961e-05
-1881.80098492442	0.00167649683764669	0.0177963083967439
-1883.00626509245	0.00167649683764669	6.61069613519961e-05
-1880.88403811096	0.00167649683764669	0.179701398915474
-1882.31541867365	0.00167649683764669	0.013558349549008
-1883.00626536704	0.00167649683764669	6.61069613519961e-05
-1883.00626536704	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1881.84282552436	0.00167649683764669	0.0174702406280242
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00626495592	0.00167649683764669	6.61069613519961e-05
-1883.00672420407	0.00167649683764669	6.61069613519961e-05
-1881.67443185548	0.00167649683764669	0.0190883666376193
-1883.00626847757	0.00167649683764669	6.61069613519961e-05
-1883.00626847757	0.00167649683764669	6.61069613519961e-05
-1882.661295161	0.00167649683764669	0.0291168909952437
-1882.01368870593	0.00167649683764669	0.0172005887103756
