model	lik	mode	convergence
1A	-217.302811104468	2.40046953064327	0
1C	-233.605857640628	0.433558270019917	0
1G	-248.076351290132	1.10971893590088	0
1T	-233.605857640608	0.433557901958604	0
2A	-233.605857633398	0.433558135197015	0
2C	-233.605857633253	0.433558073910584	0
2G	-237.166282816327	1.67613807896581	0
2T	-233.657965591166	0.405596513975278	0
3A	-233.60585764927	0.433558112791351	0
3C	-233.370216252738	1.44746288582863	0
3G	-238.085940391153	1.65101170684781	0
3T	-233.605857649166	0.433557981950815	0
neutral	-233.8915369687	1	0
