model	lik	mode	convergence
1A	-1929.22205701591	3.10830140297934	0
1C	-2639.7475921681	1.03110468422636	0
1G	-2635.79180232031	0.433558053852054	0
1T	-2635.79180232026	0.433557930846997	0
2A	-2635.84707838991	0.380817039981466	0
2C	-2635.79180211393	0.433558230622143	0
2G	-1975.4677881481	2.95903609519041	0
2T	-2635.79180211391	0.43355812163686	0
3A	-1975.75996188347	2.95809005225405	0
3C	-2635.848899434	0.396792332075522	0
3G	-2635.7918021023	0.433558059221492	0
3T	-2635.79180210227	0.433558257337457	0
4A	-1981.42548150375	2.95403625632423	0
4C	-2635.79180210239	0.433558261739206	0
4G	-2635.79180210236	0.433558030672675	0
4T	-2632.31730865144	2.72665728089418	0
5A	-1976.85937405638	2.9561203508881	0
5C	-2635.79180209147	0.433558230671117	0
5G	-2635.75842987613	0.833127345150113	0
5T	-2635.79180209148	0.433558263736931	0
6A	-1974.9732410952	2.96069796082425	0
6C	-2635.82136973188	0.3577728993213	0
6G	-2635.79180212509	0.433558020716901	0
6T	-2635.79180212507	0.433558067597924	0
7A	-1978.10868189927	2.95378375744456	0
7C	-2635.79180208752	0.43355822459127	0
7G	-2635.79180208748	0.433558335488788	0
7T	-2634.86648418159	1.77006467560187	0
8A	-2628.02546151728	4.1642106826882	0
8C	-1984.9313935552	2.94643504538226	0
8G	-2635.79180208986	0.433560452679649	0
8T	-2635.79180208978	0.433558009015677	0
9A	-2635.7918020852	0.433558089766712	0
9C	-2635.80472252088	0.429131399177725	0
9G	-1976.24289646652	2.95662990485283	0
9T	-2635.79180208495	0.433559139939195	0
10A	-1976.08829087329	2.95707955975415	0
10C	-2635.79180208866	0.43355823679908	0
10G	-2635.82895478374	0.417769373302702	0
10T	-2635.79180208861	0.433558353959044	0
11A	-2635.79180208859	0.433558103825758	0
11C	-2635.79180208809	0.433558103789525	0
11G	-2622.92887920287	3.24398270726925	0
11T	-1991.18355801422	2.94776505669445	0
12A	-1975.76046522483	2.9580884553068	0
12C	-2635.79180210212	0.433558176003826	0
12G	-2635.8488901147	0.396821803899761	0
12T	-2635.79180210212	0.433558176305983	0
13A	-1975.14477045216	2.96011544943761	0
13C	-2635.79180212289	0.433558091778926	0
13G	-2635.79180212285	0.433558052059808	0
13T	-2635.83271658733	0.36524949539292	0
14A	-2635.79180208533	0.433558324912213	0
14C	-2635.80076995318	0.430576614959684	0
14G	-1976.26142303028	2.95657753131524	0
14T	-2635.79180208508	0.433558737599562	0
15A	-2635.73983091829	0.837589269297272	0
15C	-2635.79180209497	0.433558228122154	0
15G	-2635.79180209499	0.433558127314001	0
15T	-1976.87019305867	2.95611250410337	0
16A	-1975.74130991663	2.9581493196285	0
16C	-2635.84920960956	0.395705776973833	0
16G	-2635.79180210308	0.433558083530417	0
16T	-2635.79180210305	0.433558147077582	0
17A	-2635.79180211076	0.433558129611707	0
17C	-2635.84901503843	0.385541209610273	0
17G	-2635.79180211074	0.433557989961308	0
17T	-1975.55820926697	2.95873960873395	0
18A	-1974.67261966393	2.9617281789661	0
18C	-2635.79674489639	0.345592061127591	0
18G	-2635.79180212385	0.433558080672849	0
18T	-2635.79180212383	0.433558076159306	0
19A	-2631.43242737407	2.52551839157332	0
19C	-2635.79180209764	0.433558101237399	0
19G	-2635.79180209769	0.433558132637449	0
19T	-1982.49602212027	2.95692115881543	0
20A	-2634.91230020825	1.90397191356264	0
20C	-2635.79180209348	0.433558271103552	0
20G	-1978.42123262715	2.95766772840922	0
20T	-2635.79180209346	0.433558232384726	0
21A	-2631.9598028088	2.73972735355124	0
21C	-1981.86690650114	2.95393885019681	0
21G	-2635.79180209716	0.433558132513285	0
21T	-2635.79180209712	0.433558167462852	0
22A	-1977.96862401445	2.96010677822741	0
22C	-2635.79180209088	0.433557799159178	0
22G	-2635.1374509894	1.76594663205675	0
22T	-2635.79180209088	0.433557986785669	0
23A	-2635.7918020901	0.433558146709849	0
23C	-2635.79180209011	0.433557901166868	0
23G	-1976.05291829577	2.95718505294258	0
23T	-2635.83278493198	0.415319050226085	0
24A	-2635.79180209068	0.43355828739076	0
24C	-1976.10240055459	2.9605978698795	0
24G	-2636.11294725029	1.0846396991208	0
24T	-2635.79180209085	0.433558357724388	0
25A	-2635.79180209241	0.433558222952396	0
25C	-1975.98581384008	2.95738761512789	0
25G	-2635.83871744033	0.410802152446126	0
25T	-2635.79180209255	0.433558038476528	0
26A	-2635.79180208466	0.433557831692765	0
26C	-2635.79180208447	0.433558066499556	0
26G	-1976.24307191023	2.95662941312146	0
26T	-2635.80468703745	0.429145663448907	0
27A	-1981.63301401229	2.94985378622842	0
27C	-2635.79180209498	0.433558125372764	0
27G	-2635.79180209496	0.433558226678789	0
27T	-2631.3449409577	3.93444389874471	0
neutral	-2636.07748125929	1	0
