model	lik	mode	convergence
1A	-1629.87429490207	1.65910169181324	0
1C	-1630.27406226953	0.432201704688021	0
1G	-1626.63552852194	1.60264667061101	0
1T	-1630.28052828776	0.349021619235143	0
2A	-1624.54605321477	1.96666758307481	0
2C	-1630.27409969202	0.432790754053819	0
2G	-1630.27409969202	0.432790754053894	0
2T	-1631.92099590558	1.42623686267837	0
3A	-1623.99837812495	2.10708368922542	0
3C	-1630.53964234194	0.605954385948512	0
3G	-1631.82745117492	1.4231109092606	0
3T	-1630.27400404368	0.432464959948572	0
4A	-1630.28978139456	0.352440630663639	0
4C	-1624.48486816112	1.66944822335658	0
4G	-1630.28259667718	0.349951194437601	0
4T	-1630.29447001979	0.355972020225433	0
5A	-1625.50403443885	1.62694981848811	0
5C	-1630.27396992995	0.432617234229721	0
5G	-1630.30789699231	0.364354125344086	0
5T	-1630.27396992995	0.432617234224167	0
6A	-1630.27366293462	0.433120311623319	0
6C	-1630.27366293462	0.433120311606383	0
6G	-1630.29591348259	0.424077916462289	0
6T	-1625.81517828213	1.61326041923664	0
7A	-1631.45947608346	1.4707387844245	0
7C	-1625.36703018607	1.8639059250275	0
7G	-1630.27371878228	0.429589575751699	0
7T	-1630.27371878228	0.429589575751699	0
8A	-1630.31375405838	1.41642637261775	0
8C	-1630.27370961184	0.433096822376893	0
8G	-1630.27370961184	0.433096822376893	0
8T	-1626.66847301498	1.59608637916722	0
9A	-1630.66856816739	1.47024914806637	0
9C	-1630.27379156528	0.433043558940599	0
9G	-1625.80636277827	2.05007407172859	0
9T	-1630.27379156528	0.433043558904109	0
10A	-1630.30476440094	0.419217005993745	0
10C	-1625.79436171011	1.61414408780122	0
10G	-1630.27367807786	0.433112755664652	0
10T	-1630.27367807786	0.433112755664684	0
11A	-1630.27403281003	0.432226727318616	0
11C	-1630.2814063823	0.349428729471586	0
11G	-1625.95477893953	1.6245320476985	0
11T	-1630.51408250286	1.2431256079665	0
12A	-1630.27370176143	0.433099382108954	0
12C	-1630.31305664149	0.413661749799941	0
12G	-1625.76948026078	1.61520937174524	0
12T	-1630.27370176143	0.433099382091073	0
13A	-1630.27371723762	0.429909564614295	0
13C	-1625.27719153147	1.87158918862407	0
13G	-1631.52702093115	1.46542465938802	0
13T	-1630.27371723762	0.429909564634537	0
14A	-1627.63703300385	2.08534220895984	0
14C	-1630.27377968875	0.433053010131078	0
14G	-1630.27377968875	0.433053010135839	0
14T	-1628.98853456972	1.52380507615396	0
15A	-1625.94634475844	1.61999143260732	0
15C	-1630.43989779957	0.976935118951755	0
15G	-1630.56136085046	0.570414056998752	0
15T	-1630.27399362096	0.432649660208146	0
16A	-1630.27372822407	0.43309581519552	0
16C	-1630.42873867894	1.02371955991584	0
16G	-1626.21768195153	1.6040637282727	0
16T	-1630.27372822407	0.433095815172959	0
17A	-1630.27398847245	0.432102168650354	0
17C	-1626.78388840426	1.60836450894089	0
17G	-1630.37354241828	1.43094568861998	0
17T	-1630.27398847245	0.432102168622704	0
