model	lik	mode	convergence
1A	-2742.69903224329	0.386535595576935	0
1C	-2742.64523084535	0.43181683607187	0
1G	-2680.34565877381	2.36196253755072	0
1T	-2746.83104389147	0.792552471839519	0
2A	-2663.53906585324	2.97682304346242	0
2C	-2747.56228492076	0.92057601477319	0
2G	-2740.59566568596	2.50324962090975	0
2T	-2742.75758763868	0.435296873316598	0
3A	-2742.60316516633	1.4036487736925	0
3C	-2743.33912083507	1.21692055760189	0
3G	-2742.67752083321	0.418028169467727	0
3T	-2697.50815013143	2.09140476537241	0
4A	-2742.64472048101	0.432788492456568	0
4C	-2741.77437286469	1.79681139765858	0
4G	-2699.62260571111	2.03124046412629	0
4T	-2742.64472048101	0.432788492436331	0
5A	-2740.14304383669	2.68574093424294	0
5C	-2699.56985298496	2.03473760749854	0
5G	-2742.67840226638	0.416126034771173	0
5T	-2742.70928464388	0.410200619000854	0
6A	-2743.58575074087	0.89068450234198	0
6C	-2747.56066773188	0.961745013166284	0
6G	-2742.64529416879	0.430617707611303	0
6T	-2668.42992973526	2.80084086427175	0
7A	-2742.6396050669	0.344291161162821	0
7C	-2659.84612856383	2.99268748861909	0
7G	-2747.56574301159	0.921549941093224	0
7T	-2742.64525183053	0.430965032228568	0
8A	-2742.64460702095	0.432864347916511	0
8C	-2742.66044671015	0.42685542330672	0
8G	-2742.64460702095	0.432864347925968	0
8T	-2697.42721008272	2.03760801841003	0
9A	-2742.66227223196	0.354509631884693	0
9C	-2742.64496319631	0.43213024478518	0
9G	-2741.2203577937	2.3551494317753	0
9T	-2698.73381825811	2.03048101815162	0
10A	-2741.05894309409	2.28365686229869	0
10C	-2698.84000208298	2.04684828036687	0
10G	-2741.7803071984	1.73975654473457	0
10T	-2742.615085803	0.390623593891779	0
11A	-2742.94376432927	0.545470519848532	0
11C	-2696.78180199431	2.05188023652692	0
11G	-2742.64491174259	0.432416971309628	0
11T	-2742.64491174259	0.432416971298591	0
12A	-2742.64468240302	0.432819713267769	0
12C	-2742.29521042558	1.35822018745541	0
12G	-2698.39946180937	2.02845786287394	0
12T	-2742.64468240302	0.432819713212489	0
13A	-2742.64461552992	0.432861267397844	0
13C	-2742.64461552992	0.432861267388545	0
13G	-2697.83936136018	2.03420961034122	0
13T	-2742.67955249128	0.801042225705958	0
14A	-2740.79435082522	2.43490342925504	0
14C	-2742.64463461941	0.432852050769075	0
14G	-2700.03950863575	2.01449796255549	0
14T	-2742.64463461941	0.432852050804056	0
15A	-2742.6449065652	0.431835588828618	0
15C	-2742.6449065652	0.431835588828618	0
15G	-2742.64075054568	0.344756723424541	0
15T	-2696.63115552851	2.05193510076945	0
16A	-2693.03409062111	2.15150963783994	0
16C	-2743.26728849601	0.960791754420488	0
16G	-2742.69783650093	0.394922415610444	0
16T	-2742.5918816073	0.395440037809497	0
17A	-2747.56223940712	0.944852413244372	0
17C	-2742.6452557385	0.430757753676987	0
17G	-2734.55504299006	3.01379753947133	0
17T	-2680.11955116597	2.65510805162129	0
18A	-2742.69306959041	0.403955408305083	0
18C	-2742.64470221871	0.432803702265494	0
18G	-2697.25513534821	2.0404622759854	0
18T	-2742.64470221871	0.432803702217568	0
19A	-2742.3964668651	0.355226271355822	0
19C	-2742.64437510757	0.429058992460023	0
19G	-2694.4153550584	2.09352241036739	0
19T	-2742.66704146898	0.419510123630626	0
20A	-2742.55694555411	0.37906550817087	0
20C	-2742.61030981338	0.333261332185001	0
20G	-2742.64432801379	0.428159634568746	0
20T	-2693.91308464611	2.10301660380773	0
21A	-2669.3694863099	2.77679468561525	0
21C	-2742.64477172693	0.431137919646078	0
21G	-2742.64477172693	0.431137919637763	0
21T	-2747.64167883994	0.978401500233345	0
22A	-2702.85060773953	2.00370527497995	0
22C	-2742.57200129289	1.15858615265816	0
22G	-2741.96318182156	1.70389322064091	0
22T	-2739.5290916515	3.64667215353343	0
23A	-2742.64478361481	0.432773327497691	0
23C	-2742.94044265419	0.913066480514862	0
23G	-2739.05206044471	3.6402128203602	0
23T	-2700.87640227902	2.00732971786956	0
24A	-2742.64491909285	0.432670013914254	0
24C	-2742.68329937984	0.413727683166364	0
24G	-2743.30866123979	0.915066139669179	0
24T	-2696.60028957945	2.06450646820865	0
25A	-2746.83133816118	0.7926074598965	0
25C	-2681.08684841187	2.34038134807586	0
25G	-2742.6449252366	0.432068678385953	0
25T	-2742.6449252366	0.432068678444207	0
26A	-2737.74487001506	2.20847292923908	0
26C	-2742.64508051839	0.428574972125716	0
26G	-2746.92685882254	0.815753146530459	0
26T	-2690.75217930116	2.26698653660827	0
27A	-2742.06083513872	1.74513098037359	0
27C	-2742.91601221567	0.649023996274323	0
27G	-2698.79063414622	2.04181575605026	0
27T	-2742.64534521123	0.432334507550515	0
28A	-2696.90863277311	2.04888931402922	0
28C	-2742.64488454319	0.432625240190704	0
28G	-2742.7112673293	0.390231245713668	0
28T	-2742.64488454319	0.432625240094809	0
