model	lik	mode	convergence
1A	-1271.72106479216	2.49075507451331	0
1C	-1518.070824075	0.700004490612199	0
1G	-1517.02278802706	0.433558121284316	0
1T	-1517.02278802705	0.433558088935908	0
2A	-1291.25591821251	2.45448756332227	0
2C	-1517.0227874776	0.433557090050755	0
2G	-1517.02826527274	0.431774012913823	0
2T	-1517.02278747716	0.433558409152279	0
3A	-1517.07705089433	0.402668554620982	0
3C	-1517.02278748937	0.433558211359411	0
3G	-1517.0227874894	0.433558051267408	0
3T	-1290.94934579377	2.45615513531385	0
4A	-1517.02278748423	0.433558094925912	0
4C	-1517.02278748411	0.433558121332822	0
4G	-1291.03895330851	2.45565401725775	0
4T	-1517.07002948547	0.410518047107787	0
5A	-1517.44429425574	0.810232397705857	0
5C	-1517.02278747857	0.433557838313034	0
5G	-1290.81411299459	2.45995769440863	0
5T	-1517.02278747856	0.433558498265561	0
6A	-1290.87752048913	2.45656390970282	0
6C	-1517.07991738311	0.396688316967152	0
6G	-1517.0227874939	0.433558275458499	0
6T	-1517.02278749387	0.433558052780778	0
7A	-1517.02278750249	0.433558134622839	0
7C	-1517.02278750227	0.433558166145566	0
7G	-1517.07993878806	0.3853312494007	0
7T	-1290.73163145498	2.45741144285713	0
8A	-1517.02278750632	0.433558128221496	0
8C	-1290.65646455665	2.45785613035222	0
8G	-1517.02278750633	0.433557923712176	0
8T	-1517.07751783698	0.379807645723395	0
9A	-1517.0227874804	0.433558092869808	0
9C	-1517.05968124335	0.417923112835758	0
9G	-1291.11852436081	2.45521804026852	0
9T	-1517.02278748021	0.433557986154	0
10A	-1517.02278748491	0.433558195435794	0
10C	-1517.02278748484	0.433558064230891	0
10G	-1291.80796990985	2.45325289051497	0
10T	-1516.96565388332	0.842170771910299	0
11A	-1296.39762085843	2.45309549879005	0
11C	-1517.02278747936	0.433558096893139	0
11G	-1513.64741435513	2.21525249928886	0
11T	-1517.02278747933	0.433558018880004	0
12A	-1517.02278747787	0.433557922716923	0
12C	-1517.02278747762	0.43355811782877	0
12G	-1295.51091471278	2.44975244150197	0
12T	-1514.35519346478	2.32322315414686	0
13A	-1517.02278747636	0.433558151072308	0
13C	-1291.50044265866	2.45480360230896	0
13G	-1517.15470833271	0.749716062666589	0
13T	-1517.0227874766	0.433558132972574	0
14A	-1291.03160953795	2.45569469492263	0
14C	-1517.02278748468	0.433558044393352	0
14G	-1517.02278748464	0.433557998330552	0
14T	-1517.07077198223	0.409854368500275	0
15A	-1517.05959910337	0.417971626981022	0
15C	-1291.11903858026	2.45521525167572	0
15G	-1517.02278748007	0.43355805484445	0
15T	-1517.02278748005	0.433558241526433	0
16A	-1517.02278747569	0.43355840508008	0
16C	-1291.2395669871	2.45457289626104	0
16G	-1517.0227874761	0.43355772082363	0
16T	-1517.03320841365	0.430051342006305	0
17A	-1517.13212894768	0.75797458910409	0
17C	-1517.02278748443	0.43355811894144	0
17G	-1291.52756829864	2.45470422342154	0
17T	-1517.02278748444	0.433557936130687	0
neutral	-1517.30846749465	1	0
