lik	gamma	delta
-2139.60771249386	0.00212583159309752	0.191308123335508
-2147.88711042404	0.00212583159309752	6.61069613519961e-05
-2147.67431768583	0.00212583159309752	0.00803146763833259
-2147.88956461044	0.00212583159309752	6.61069613519961e-05
-2147.8850182711	0.00212583159309752	0.0027640026915491
-2147.88704913512	0.00212583159309752	6.61069613519961e-05
-2147.88746997327	0.00212583159309752	6.61069613519961e-05
-2146.54378046766	0.00212583159309752	0.0195797728845768
-2146.61702144676	0.00212583159309752	0.0183076441599564
-2147.88704826562	0.00212583159309752	6.61069613519961e-05
-2147.88743627213	0.00212583159309752	6.61069613519961e-05
-2147.88704826562	0.00212583159309752	6.61069613519961e-05
-2146.71634789382	0.00212583159309752	0.0176041747317656
-2147.88704788463	0.00212583159309752	6.61069613519961e-05
-2147.88684652737	0.00212583159309752	0.00248018151381076
-2147.88704788463	0.00212583159309752	6.61069613519961e-05
-2147.88704866945	0.00212583159309752	6.61069613519961e-05
-2147.88730792209	0.00212583159309752	6.61069613519961e-05
-2147.88730826205	0.00212583159309752	6.61069613519961e-05
-2146.57940774218	0.00212583159309752	0.0186046243647043
-2147.88712550622	0.00212583159309752	6.61069613519961e-05
-2147.88724124211	0.00212583159309752	6.61069613519961e-05
-2147.30760914681	0.00212583159309752	0.356160180892785
-2146.66702662482	0.00212583159309752	0.0186035082687069
-2146.69833852543	0.00212583159309752	0.0176608585228987
-2147.88704777019	0.00212583159309752	6.61069613519961e-05
-2147.88704777019	0.00212583159309752	6.61069613519961e-05
-2147.8871414646	0.00212583159309752	6.61069613519961e-05
-2146.72343052475	0.00212583159309752	0.0174717707788002
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2146.66830294089	0.00212583159309752	0.0179868880204601
-2147.88704842055	0.00212583159309752	6.61069613519961e-05
-2147.88721055436	0.00212583159309752	6.61069613519961e-05
-2147.88704842055	0.00212583159309752	6.61069613519961e-05
-2146.72343052475	0.00212583159309752	0.0174717707788002
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704966027	0.00212583159309752	6.61069613519961e-05
-2147.88784441425	0.00212583159309752	6.61069613519961e-05
-2146.44927429807	0.00212583159309752	0.0199845890876641
-2147.88704966027	0.00212583159309752	6.61069613519961e-05
-2147.88704941575	0.00212583159309752	6.61069613519961e-05
-2147.86632342698	0.00212583159309752	0.019540460516409
-2146.56198388195	0.00212583159309752	0.0191087977643296
-2147.88761570837	0.00212583159309752	6.61069613519961e-05
-2147.88704823614	0.00212583159309752	6.61069613519961e-05
-2147.6797088483	0.00212583159309752	0.022444432269007
-2145.96685111545	0.00212583159309752	0.0355839165643158
-2147.88655509247	0.00212583159309752	0.000500033730361403
-2147.88704792686	0.00212583159309752	6.61069613519961e-05
-2146.94356667675	0.00212583159309752	0.119525065351622
-2147.88704792686	0.00212583159309752	6.61069613519961e-05
-2147.01573076304	0.00212583159309752	0.015230437630178
-2147.88705011771	0.00212583159309752	6.61069613519961e-05
-2147.88755873933	0.00212583159309752	6.61069613519961e-05
-2147.52150410868	0.00212583159309752	0.0895030395863414
-2146.73173187241	0.00212583159309752	0.0176558617891041
-2147.88705134111	0.00212583159309752	6.61069613519961e-05
-2146.71281323709	0.00212583159309752	0.0182355296497172
-2147.88704807811	0.00212583159309752	6.61069613519961e-05
-2147.63159833867	0.00212583159309752	0.15407248767175
-2146.5570411307	0.00212583159309752	0.0188615578988009
-2147.88760342699	0.00212583159309752	6.61069613519961e-05
-2147.88704913309	0.00212583159309752	6.61069613519961e-05
-2147.88704913309	0.00212583159309752	6.61069613519961e-05
-2147.80381173254	0.00212583159309752	0.00477680160468364
-2140.71499993956	0.00212583159309752	0.1928253031987
-2147.88727857826	0.00212583159309752	6.61069613519961e-05
-2147.88704809119	0.00212583159309752	6.61069613519961e-05
-2147.88704817949	0.00212583159309752	6.61069613519961e-05
-2147.88846188858	0.00212583159309752	6.61069613519961e-05
-2146.30217503866	0.00212583159309752	0.0207912820750432
-2147.88704817949	0.00212583159309752	6.61069613519961e-05
-2140.92432348102	0.00212583159309752	0.119716518007334
-2147.88705004366	0.00212583159309752	6.61069613519961e-05
-2147.88781793466	0.00212583159309752	6.61069613519961e-05
-2147.88705004366	0.00212583159309752	6.61069613519961e-05
-2147.88704920603	0.00212583159309752	6.61069613519961e-05
-2147.8874782483	0.00212583159309752	6.61069613519961e-05
-2146.65423890036	0.00212583159309752	0.0181115453849918
-2147.76826731028	0.00212583159309752	0.0877512794669907
-2147.88734320744	0.00212583159309752	6.61069613519961e-05
-2147.88323122879	0.00212583159309752	0.00820656523644874
-2146.67083541389	0.00212583159309752	0.0184221133214076
-2147.8396340561	0.00212583159309752	0.0228502502592427
-2147.88704772917	0.00212583159309752	6.61069613519961e-05
-2147.42128348175	0.00212583159309752	0.102017022772316
-2147.88704772917	0.00212583159309752	6.61069613519961e-05
-2146.88953726054	0.00212583159309752	0.0162391219861755
-2146.72343052475	0.00212583159309752	0.0174717707788002
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88747081003	0.00212583159309752	6.61069613519961e-05
-2147.88741863187	0.00212583159309752	6.61069613519961e-05
-2146.17644546254	0.00212583159309752	0.0252775795648612
-2147.87554204855	0.00212583159309752	0.00329656290582854
-2146.36564370129	0.00212583159309752	0.0203391642392502
-2147.88717325958	0.00212583159309752	6.61069613519961e-05
-2147.88741762371	0.00212583159309752	6.61069613519961e-05
-2147.88775743746	0.00212583159309752	6.61069613519961e-05
-2147.88711441166	0.00212583159309752	6.61069613519961e-05
-2146.5216532211	0.00212583159309752	0.0193982143678417
-2147.88704821438	0.00212583159309752	6.61069613519961e-05
-2147.88754900885	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2146.72343052475	0.00212583159309752	0.0174717707788002
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2146.76063438561	0.00212583159309752	0.0172402403267892
-2147.88704784944	0.00212583159309752	6.61069613519961e-05
-2147.81682585364	0.00212583159309752	0.0603314832974163
-2147.88704784944	0.00212583159309752	6.61069613519961e-05
-2146.60824087879	0.00212583159309752	0.0183802383812984
-2147.88714221338	0.00212583159309752	6.61069613519961e-05
-2147.88704851898	0.00212583159309752	6.61069613519961e-05
-2147.88737190515	0.00212583159309752	6.61069613519961e-05
-2146.72343052475	0.00212583159309752	0.0174717707788002
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2146.51196877567	0.00212583159309752	0.0191693233846355
-2147.88742566955	0.00212583159309752	6.61069613519961e-05
-2147.88719143379	0.00212583159309752	6.61069613519961e-05
-2147.88727973401	0.00212583159309752	6.61069613519961e-05
-2146.70995136562	0.00212583159309752	0.0175819119022904
-2147.88704772625	0.00212583159309752	6.61069613519961e-05
-2147.88709819277	0.00212583159309752	6.61069613519961e-05
-2147.88704772625	0.00212583159309752	6.61069613519961e-05
-2147.88704778107	0.00212583159309752	6.61069613519961e-05
-2146.69624700132	0.00212583159309752	0.0176777107369535
-2147.88714934545	0.00212583159309752	6.61069613519961e-05
-2147.88704778107	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2146.72343052475	0.00212583159309752	0.0174717707788002
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2146.72343052475	0.00212583159309752	0.0174717707788002
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2146.54948049844	0.00212583159309752	0.0191403359211429
-2147.88705252055	0.00212583159309752	6.61069613519961e-05
-2147.88748156283	0.00212583159309752	6.61069613519961e-05
-2147.88709185362	0.00212583159309752	6.61069613519961e-05
-2147.8864534504	0.00212583159309752	0.000400459480344379
-2147.8877913115	0.00212583159309752	6.61069613519961e-05
-2147.09652098625	0.00212583159309752	0.21981431460134
-2141.17125883182	0.00212583159309752	0.128728450142278
-2147.8871256759	0.00212583159309752	6.61069613519961e-05
-2147.88704775728	0.00212583159309752	6.61069613519961e-05
-2146.70252923718	0.00212583159309752	0.0176269887795251
-2147.88704775728	0.00212583159309752	6.61069613519961e-05
-2147.73490452363	0.00212583159309752	0.0150246500584254
-2147.88735015247	0.00212583159309752	6.61069613519961e-05
-2147.88720553841	0.00212583159309752	6.61069613519961e-05
-2146.65279991732	0.00212583159309752	0.0208033714949731
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2146.72343052475	0.00212583159309752	0.0174717707788021
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2147.88704770602	0.00212583159309752	6.61069613519961e-05
-2146.72343052475	0.00212583159309752	0.0174717707788002
-2147.88761525544	0.00212583159309752	6.61069613519961e-05
-2147.88704896282	0.00212583159309752	6.61069613519961e-05
-2146.54283261274	0.00212583159309752	0.0190868807923779
-2147.88704896282	0.00212583159309752	6.61069613519961e-05
-2147.8874251866	0.00212583159309752	6.61069613519961e-05
-2146.51765332394	0.00212583159309752	0.0191959326435655
-2147.88704876399	0.00212583159309752	6.61069613519961e-05
-2147.88736727949	0.00212583159309752	6.61069613519961e-05
-2147.77684576852	0.00212583159309752	0.0118263995999609
-2147.88712708361	0.00212583159309752	6.61069613519961e-05
-2147.88704938847	0.00212583159309752	6.61069613519961e-05
-2146.73987943418	0.00212583159309752	0.0198906046046694
-2147.88704792903	0.00212583159309752	6.61069613519961e-05
-2146.65817208663	0.00212583159309752	0.018062246370816
-2147.88710464235	0.00212583159309752	6.61069613519961e-05
-2147.88719496481	0.00212583159309752	6.61069613519961e-05
-2147.88704809757	0.00212583159309752	6.61069613519961e-05
-2146.78021914405	0.00212583159309752	0.0170402266053061
-2147.88727858465	0.00212583159309752	6.61069613519961e-05
-2146.56776806994	0.00212583159309752	0.999943444985902
-2147.88716415873	0.00212583159309752	6.61069613519961e-05
-2147.77884685678	0.00212583159309752	0.0538330745567842
-2147.88704868856	0.00212583159309752	6.61069613519961e-05
-2146.75280311912	0.00212583159309752	0.0173887221264464
-2147.88704779756	0.00212583159309752	6.61069613519961e-05
-2147.8871605607	0.00212583159309752	6.61069613519961e-05
-2146.69317621537	0.00212583159309752	0.0177030952762269
-2147.88704779756	0.00212583159309752	6.61069613519961e-05
-2147.88704774813	0.00212583159309752	6.61069613519961e-05
-2147.88704774813	0.00212583159309752	6.61069613519961e-05
-2146.6302430547	0.00212583159309752	0.018942556381116
-2147.88704637397	0.00212583159309752	4.11253359999805e-05
-2147.88360567482	0.00212583159309752	0.00282098744877319
-2147.88704799634	0.00212583159309752	6.61069613519961e-05
-2147.88720355991	0.00212583159309752	6.61069613519961e-05
-2146.584520633	0.00212583159309752	0.0196694363553442
-2146.16856656468	0.00212583159309752	0.0218127879417591
-2147.88714316752	0.00212583159309752	6.61069613519961e-05
-2147.8877910695	0.00212583159309752	6.61069613519961e-05
-2147.88801150093	0.00212583159309752	6.61069613519961e-05
-2147.88731881846	0.00212583159309752	6.61069613519961e-05
-2147.88704798705	0.00212583159309752	6.61069613519961e-05
-2147.88704798705	0.00212583159309752	6.61069613519961e-05
-2146.64999211015	0.00212583159309752	0.018053167827274
-2146.6890944187	0.00212583159309752	0.018267882076493
-2147.88782166222	0.00212583159309752	6.61069613519961e-05
-2147.43771211448	0.00212583159309752	0.0697394319736018
-2147.88714268977	0.00212583159309752	6.61069613519961e-05
-2146.74718676396	0.00212583159309752	0.0174236644514611
-2147.88705884631	0.00212583159309752	6.61069613519961e-05
-2147.82342189183	0.00212583159309752	0.0549804528195448
-2147.88704777323	0.00212583159309752	6.61069613519961e-05
-2140.7261169099	0.00212583159309752	0.129099228133893
-2147.88686766106	0.00212583159309752	0.00234216676950929
-2147.88704844642	0.00212583159309752	6.61069613519961e-05
-2147.88749497871	0.00212583159309752	6.61069613519961e-05
-2146.61903827179	0.00212583159309752	0.0182997945088658
-2147.88742514435	0.00212583159309752	6.61069613519961e-05
-2147.88704872174	0.00212583159309752	6.61069613519961e-05
-2147.88704872174	0.00212583159309752	6.61069613519961e-05
-2146.50982162843	0.00212583159309752	0.0195120433974325
-2147.88704942836	0.00212583159309752	6.61069613519961e-05
-2147.88704942836	0.00212583159309752	6.61069613519961e-05
-2147.88764450473	0.00212583159309752	6.61069613519961e-05
-2147.88704895646	0.00212583159309752	6.61069613519961e-05
-2147.88735537025	0.00212583159309752	6.61069613519961e-05
