lik	gamma	delta
-2200.03207403758	0.00172865028621352	0.255281473406277
-2286.36592682317	0.00172865028621352	0.0135587156493211
-2286.64541959288	0.00172865028621352	0.0336039133089972
-2286.69302069818	0.00172865028621352	6.61069613519961e-05
-2286.69288183332	0.00172865028621352	6.61069613519961e-05
-2286.69288183332	0.00172865028621352	6.61069613519961e-05
-2228.47071050574	0.00172865028621352	0.138669326734851
-2286.69288183332	0.00172865028621352	6.61069613519961e-05
-2286.69288183332	0.00172865028621352	6.61069613519961e-05
-2286.69288183332	0.00172865028621352	6.61069613519961e-05
-2286.69288183332	0.00172865028621352	6.61069613519961e-05
-2228.47071050574	0.00172865028621352	0.138669326734851
-2286.69293115546	0.00172865028621352	6.61069613519961e-05
-2228.2327699088	0.00172865028621352	0.139138914309469
-2286.69288186941	0.00172865028621352	6.61069613519961e-05
-2286.69294343024	0.00172865028621352	6.61069613519961e-05
-2228.17856831754	0.00172865028621352	0.139259939365721
-2286.6928819351	0.00172865028621352	6.61069613519961e-05
-2286.69301433405	0.00172865028621352	6.61069613519961e-05
-2286.6928819351	0.00172865028621352	6.61069613519961e-05
-2286.67687908175	0.00172865028621352	0.0245746138083778
-2286.69288191236	0.00172865028621352	6.61069613519961e-05
-2286.69288191236	0.00172865028621352	6.61069613519961e-05
-2228.26419489264	0.00172865028621352	0.139541676784538
-2286.69288183332	0.00172865028621352	6.61069613519961e-05
-2286.69288183332	0.00172865028621352	6.61069613519961e-05
-2228.47071050574	0.00172865028621352	0.138669326734851
-2286.69288183332	0.00172865028621352	6.61069613519961e-05
-2228.38927811707	0.00172865028621352	0.138829480447966
-2286.69288184175	0.00172865028621352	6.61069613519961e-05
-2286.69288184175	0.00172865028621352	6.61069613519961e-05
-2286.69291986788	0.00172865028621352	6.61069613519961e-05
-2232.33901420985	0.00172865028621352	0.135137957196571
-2282.58524507765	0.00172865028621352	0.291811345766663
-2286.69288199273	0.00172865028621352	6.61069613519961e-05
-2285.73585580812	0.00172865028621352	0.845946800664317
-2234.02281749058	0.00172865028621352	0.132663437862545
-2286.69288194553	0.00172865028621352	6.61069613519961e-05
-2278.54233202827	0.00172865028621352	0.438739698751411
-2286.69288194553	0.00172865028621352	6.61069613519961e-05
-2286.69288184241	0.00172865028621352	6.61069613519961e-05
-2286.63945761054	0.00172865028621352	0.0496699423547461
-2286.69288184241	0.00172865028621352	6.61069613519961e-05
-2228.41882318212	0.00172865028621352	0.139223073576398
-2286.69333635744	0.00172865028621352	6.61069613519961e-05
-2228.0203967745	0.00172865028621352	0.140759992173724
-2286.69288314067	0.00172865028621352	6.61069613519961e-05
-2285.93876236398	0.00172865028621352	0.220322495124231
-2234.47186081848	0.00172865028621352	0.13354804085558
-2286.69288198073	0.00172865028621352	6.61069613519961e-05
-2281.08579583917	0.00172865028621352	0.261955660312447
-2285.16197453949	0.00172865028621352	0.285542757937105
-2286.69291479817	0.00172865028621352	6.61069613519961e-05
-2227.83527126341	0.00172865028621352	0.139956390208378
-2286.69297278824	0.00172865028621352	6.61069613519961e-05
-2286.69304547628	0.00172865028621352	6.61069613519961e-05
-2286.69301180702	0.00172865028621352	6.61069613519961e-05
-2228.1372115435	0.00172865028621352	0.139339733534174
-2286.69290415218	0.00172865028621352	6.61069613519961e-05
-2286.69288193422	0.00172865028621352	6.61069613519961e-05
-2286.6929491664	0.00172865028621352	6.61069613519961e-05
-2286.69321622244	0.00172865028621352	6.61069613519961e-05
-2227.82371739665	0.00172865028621352	0.140566117765975
-2286.36005564142	0.00172865028621352	0.202245189407779
-2286.69288184655	0.00172865028621352	6.61069613519961e-05
-2228.36871037557	0.00172865028621352	0.138870009775789
-2286.69292958187	0.00172865028621352	6.61069613519961e-05
-2286.69288184655	0.00172865028621352	6.61069613519961e-05
-2286.69336279786	0.00172865028621352	6.61069613519961e-05
-2286.69288303388	0.00172865028621352	6.61069613519961e-05
-2227.29659419459	0.00172865028621352	0.141221188962864
-2286.69288303388	0.00172865028621352	6.61069613519961e-05
-2286.69288183332	0.00172865028621352	6.61069613519961e-05
-2228.47071050574	0.00172865028621352	0.138669326734851
-2286.69288183332	0.00172865028621352	6.61069613519961e-05
-2286.69288183332	0.00172865028621352	6.61069613519961e-05
-2286.0195155319	0.00172865028621352	0.436288536815326
-2286.69307563031	0.00172865028621352	6.61069613519961e-05
-2233.00971216373	0.00172865028621352	0.133888266456579
-2278.67498371797	0.00172865028621352	0.695481309247189
-2286.24296924193	0.00172865028621352	0.137176029713797
-2286.69288189544	0.00172865028621352	6.61069613519961e-05
-2228.90474779956	0.00172865028621352	0.138742804669437
-2286.69288189544	0.00172865028621352	6.61069613519961e-05
-2286.69288194237	0.00172865028621352	6.61069613519961e-05
-2229.74585122065	0.00172865028621352	0.263622686592424
-2286.69288194237	0.00172865028621352	6.61069613519961e-05
-2272.34415779735	0.00172865028621352	0.0793759860173247
-2227.73831423121	0.00172865028621352	0.140257028014748
-2286.6928823921	0.00172865028621352	6.61069613519961e-05
