model	lik	mode	convergence
1A	-266.219645227242	3.3557275966752	0
1C	-356.610465733946	0.43355792079263	0
1G	-369.664348818897	0.747912445362504	0
1T	-356.610465733936	0.433557601740693	0
2A	-300.961694121679	2.65698970179962	0
2C	-356.610465520163	0.433557459148276	0
2G	-356.610465520123	0.433557508951037	0
2T	-356.342965756727	0.283305007321925	0
3A	-356.635129390232	0.424289391400349	0
3C	-303.8401065312	2.58365372859006	0
3G	-356.610465728978	0.433558633568218	0
3T	-356.610465729016	0.433558495882037	0
4A	-356.610465768108	0.433558057894796	0
4C	-270.52355445806	3.22397702812407	0
4G	-356.610465768112	0.433557963226644	0
4T	-369.762559860292	0.758648463155492	0
neutral	-356.896144214137	1	0
