model	lik	mode	convergence
1A	-3860.22578741822	0.427994522283899	0
1C	-3860.65304444047	1.0573368674047	0
1G	-3860.09794462817	0.308803535670611	0
1T	-3864.26453248907	1.16560392469518	0
2A	-3859.44433221023	1.86156968187549	0
2C	-3866.54874140762	1.06840607069157	0
2G	-3859.67575426938	0.257020219538544	0
2T	-3855.6049450578	1.71528524271435	0
3A	-3860.27287501291	0.400499926302591	0
3C	-3864.47228946414	1.15921866182007	0
3G	-3860.23961013028	1.08788285422473	0
3T	-3860.88086349105	0.885887907637193	0
4A	-3852.62961901527	2.36150102721843	0
4C	-3860.72172783378	1.28327389699973	0
4G	-3860.48049998048	0.501101370161509	0
4T	-3866.4161551406	1.07776719404394	0
5A	-3860.22596991736	0.430803990866292	0
5C	-3864.27247753083	1.16550405921883	0
5G	-3860.64958679509	0.772382811777692	0
5T	-3860.83369311959	0.736948716357546	0
6A	-3861.85231349166	1.08021825994809	0
6C	-3860.27633331026	0.394052791846145	0
6G	-3860.22551713697	0.430167766293521	0
6T	-3864.30173153152	1.17947716985503	0
7A	-3860.2470064686	0.450892829796001	0
7C	-3864.03136463065	1.17320303777201	0
7G	-3860.22547443152	0.431524600857404	0
7T	-3860.6347129282	1.00625020139953	0
8A	-3860.90886348473	0.722165549983429	0
8C	-3860.2255168797	0.43056771282896	0
8G	-3864.83182484495	1.15187784305412	0
8T	-3860.73461151233	1.29483906918533	0
9A	-3863.59126410094	1.18696890218083	0
9C	-3860.17870948808	0.474008691771967	0
9G	-3860.66791890191	0.605701295276717	0
9T	-3860.24975665047	0.421959951891984	0
10A	-3860.63553511783	0.588212026308523	0
10C	-3866.23181723505	1.09057385611625	0
10G	-3855.95854841046	1.6918822158992	0
10T	-3860.22576056041	0.431167349575515	0
11A	-3864.24014607527	1.16503815242948	0
11C	-3860.26188466914	0.366407546971335	0
11G	-3860.2254780036	0.431232282442606	0
11T	-3860.2254780036	0.431232282442606	0
12A	-3860.22549992698	0.431132678734481	0
12C	-3864.22645761297	1.16548463326613	0
12G	-3860.25478085676	0.361411710217687	0
12T	-3860.23858039341	0.42624031971387	0
13A	-3861.16945785184	1.11974503624298	0
13C	-3864.38297985459	1.16448077688123	0
13G	-3860.66792069102	0.593522204747916	0
13T	-3860.22590854676	0.430910184425124	0
14A	-3861.21857673333	0.879473834756679	0
14C	-3865.03976779884	0.644735759017698	0
14G	-3860.27424794155	0.382513704618703	0
14T	-3859.28286756864	1.19154719807405	0
15A	-3860.27512330851	0.395231015774756	0
15C	-3860.26774226363	0.406163312356086	0
15G	-3860.09820919544	0.309052597774382	0
15T	-3864.06664281231	1.1706714892586	0
16A	-3865.81361660769	0.873386928891692	0
16C	-3860.22402166217	0.425156966673015	0
16G	-3860.51943510068	0.883725974544741	0
16T	-3859.51759580045	1.1869483366532	0
17A	-3864.1050388906	1.16942956225829	0
17C	-3860.10433609701	0.310046406861643	0
17G	-3860.26923831224	0.405783120822178	0
17T	-3860.22522077375	0.42940530818134	0
18A	-3864.3911468499	1.16213648675842	0
18C	-3860.22550068283	0.431028036823044	0
18G	-3860.22550068283	0.431028036814601	0
18T	-3861.08533481422	1.00260363455132	0
19A	-3864.0183762335	1.17303678592566	0
19C	-3860.22554468136	0.430632081901218	0
19G	-3860.65527642107	0.580456387353149	0
19T	-3860.22554468136	0.430632081772235	0
20A	-3860.22544281071	0.431325110531832	0
20C	-3860.22544281071	0.431325110358992	0
20G	-3864.2493806553	1.16473442348395	0
20T	-3860.26791374346	0.372053865907289	0
21A	-3860.2252816642	0.431426269323561	0
21C	-3860.2252816642	0.431426269323542	0
21G	-3860.29957920381	0.400710950182223	0
21T	-3864.26858142253	1.16414125455138	0
22A	-3864.17786393204	1.16704657724264	0
22C	-3860.28344386658	0.407013663684537	0
22G	-3860.24480028075	0.350883126916392	0
22T	-3860.22565679869	0.431193329689312	0
23A	-3863.93587503821	1.17594979750759	0
23C	-3860.62151742634	0.560098187348118	0
23G	-3860.45674202102	0.667892775648928	0
23T	-3860.39226158904	0.442771039162235	0
24A	-3860.91907655018	0.781010554743288	0
24C	-3863.70772049501	1.18929782144192	0
24G	-3860.26469028134	0.410797962010318	0
24T	-3861.53882523071	0.888017689866407	0
25A	-3860.22531642296	0.43010476598462	0
25C	-3860.18016576805	0.329907206026355	0
25G	-3860.22531642296	0.430104766010243	0
25T	-3864.17904379999	1.16704615439556	0
26A	-3864.84929265049	0.617758371450191	0
26C	-3861.54634680964	0.890009384518959	0
26G	-3858.51571684104	1.21939691548924	0
26T	-3860.23139295951	0.344199952660044	0
27A	-3860.96756469326	1.07917622087812	0
27C	-3860.50762092383	0.506335597644523	0
27G	-3860.17695976878	0.328848570735287	0
27T	-3864.21409001741	1.16846382667141	0
28A	-3860.2258848683	0.430992363928549	0
28C	-3864.46744252945	1.15845658492292	0
28G	-3860.2258848683	0.430992363864735	0
28T	-3860.54129053813	1.04719338544368	0
29A	-3864.08265480463	1.17065498545325	0
29C	-3860.27714291456	0.387007000912151	0
29G	-3860.63959249196	0.570109050268562	0
29T	-3860.22557310885	0.43137696719669	0
30A	-3860.35561723666	0.429561900629651	0
30C	-3860.96760824434	1.0791411201464	0
30G	-3860.23428184241	0.350159321245098	0
30T	-3864.13473656509	1.17104984118358	0
31A	-3860.88049745894	1.21450923479116	0
