model	lik	mode	convergence
1A	-1192.96193386727	0.424991986135476	0
1C	-1198.29684540977	1.12167093878778	0
1G	-1192.94097521482	0.433272359973439	0
1T	-1192.94097521482	0.43327235997353	0
2A	-1193.00382727717	0.786870916461499	0
2C	-1195.15516712282	0.862025945673173	0
2G	-1194.46926835947	1.14943172826855	0
2T	-1192.99676793328	0.383623013585987	0
3A	-1192.94106285932	0.433218045442338	0
3C	-1192.94106285932	0.433218045465224	0
3G	-1198.27635655611	1.12523754702413	0
3T	-1192.98945227409	0.405154397082355	0
4A	-1196.77037743394	1.08814873754105	0
4C	-1193.8178090863	1.16696169542508	0
4G	-1192.94190147829	0.433086440469183	0
4T	-1193.88936136688	0.882643733674666	0
5A	-1192.9817118967	0.413147343953455	0
5C	-1192.94102112427	0.433248375601214	0
5G	-1198.28487158136	1.12376467963258	0
5T	-1192.94102112427	0.433248375601188	0
6A	-1194.15382446407	1.1528664912781	0
6C	-1197.81207530414	0.899049123209767	0
6G	-1192.94166578368	0.432582626145001	0
6T	-1193.12431080143	0.688817057666437	0
7A	-1192.94555464699	0.432724101130117	0
7C	-1192.94555464699	0.432724101148766	0
7G	-1195.14684539609	0.828538041132208	0
7T	-1194.37670598595	1.16626488324301	0
8A	-1192.94103240112	0.433251293535121	0
8C	-1193.2499724007	0.57584371510832	0
8G	-1192.94103240112	0.433251293534661	0
8T	-1198.26581760734	1.12645919494358	0
9A	-1194.02967637935	1.17568991907217	0
9C	-1192.94133817015	0.432921433567044	0
9G	-1192.94133817015	0.432921433567036	0
9T	-1197.83839840434	0.866909893530496	0
10A	-1192.95663458423	0.353288054514091	0
10C	-1198.2077833255	1.13675455250016	0
10G	-1192.94129191898	0.432510584921967	0
10T	-1192.94129191898	0.432510584921967	0
11A	-1192.94129339778	0.432604049201429	0
11C	-1198.21349680888	1.13582029371743	0
11G	-1192.94129339778	0.432604049225984	0
11T	-1192.96348158702	0.356956296893369	0
12A	-1198.27951944098	1.12293472239782	0
12C	-1193.09629628757	0.971150983410962	0
12G	-1192.91452757945	0.335925606120174	0
12T	-1192.94157452321	0.431339969429396	0
13A	-1192.94107305399	0.43321474562779	0
13C	-1198.2751294686	1.12544682650461	0
13G	-1192.94107305399	0.433214745650683	0
13T	-1192.99088106858	0.404359998632346	0
14A	-1192.94105834833	0.433229212880551	0
14C	-1194.21660764375	1.0842671215722	0
14G	-1198.21286123724	1.10314917739019	0
14T	-1192.94105834833	0.433229212880445	0
15A	-1192.95663458423	0.353288054514091	0
15C	-1192.94129191898	0.432510584921967	0
15G	-1198.2077833255	1.1367545525042	0
15T	-1192.94129191898	0.432510584921967	0
16A	-1192.7044121813	1.27019823622198	0
16C	-1198.45173600284	1.08873950926817	0
16G	-1192.94112955142	0.433162419332778	0
16T	-1192.94112955142	0.433162419355802	0
17A	-1192.94712354254	0.349385836337119	0
17C	-1192.94132529683	0.4323820252484	0
17G	-1192.94132529683	0.4323820252484	0
17T	-1198.1979421792	1.13834153005189	0
18A	-1192.94151547987	0.430705088917816	0
18C	-1192.94151547987	0.430705088977196	0
18G	-1192.66446457278	0.284508484819584	0
18T	-1197.84155394618	1.16416961042544	0
19A	-1192.94119265125	0.433059551502481	0
19C	-1192.99280915126	0.384030255200988	0
19G	-1198.25134321434	1.12953416749471	0
19T	-1192.94119265125	0.433059551503045	0
20A	-1192.94132529683	0.4323820252484	0
20C	-1192.94712354254	0.349385836335552	0
20G	-1192.94132529683	0.432382025273598	0
20T	-1198.1979421792	1.13834153004892	0
21A	-1192.94111117969	0.431595990534598	0
21C	-1192.94111117969	0.431595990534598	0
21G	-1198.16525340539	1.1435916534159	0
21T	-1192.89239150402	0.328853385723404	0
22A	-1193.04781226848	1.19278733538051	0
22C	-1192.94131775775	0.433042020205196	0
22G	-1192.94131775775	0.433042020205231	0
22T	-1198.43901806352	1.08993192627835	0
23A	-1192.99406038748	0.392734753505571	0
23C	-1192.91544158249	0.336133947662759	0
23G	-1193.21805857722	0.654156950914674	0
23T	-1197.52647221067	1.15363461530333	0
24A	-1198.34694645567	1.11054089117782	0
24C	-1192.94131968558	0.432957279062833	0
24G	-1193.29871096394	0.846157652215408	0
24T	-1192.94131968558	0.432957279062833	0
25A	-1193.35692919045	1.18385234267418	0
25C	-1198.43649657252	1.08670542247011	0
25G	-1192.94154278967	0.432548560220319	0
25T	-1192.94154278967	0.432548560243946	0
26A	-1192.94149379031	0.431540521880391	0
26C	-1192.9148365291	0.336021517965369	0
26G	-1198.09720126526	1.1542411406046	0
26T	-1192.98162750673	0.369730919646612	0
27A	-1198.22194831921	1.13443060422708	0
27C	-1192.94128841876	0.432731493384745	0
27G	-1192.94128841876	0.432731493337438	0
27T	-1192.97274758244	0.362644884497054	0
28A	-1194.37670598595	1.16626488324453	0
28C	-1192.94555464699	0.432724101130117	0
28G	-1192.94555464699	0.432724101130117	0
28T	-1195.14684539609	0.828538041132189	0
29A	-1197.8229619173	0.837184882343376	0
29C	-1192.94160198836	0.432567878758954	0
29G	-1192.94160198836	0.432567878758954	0
29T	-1193.93251822037	1.19200847187441	0
30A	-1198.28972966055	1.12291212764157	0
30C	-1192.97677926146	0.419038121357628	0
30G	-1192.94100790758	0.433258547480747	0
30T	-1192.94100790758	0.433258547480747	0
31A	-1192.99472252702	0.402945979911027	0
31C	-1195.14682186571	0.82850137911282	0
31G	-1192.94566212783	0.432657180110102	0
31T	-1194.33535811694	1.17322391018764	0
32A	-1192.94119265125	0.433059551497624	0
32C	-1192.94119265125	0.433059551503045	0
32G	-1192.99280915126	0.384030255203686	0
32T	-1198.25134321434	1.12953416749471	0
33A	-1192.94121656812	0.433012718011373	0
33C	-1192.94121656812	0.433012717987965	0
33G	-1193.20729378908	0.625320734548338	0
33T	-1198.30114279586	1.12008005334954	0
34A	-1198.47215715029	1.08204998637693	0
34C	-1192.63804489164	1.45549857752918	0
34G	-1192.94133541968	0.432663833789939	0
34T	-1192.97685365784	0.418484484430096	0
35A	-1193.23967767491	0.534472577649528	0
35C	-1198.15591242269	1.14487478234307	0
35G	-1192.98702826891	0.374992870409473	0
35T	-1192.94157260261	0.43252349781279	0
36A	-1192.94133817015	0.432921433567044	0
36C	-1194.02967637935	1.17568991907224	0
36G	-1197.83839840434	0.866909893522057	0
36T	-1192.94133817015	0.432921433566271	0
37A	-1192.94115008026	0.433129809690781	0
37C	-1193.78169465662	1.18971807026965	0
37G	-1198.43407167124	1.06133345558143	0
37T	-1192.94115008026	0.43312980969075	0
38A	-1192.94099979609	0.433264324637401	0
38C	-1198.30134542434	1.12083342194862	0
38G	-1192.94099979609	0.433264324655365	0
38T	-1192.9649860591	0.437316135894245	0
39A	-1193.78169465662	1.18971807027306	0
39C	-1192.94115008026	0.433129809690781	0
39G	-1192.94115008026	0.433129809690781	0
39T	-1198.43407167124	1.0613334555814	0
40A	-1192.94555464699	0.432724101130071	0
40C	-1192.94555464699	0.432724101153296	0
40G	-1194.37670598595	1.16626488324453	0
40T	-1195.14684539609	0.828538041132208	0
41A	-1192.94140411687	0.432867191266371	0
41C	-1198.39475584438	1.0740382084735	0
41G	-1192.99094788393	0.379991425081186	0
41T	-1193.78203182386	1.18958903459298	0
42A	-1192.94120094226	0.433043685315466	0
42C	-1192.99217685328	0.382592497848987	0
42G	-1198.24951371694	1.12984159398402	0
42T	-1192.94120094226	0.43304368531534	0
43A	-1192.98731395403	0.375274512735704	0
43C	-1198.23996899504	1.13143758648382	0
43G	-1192.94123870837	0.432950449214381	0
43T	-1192.94123870837	0.432950449168071	0
44A	-1198.30114279586	1.12008005334865	0
44C	-1192.94121656812	0.433012718011409	0
44G	-1192.94121656812	0.433012717988056	0
44T	-1193.20729378908	0.625320734549078	0
45A	-1198.02247054528	0.909772356066939	0
45C	-1192.94138529441	0.432615180714836	0
45G	-1192.63827821017	1.45530534552664	0
45T	-1194.32337651483	1.11156603896318	0
46A	-1192.94103240112	0.43325129353522	0
46C	-1198.26581760734	1.12645919494358	0
46G	-1193.2499724007	0.575843715108958	0
46T	-1192.94103240112	0.43325129354011	0
47A	-1192.9961196594	0.382196151542267	0
47C	-1194.37692839761	1.16622675372354	0
47G	-1195.15511475728	0.863158043201377	0
47T	-1192.94578921138	0.432491975069929	0
48A	-1198.21349680888	1.13582029371385	0
48C	-1192.96348158702	0.356956296895698	0
48G	-1192.94129339778	0.432604049224925	0
48T	-1192.94129339778	0.432604049225984	0
49A	-1193.23986244044	0.5347693835099	0
49C	-1192.94130055696	0.432848788315774	0
49G	-1192.94130055696	0.432848788311132	0
49T	-1198.22686899147	1.13313703997517	0
50A	-1192.94121656812	0.433012718011373	0
50C	-1198.30114279586	1.12008005334954	0
50G	-1193.20729378908	0.625320734565564	0
50T	-1192.94121656812	0.433012718011373	0
51A	-1192.9411437099	0.43313960335802	0
51C	-1192.99467540997	0.392554643970435	0
51G	-1192.9411437099	0.433139603385186	0
51T	-1198.26166258332	1.12778969013424	0
52A	-1198.22379942418	1.13168947862139	0
52C	-1192.94125654126	0.432951164977464	0
52G	-1192.94125654126	0.432951164972726	0
52T	-1192.9880662882	0.375359673740533	0
53A	-1198.02910738481	0.862019311577301	0
53C	-1192.94146463048	0.432474511834709	0
53G	-1192.94146463048	0.432474511859743	0
53T	-1193.87049208307	1.20250352903309	0
54A	-1194.37670598595	1.16626488324453	0
54C	-1192.94555464699	0.432724101130117	0
54G	-1192.94555464699	0.432724101130117	0
54T	-1195.14684539609	0.828538041132189	0
55A	-1192.98945227409	0.405154397026337	0
55C	-1192.94106285932	0.433218045442338	0
55G	-1198.27635655611	1.12523754702413	0
55T	-1192.94106285932	0.433218045442311	0
56A	-1192.94113701897	0.433146511380371	0
56C	-1198.05825460391	0.899488241490513	0
56G	-1192.94113701897	0.433146511385191	0
56T	-1194.00631038874	1.17918562486615	0
57A	-1198.27691645425	1.12512851887032	0
57C	-1192.94108568652	0.433226144655921	0
57G	-1192.94108568652	0.433226144655893	0
57T	-1192.9925116895	0.408277850488214	0
58A	-1198.05825460391	0.89948824149017	0
58C	-1192.94113701897	0.433146511380402	0
58G	-1192.94113701897	0.433146511380402	0
58T	-1194.00631038874	1.17918562486475	0
59A	-1192.94139110951	0.432953951632411	0
59C	-1192.94139110951	0.432953951655182	0
59G	-1198.43509223471	1.08314245405492	0
59T	-1193.53942794816	1.17541015014427	0
60A	-1192.92648643949	1.2617328374438	0
60C	-1198.45165569257	1.08685143439365	0
60G	-1192.94146993952	0.432545296334615	0
60T	-1192.94146993952	0.432545296334615	0
61A	-1192.94119297755	0.431890015889951	0
61C	-1198.1770987229	1.14170694299489	0
61G	-1192.91227559629	0.335159363131245	0
61T	-1192.94119297755	0.43189001589002	0
62A	-1198.32808471475	1.11518285889951	0
62C	-1193.17089232201	0.67338551913755	0
62G	-1192.94106602808	0.433215480818637	0
62T	-1192.94106602808	0.433215480818637	0
63A	-1192.94106767773	0.433221026723063	0
63C	-1198.35071226178	1.11090172731638	0
63G	-1193.10043828111	0.724071720945117	0
63T	-1192.94106767773	0.433221026746011	0
64A	-1192.94106285932	0.433218045442338	0
64C	-1192.98945227409	0.405154397026337	0
64G	-1192.94106285932	0.433218045465321	0
64T	-1198.27635655611	1.12523754702413	0
65A	-1198.26324877568	1.12747966573175	0
65C	-1192.99450073705	0.39383467625541	0
65G	-1192.94113466648	0.433149515802807	0
65T	-1192.94113466648	0.433149515785182	0
66A	-1196.65603754159	1.1431526728836	0
66C	-1192.94181651753	0.433129271645113	0
66G	-1192.94181651753	0.433129271645082	0
66T	-1193.88935393419	0.882676382815413	0
67A	-1192.97246808528	0.362443640738451	0
67C	-1192.94157785742	0.432407118065282	0
67G	-1192.98766584707	0.374968293218858	0
67T	-1198.13433841023	1.14623504118097	0
68A	-1192.94555464699	0.432724101130071	0
