model	lik	mode	convergence
1A	-551.039098209131	2.2287846226737	0
1C	-563.816902876955	0.433557982702583	0
1G	-563.816902876988	0.433558247345349	0
1T	-583.067497477347	1.03955619919803	0
2A	-579.663955597043	1.2168895440419	0
2C	-563.816902890501	0.433558113443618	0
2G	-563.816902890469	0.433558061198522	0
2T	-563.733514418301	1.48161136862728	0
3A	-563.816902901506	0.433558074882303	0
3C	-579.035523108867	1.23490740071385	0
3G	-563.828547836024	0.348548992165493	0
3T	-563.816902901736	0.433558033296318	0
4A	-563.860988580457	0.41309087621082	0
4C	-579.164371617423	1.23066429769945	0
4G	-563.81690286792	0.433558174775597	0
4T	-563.816902867932	0.43355813348213	0
5A	-579.237915503473	1.22942192490741	0
5C	-563.816902866077	0.433558096456581	0
5G	-563.816902866008	0.433558137453307	0
5T	-564.250781856398	0.795697166395318	0
6A	-579.128623772267	1.23182102356775	0
6C	-563.816902881964	0.433558098609291	0
6G	-563.874817028219	0.392847594306949	0
6T	-563.81690288195	0.433558124522407	0
7A	-579.749031067445	1.21393751106776	0
7C	-563.816902864803	0.433558171044227	0
7G	-563.816902864796	0.433558284732345	0
7T	-563.401861233963	1.67192783871149	0
neutral	-564.102582917799	1	0
