lik	gamma	delta
-2215.83695108892	0.00171861776113476	0.255281480622818
-2302.17078912616	0.00171861776113476	0.0135587174301997
-2302.45028452092	0.00171861776113476	0.0336029482926624
-2302.49788350282	0.00171861776113476	6.61069613519961e-05
-2302.4977450878	0.00171861776113476	6.61069613519961e-05
-2299.30448475163	0.00171861776113476	0.732921808339035
-2242.02538369026	0.00171861776113476	0.148980420223878
-2302.49788932503	0.00171861776113476	6.61069613519961e-05
-2243.93234530661	0.00171861776113476	0.13936763044302
-2302.49789916181	0.00171861776113476	6.61069613519961e-05
-2302.49774478458	0.00171861776113476	6.61069613519961e-05
-2302.49774478458	0.00171861776113476	6.61069613519961e-05
-2302.48174179287	0.00171861776113476	0.0245747765364949
-2244.06907615156	0.00171861776113476	0.139541624380952
-2302.49774472547	0.00171861776113476	6.61069613519961e-05
-2302.49774472547	0.00171861776113476	6.61069613519961e-05
-2302.49774479941	0.00171861776113476	6.61069613519961e-05
-2302.4978746735	0.00171861776113476	6.61069613519961e-05
-2292.40195544158	0.00171861776113476	0.296801653419632
-2252.13397245137	0.00171861776113476	0.131531152013985
-2302.49774530845	0.00171861776113476	6.61069613519961e-05
-2269.68199760948	0.00171861776113476	0.108187228714323
-2302.49811407028	0.00171861776113476	6.61069613519961e-05
-2264.06193316503	0.00171861776113476	0.392922488353038
-2302.49774464688	0.00171861776113476	6.61069613519961e-05
-2302.49774464688	0.00171861776113476	6.61069613519961e-05
-2244.27559029281	0.00171861776113476	0.138669281695816
-2302.49774464688	0.00171861776113476	6.61069613519961e-05
-2249.07838083439	0.00171861776113476	0.141353385577062
-2297.52864994654	0.00171861776113476	0.119185788536392
-2302.49776619546	0.00171861776113476	6.61069613519961e-05
-2302.49774474883	0.00171861776113476	6.61069613519961e-05
-2302.49774464688	0.00171861776113476	6.61069613519961e-05
-2302.49774464688	0.00171861776113476	6.61069613519961e-05
-2302.49774464688	0.00171861776113476	6.61069613519961e-05
-2244.27559029281	0.00171861776113476	0.138669281695816
-2302.35853921343	0.00171861776113476	0.0588321724241909
-2302.49774468245	0.00171861776113476	6.61069613519961e-05
-2302.49774468245	0.00171861776113476	6.61069613519961e-05
-2244.25027750103	0.00171861776113476	0.139633423499619
-2237.42571163244	0.00171861776113476	0.157290204850903
