model	lik	mode	convergence
1A	-3670.2659603246	1.88057789523798	0
1C	-3883.92067785935	0.433558087732247	0
1G	-3883.9206778594	0.433557972955417	0
1T	-3900.52437746176	1.02994582381237	0
2A	-3883.92067786107	0.433558074343159	0
2C	-3883.78902745691	0.880537409369533	0
2G	-3883.92067786098	0.433558036177945	0
2T	-3730.70440780923	1.64906944413094	0
3A	-3730.29343763047	1.65018358412058	0
3C	-3884.15397253782	0.646466596985183	0
3G	-3883.92067789212	0.433558090570118	0
3T	-3883.92067789209	0.433558093279323	0
4A	-3883.92067786678	0.433558131508689	0
4C	-3883.92067786652	0.433558324239411	0
4G	-3884.3428210356	0.806254290360698	0
4T	-3730.30236140768	1.65040580053601	0
5A	-3883.92067786437	0.4335582115254	0
5C	-3730.21031418805	1.65008704900775	0
5G	-3883.96890450757	0.409631886775008	0
5T	-3883.92067786448	0.433558035842175	0
6A	-3883.92067787486	0.43355821109155	0
6C	-3730.13661683494	1.65028846962026	0
6G	-3883.97828060116	0.394864843082502	0
6T	-3883.920677875	0.433558038558697	0
7A	-3730.22164671899	1.65005644255269	0
7C	-3883.92067786315	0.433558175003392	0
7G	-3883.92067786314	0.433558133264703	0
7T	-3883.96612098632	0.412028739283132	0
8A	-3727.98403277019	1.6580654611205	0
8C	-3883.92067784632	0.433557886875217	0
8G	-3883.92067784628	0.433557974721704	0
8T	-3884.69381271936	0.716664121574748	0
9A	-3883.9780912205	0.395682879014159	0
9C	-3730.14086774749	1.65027674360808	0
9G	-3883.92067787438	0.433558200831262	0
9T	-3883.92067787433	0.433558201752077	0
10A	-3883.97790720237	0.396357544253306	0
10C	-3883.92067787374	0.433558204942998	0
10G	-3883.92067787374	0.433558174022842	0
10T	-3730.14435811951	1.65026712439913	0
11A	-3730.19918740065	1.65011719867395	0
11C	-3883.92067786608	0.433558166685117	0
11G	-3883.92067786603	0.433558032107989	0
11T	-3883.97124426202	0.407309427664608	0
12A	-3883.92067789616	0.433558057544577	0
12C	-3729.85903866755	1.65107955987497	0
12G	-3883.92067789619	0.433558103243605	0
12T	-3883.93254488665	0.348650658992356	0
13A	-3883.92067787336	0.433558066642978	0
13C	-3883.92067787318	0.43355818403884	0
13G	-3883.97768577858	0.397069529927393	0
13T	-3730.14802563785	1.65025702738192	0
14A	-3884.46649174019	1.25498453709854	0
14C	-3883.92067786775	0.433558043633412	0
14G	-3730.81232535022	1.65102887320408	0
14T	-3883.92067786773	0.433558107292102	0
15A	-3882.82498030665	1.821827478867	0
15C	-3732.37574091128	1.64755734714794	0
15G	-3883.92067789173	0.43355812485864	0
15T	-3883.9206778917	0.433558067770539	0
16A	-3730.09344832501	1.65101307021928	0
16C	-3883.92067789667	0.433558029357123	0
16G	-3883.92067789663	0.433558136191092	0
16T	-3884.37045787811	0.732262875538561	0
17A	-3883.92067789663	0.433558077203395	0
17C	-3883.92067789649	0.433558023444372	0
17G	-3835.56978526842	1.88206984567246	0
17T	-3778.18442573465	1.6008955420712	0
18A	-3884.02792230759	0.747697096203365	0
18C	-3883.92067787583	0.433558297812992	0
18G	-3730.51359797372	1.64958110405162	0
18T	-3883.92067787582	0.433558211426709	0
19A	-3730.23133370353	1.65003035918414	0
19C	-3883.9206778619	0.433558142820906	0
19G	-3883.92067786188	0.433558311019658	0
19T	-3883.96339688141	0.414103428737854	0
20A	-3734.38864935938	1.65319459001739	0
20C	-3883.92067787085	0.433558195100441	0
20G	-3881.70784505481	1.50605961563624	0
20T	-3883.92067787084	0.433558080374528	0
21A	-3730.50857407048	1.64958160332578	0
