model	lik	mode	convergence
1A	-414.040008779861	2.81612542565545	0
1C	-473.501851168719	1.09618148193468	0
1G	-460.087660429335	0.433558076770517	0
1T	-460.087660429305	0.433558171617764	0
2A	-447.747123464876	1.76052420662422	0
2C	-459.965203487395	1.34788470613621	0
2G	-460.087660436683	0.433558128815537	0
2T	-460.087660436659	0.43355800634637	0
3A	-460.087660413814	0.43355811876474	0
3C	-460.144216162676	0.398305214413938	0
3G	-460.087660413748	0.433558206858349	0
3T	-446.838558189664	1.77058889662169	0
4A	-460.087660406459	0.433558071561623	0
4C	-460.087660406415	0.433558117774336	0
4G	-449.145260945884	1.7496929548519	0
4T	-459.141939731042	1.79477586907766	0
5A	-446.91787150304	1.76890258158078	0
5C	-460.133511598559	0.411696980210731	0
5G	-460.087660404772	0.433558141853039	0
5T	-460.08766040471	0.43355829325166	0
6A	-447.890695568145	1.75433520134514	0
6C	-460.087660398832	0.43355848167857	0
6G	-460.087660398869	0.433557878592315	0
6T	-459.584328851598	1.47586162610982	0
7A	-457.977717233868	2.74882684432153	0
7C	-460.087660407413	0.433558029233515	0
7G	-460.087660407449	0.433557837600938	0
7T	-449.060841438221	1.73802735739414	0
neutral	-460.373337817989	1	0
