model	lik	mode	convergence
1A	-11787.1347422077	1.64997679370219	0
1C	-11884.0599323091	1.07764903724071	0
1G	-11888.2994026414	0.80414845338644	0
1T	-11883.5545039142	1.17704891217594	0
2A	-11882.9209372633	0.547693679864135	0
2C	-11882.7823798457	1.27685537628675	0
2G	-11883.9314300021	1.08792568968177	0
2T	-11799.7984717608	1.61534265762489	0
3A	-11812.4747198088	2.01437529364623	0
3C	-11883.1324050661	0.617356810277156	0
3G	-11857.1530562454	1.41044102606778	0
3T	-11883.1115848605	0.606267995873627	0
4A	-11883.6576184734	1.10727937423204	0
4C	-11801.9089661389	1.58853153661901	0
4G	-11883.581618834	0.951672895125057	0
4T	-11881.7912707589	1.62778457006846	0
5A	-11883.7731278578	0.861854322559664	0
5C	-11882.7816447379	0.715460830032311	0
5G	-11882.9203754398	0.534432914946182	0
5T	-11798.9886368853	1.58974981348518	0
6A	-11882.3335887628	1.46682426706555	0
6C	-11882.2878298792	1.57337952733381	0
6G	-11876.1174625225	1.99752001684388	0
6T	-11811.3250884993	1.55756017104787	0
7A	-11883.3652386169	1.17325493185807	0
7C	-11794.2219973862	1.60639198188988	0
7G	-11882.6666691704	0.365441049717765	0
7T	-11888.6297224362	1.11382404328777	0
8A	-11883.1876512378	1.2830909398255	0
8C	-11883.2038328273	0.765736961498396	0
8G	-11876.4745476904	1.93417517867162	0
8T	-11808.1934067249	1.56888635056245	0
9A	-11803.9005653661	1.59873576111058	0
9C	-11882.3851045443	1.29757148818685	0
9G	-11882.8924624937	0.613464990430542	0
9T	-11882.4589720339	1.41816326538578	0
10A	-11803.1664402052	1.57094620927901	0
10C	-11882.67200651	0.402486115709863	0
10G	-11881.4600666898	1.90635555847197	0
10T	-11883.1605605423	1.01751371213864	0
11A	-11800.710200673	1.58383987150034	0
11C	-11882.6247200131	0.428803575341355	0
11G	-11882.71921564	1.43002806337689	0
11T	-11883.721804832	0.878972764890901	0
12A	-11882.5098117332	0.311667830643909	0
12C	-11882.3448119105	1.57634023663106	0
12G	-11801.2131431252	1.57812183428667	0
12T	-11882.5154312662	0.313774608244863	0
13A	-11882.8887364642	0.502399190596134	0
13C	-11882.5054818422	0.310941470494915	0
13G	-11882.6737876094	0.393044205958195	0
13T	-11799.3520065564	1.58331465722281	0
14A	-11883.2595090825	0.766286541323691	0
14C	-11883.2668987555	0.924395913981811	0
14G	-11883.3135699811	1.21802991859074	0
14T	-11800.8171095432	1.5841286749445	0
15A	-11882.1715514435	1.67469889684489	0
15C	-11882.7109391025	0.460566159298379	0
15G	-11882.1469175976	1.32159982683694	0
15T	-11802.3617125806	1.59665953523029	0
16A	-11804.6998947138	1.57159600299598	0
16C	-11883.329312351	0.800224609145802	0
