model	lik	mode	convergence
1A	-1640.56666519023	1.55916029139202	0
1C	-1646.08074575452	0.394081566623356	0
1G	-1646.02932287648	0.431381586999835	0
1T	-1650.50304244732	0.882778622591589	0
2A	-1646.07963557816	0.399920398210349	0
2C	-1646.06959224669	0.369674868694709	0
2G	-1645.91039658706	1.42126377267149	0
2T	-1646.51467773461	1.14699859503044	0
3A	-1646.02938013479	0.432271839142187	0
3C	-1642.33659833399	1.59541503417087	0
3G	-1645.08157103655	1.82769142603976	0
3T	-1650.48844646384	1.14931531104115	0
4A	-1646.02896172793	0.432925269725192	0
4C	-1645.78967617119	1.4146562861844	0
4G	-1646.08151738481	0.394871183926309	0
4T	-1646.02896172793	0.432925269701556	0
5A	-1646.02908215779	0.432706470279279	0
5C	-1646.02908215779	0.432706470284706	0
5G	-1645.71481792329	1.41832975877901	0
5T	-1646.07428823537	0.374326344027172	0
6A	-1645.96732838679	0.835049831401032	0
6C	-1646.14167928607	1.4000668930686	0
6G	-1646.02895538534	0.432944875940594	0
6T	-1646.02895538534	0.432944875940632	0
7A	-1645.93442428524	1.40997188067837	0
7C	-1646.27989072647	0.657096462356582	0
7G	-1646.02883547868	0.433033686737725	0
7T	-1646.02883547868	0.433033686760286	0
8A	-1646.03680384908	0.343983008267713	0
8C	-1645.7968187143	1.42864316847761	0
8G	-1646.49034535623	1.21011348598234	0
8T	-1646.08340369335	0.391881001642925	0
9A	-1646.02909957806	0.432651256924655	0
9C	-1646.02909957806	0.432651256900244	0
9G	-1645.99964737283	1.48083787803764	0
9T	-1646.72362636066	1.38413275965111	0
10A	-1650.64432300367	0.931116086912042	0
10C	-1646.07711877145	0.404835856959287	0
10G	-1640.46638597397	1.57950089821707	0
10T	-1646.0290452356	0.432887145503766	0
11A	-1646.02898366741	0.432901009801044	0
11C	-1646.08203440203	0.391788122155197	0
11G	-1646.02898366741	0.432901009801091	0
11T	-1645.77857718926	1.4152011217152	0
12A	-1646.02724486485	0.426937334167374	0
12C	-1648.83992821631	1.29881409562606	0
12G	-1646.52215037524	0.964109423272647	0
12T	-1643.43942769641	1.79609021400667	0
13A	-1646.08142207838	0.402042877619691	0
13C	-1646.02932743754	0.432648126354072	0
13G	-1645.53403914881	1.42693124155167	0
13T	-1646.06148807996	0.356461409523962	0
14A	-1646.0751118082	0.37501334684927	0
14C	-1646.02908405687	0.432717024448162	0
14G	-1646.02908405687	0.432717024442809	0
14T	-1645.71672060348	1.41824003210963	0
15A	-1645.34141773401	1.75368432205969	0
15C	-1646.9749523871	1.37298988398271	0
15G	-1646.08179050997	0.387149296021742	0
15T	-1646.0292175865	0.432685518399986	0
16A	-1646.32089863496	0.605974464343196	0
16C	-1645.82838033336	1.41536626510933	0
16G	-1646.02895890554	0.432809737463519	0
16T	-1646.02895890554	0.432809737444189	0
17A	-1646.33592185056	0.557421144771171	0
17C	-1646.02906848425	0.432829496702968	0
17G	-1645.75286458474	1.42116285906138	0
17T	-1646.28008222908	0.656782531964716	0
18A	-1646.02927527429	0.432044168612205	0
18C	-1646.2229691086	0.930266173174563	0
18G	-1646.08850567144	0.387073598078507	0
18T	-1645.95202330926	1.41202402681466	0
19A	-1646.02696983495	0.427270887925066	0
19C	-1646.52170023011	0.964565876203252	0
19G	-1645.89300055039	1.42131633398666	0
19T	-1646.02696983495	0.427270887925075	0
