model	lik	mode	convergence
1A	-405.167989125442	3.05168696290243	0
1C	-456.455893212849	0.433558151249242	0
1G	-456.455893212906	0.433557912586283	0
1T	-472.200852817554	0.943986013674477	0
2A	-456.455893221591	0.433558129348308	0
2C	-456.509406171611	0.403769838578219	0
2G	-452.378176522758	1.62106809984286	0
2T	-456.455893221518	0.433558033612147	0
3A	-457.218156881883	1.03084133262217	0
3C	-456.455893216205	0.433558169109395	0
3G	-456.455893216237	0.433558136471814	0
3T	-452.384679486549	1.63353651776685	0
4A	-456.455893249697	0.433558051510705	0
4C	-456.470737968205	0.350039302658275	0
4G	-452.07411762896	1.6279412625081	0
4T	-456.455893249575	0.433557830974023	0
5A	-456.455893248636	0.433558043013456	0
5C	-456.461839692385	0.346021907104798	0
5G	-452.046946308655	1.62857579935646	0
5T	-456.455893248528	0.433557980423706	0
neutral	-456.74157291316	1	0
