lik	gamma	delta
-13855.0415075235	0.00165320374330323	0.255281528568162
-13941.3752493875	0.00165320374330323	0.0135587310489067
-13941.6547620656	0.00165320374330323	0.0335966226862216
-13941.7023471198	0.00165320374330323	6.61069613519961e-05
-13941.7022093745	0.00165320374330323	6.61069613519961e-05
-13941.7022093745	0.00165320374330323	6.61069613519961e-05
-13883.0992571107	0.00165320374330323	0.141468190297191
-13941.4791184396	0.00165320374330323	0.0538636653893636
-13941.7022083854	0.00165320374330323	6.61069613519961e-05
-13940.1580138236	0.00165320374330323	0.468261049856664
-13941.7022867856	0.00165320374330323	6.61069613519961e-05
-13884.3444989551	0.00165320374330323	0.137905086987308
-13939.5212608678	0.00165320374330323	0.0423909714208081
-13875.684092123	0.00165320374330323	0.189343772538997
-13941.7022095963	0.00165320374330323	6.61069613519961e-05
-13941.7022095963	0.00165320374330323	6.61069613519961e-05
-13941.7022090772	0.00165320374330323	6.61069613519961e-05
-13882.2523119915	0.00165320374330323	0.141254502476996
-13941.7027354057	0.00165320374330323	6.61069613519961e-05
-13941.7022090772	0.00165320374330323	6.61069613519961e-05
-13941.5915843395	0.00165320374330323	0.0943830229992115
-13941.7022088702	0.00165320374330323	6.61069613519961e-05
-13929.3994464105	0.00165320374330323	0.453887172958931
-13891.6694954495	0.00165320374330323	0.130080187976754
-13941.7022086331	0.00165320374330323	6.61069613519961e-05
-13896.9145920847	0.00165320374330323	0.142408199247005
-13938.133501206	0.00165320374330323	0.0715369225487284
-13926.5884778043	0.00165320374330323	0.327285074115213
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13883.4801627144	0.00165320374330323	0.138668993429699
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13883.0992571107	0.00165320374330323	0.141468190297191
-13941.4791184396	0.00165320374330323	0.053863665397227
-13941.7022093745	0.00165320374330323	6.61069613519961e-05
-13941.7022093745	0.00165320374330323	6.61069613519961e-05
-13941.7022086485	0.00165320374330323	6.61069613519961e-05
-13934.5266562027	0.00165320374330323	0.126182616593895
-13941.7022086485	0.00165320374330323	6.61069613519961e-05
-13890.5146531801	0.00165320374330323	0.141207720550572
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13883.4801627144	0.00165320374330323	0.138668993429699
-13883.4801627144	0.00165320374330323	0.138668993429699
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.7034243862	0.00165320374330323	6.61069613519961e-05
-13941.7026190368	0.00165320374330323	6.61069613519961e-05
-13941.702209475	0.00165320374330323	6.61069613519961e-05
-13875.2942586287	0.00165320374330323	0.16022291086842
-13872.66998412	0.00165320374330323	0.247708942644292
-13941.1425084823	0.00165320374330323	0.11728715802435
-13941.7022086221	0.00165320374330323	6.61069613519961e-05
-13936.0402296874	0.00165320374330323	0.0538302956003601
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13883.4801627144	0.00165320374330323	0.138668993429699
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13883.4801627144	0.00165320374330323	0.138668993429699
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13883.0992571107	0.00165320374330323	0.141468190297191
-13941.7022093745	0.00165320374330323	6.61069613519961e-05
-13941.4791184396	0.00165320374330323	0.053863665397227
-13941.7022093745	0.00165320374330323	6.61069613519961e-05
-13883.4801627144	0.00165320374330323	0.138668993429699
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.7022088558	0.00165320374330323	6.61069613519961e-05
-13882.7485675716	0.00165320374330323	0.140253397800286
-13941.7025162489	0.00165320374330323	6.61069613519961e-05
-13941.7022088558	0.00165320374330323	6.61069613519961e-05
-13941.7024946961	0.00165320374330323	6.61069613519961e-05
-13941.7022085108	0.00165320374330323	6.61069613519961e-05
-13941.1839705057	0.00165320374330323	0.289990018383599
-13883.2790056868	0.00165320374330323	0.139559754572885
-13929.0615481192	0.00165320374330323	0.322644309368991
-13893.2679090116	0.00165320374330323	0.128823429378423
-13941.7022083785	0.00165320374330323	6.61069613519961e-05
-13941.7022083785	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13883.4801627144	0.00165320374330323	0.138668993429699
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.7022087126	0.00165320374330323	6.61069613519961e-05
-13882.7060296418	0.00165320374330323	0.141611740756791
-13941.5872946457	0.00165320374330323	0.041002351979687
-13941.7024025162	0.00165320374330323	6.61069613519961e-05
-13883.4801627144	0.00165320374330323	0.138668993429699
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13937.4931738631	0.00165320374330323	0.344932896839416
-13886.6743485979	0.00165320374330323	0.135583687297392
-13941.7022084199	0.00165320374330323	6.61069613519961e-05
-13941.7022084199	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13883.4801627144	0.00165320374330323	0.138668993429699
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.7022083682	0.00165320374330323	6.61069613519961e-05
-13941.7022995561	0.00165320374330323	6.61069613519961e-05
-13883.282017656	0.00165320374330323	0.13906448754375
-13941.7022083682	0.00165320374330323	6.61069613519961e-05
-13884.4724985675	0.00165320374330323	0.141963630591415
-13941.7022089654	0.00165320374330323	6.61069613519961e-05
-13941.7023875189	0.00165320374330323	6.61069613519961e-05
-13940.0318409805	0.00165320374330323	0.10156804454317
-13941.7022085329	0.00165320374330323	6.61069613519961e-05
-13941.7024031969	0.00165320374330323	6.61069613519961e-05
-13941.7022085329	0.00165320374330323	6.61069613519961e-05
-13883.0403383645	0.00165320374330323	0.139575420184312
-13883.1438039144	0.00165320374330323	0.139352622539024
-13941.7022084497	0.00165320374330323	6.61069613519961e-05
-13941.7023599586	0.00165320374330323	6.61069613519961e-05
-13941.7022084497	0.00165320374330323	6.61069613519961e-05
-13941.7022088122	0.00165320374330323	6.61069613519961e-05
-13883.4384982305	0.00165320374330323	0.139361123963287
-13941.7022088122	0.00165320374330323	6.61069613519961e-05
-13941.5915067021	0.00165320374330323	0.09443376538991
-13941.7022093003	0.00165320374330323	6.61069613519961e-05
-13941.7022093003	0.00165320374330323	6.61069613519961e-05
-13882.5303808888	0.00165320374330323	0.144573275686785
-13941.3751381923	0.00165320374330323	0.0429399139933967
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13883.4801627144	0.00165320374330323	0.138668993429699
-13941.7023489793	0.00165320374330323	6.61069613519961e-05
-13882.7733692392	0.00165320374330323	0.1401135294166
-13941.7022086046	0.00165320374330323	6.61069613519961e-05
-13941.7023839402	0.00165320374330323	6.61069613519961e-05
-13941.702208575	0.00165320374330323	6.61069613519961e-05
-13927.1489399861	0.00165320374330323	0.0801877499348741
-13941.702208575	0.00165320374330323	6.61069613519961e-05
-13885.3366190041	0.00165320374330323	0.261228647742123
-13941.7022520539	0.00165320374330323	6.61069613519961e-05
-13881.7507902774	0.00165320374330323	0.143209007847741
-13941.7025294439	0.00165320374330323	6.61069613519961e-05
-13941.7022094485	0.00165320374330323	6.61069613519961e-05
-13941.7022084572	0.00165320374330323	6.61069613519961e-05
-13935.9089117994	0.00165320374330323	0.51947476978058
-13941.7022084572	0.00165320374330323	6.61069613519961e-05
-13887.1627654287	0.00165320374330323	0.13462854219008
-13882.6790893129	0.00165320374330323	0.143059607515719
-13941.7023067753	0.00165320374330323	6.61069613519961e-05
-13941.4568898702	0.00165320374330323	0.0421186075177022
-13941.7022084683	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
-13941.702208322	0.00165320374330323	6.61069613519961e-05
