model	lik	mode	convergence
1A	-9400.25520387859	1.67136146649912	0
1C	-9396.83498490835	1.73607653158637	0
1G	-9370.62686694113	1.5021209114057	0
1T	-9405.85746317281	1.03249338391345	0
2A	-9344.35194483274	1.5833599987491	0
2C	-9413.38788370377	1.11564097923942	0
2G	-9404.87335655536	0.49276648154394	0
2T	-9403.45938181497	0.222737183382004	0
3A	-9400.22564676116	1.80343670996238	0
3C	-9364.93729524027	1.51613005838262	0
3G	-9403.7675829791	1.44490119696258	0
3T	-9405.26764861886	1.25423046902766	0
4A	-9405.47352417361	1.1335889927308	0
4C	-9392.17180523	1.67392211193155	0
4G	-9405.46802509687	0.823036008968272	0
4T	-9369.58821045873	1.51052507724719	0
5A	-9359.74502546925	1.51630223473579	0
5C	-9401.81772896477	1.96585004419803	0
5G	-9405.21859127233	0.825791476733816	0
5T	-9404.63866401991	0.43343542236854	0
6A	-9404.88316982047	0.489191051705113	0
6C	-9404.9931032862	1.34240442820422	0
6G	-9356.97493469059	1.52937986315054	0
6T	-9404.63164377739	0.429049880981949	0
7A	-9404.52940929591	0.317332992422787	0
7C	-9398.79027215802	1.76019414054694	0
7G	-9362.98754610438	1.51067690296089	0
7T	-9404.63186254223	0.428930842607954	0
8A	-9404.90914902536	0.508042799971569	0
8C	-9363.70173496706	1.51839410898837	0
8G	-9404.76594784457	0.995645753213747	0
8T	-9399.41567431892	1.57462123661058	0
9A	-9361.2879649736	1.5198426148996	0
9C	-9400.35982054886	1.71041259635987	0
9G	-9404.74160381532	0.465777609652204	0
9T	-9404.98126516535	1.04071986920816	0
10A	-9405.17899386467	1.00120224120451	0
10C	-9404.67635777343	0.376073913288653	0
10G	-9356.28939031487	1.5282518052289	0
10T	-9404.68133311765	0.396949403600233	0
11A	-9359.20117088463	1.5196206748946	0
11C	-9402.99358565788	1.75668457411785	0
11G	-9404.88130090567	0.478608385661426	0
11T	-9404.73138132721	1.22105844246869	0
12A	-9404.60108689348	1.32282110044632	0
12C	-9406.12427141465	1.03915287377231	0
12G	-9350.3159549227	1.54661771305005	0
12T	-9406.78515933936	1.44509510803019	0
13A	-9356.40492796813	1.53592581586582	0
13C	-9404.80126414644	1.16682538917986	0
13G	-9405.4661411762	1.20361935380715	0
13T	-9404.96135598456	0.531261486259578	0
14A	-9404.84494606712	0.656208866853287	0
14C	-9405.43701414808	0.984999402853829	0
14G	-9404.57152793075	0.324795430584069	0
14T	-9355.90589055505	1.53199415859175	0
15A	-9404.63088526329	0.430982006702566	0
15C	-9361.51329097173	1.51017206497596	0
15G	-9404.72292382116	1.38569425254298	0
15T	-9401.49792851065	1.80075113087795	0
16A	-9402.89220167443	1.98151939756461	0
16C	-9404.81173034518	0.707533002041272	0
16G	-9363.53466410882	1.51311644068133	0
16T	-9401.93720492255	1.52526049571206	0
17A	-9356.13331098042	1.52773052848519	0
17C	-9404.90541278391	0.606660005310798	0
17G	-9404.67677924851	0.410832136189279	0
17T	-9404.67656659832	0.372028229399254	0
18A	-9365.70410822313	1.49766803222869	0
18C	-9398.83578690201	1.85902785894997	0
18G	-9404.63199837104	0.427857113107613	0
18T	-9403.00912616543	1.75211924804476	0
19A	-9403.08421738129	1.88116409279098	0
19C	-9364.72448841251	1.49880950254845	0
19G	-9404.6779253645	0.400221437376961	0
19T	-9399.21859587802	1.89498707884909	0
20A	-9404.54950989489	1.48299573794541	0
20C	-9404.24306311884	1.52778986229888	0
20G	-9358.46049806299	1.52740143765014	0
20T	-9404.8184503892	0.481986544060142	0
21A	-9404.86117263307	0.964262279005454	0
21C	-9359.58386050551	1.51978880129543	0
21G	-9403.88890381185	1.56389600396098	0
21T	-9404.7915234926	1.36724066353618	0
22A	-9404.99012436838	0.80635639087498	0
22C	-9403.31301007384	1.79509570738838	0
22G	-9358.27099482541	1.52226265080213	0
22T	-9404.54879992687	0.3201226899757	0
23A	-9403.14365733593	1.59282172996543	0
23C	-9403.4344270911	1.3481349403115	0
23G	-9405.49095974419	1.21673457186843	0
23T	-9362.53349568716	1.55118163735918	0
24A	-9369.56943383946	1.50748590688301	0
24C	-9405.33931725711	1.21008579805698	0
24G	-9393.47811836404	1.63155763316805	0
24T	-9404.60225898728	0.332678557377557	0
25A	-9402.49142256687	2.105888812717	0
25C	-9404.68074902567	0.398376856082157	0
25G	-9358.85394131005	1.51701960024089	0
25T	-9404.89535997386	0.643044263520456	0
26A	-9358.64402255831	1.52014837558568	0
26C	-9404.49181593413	1.33894651256022	0
26G	-9404.38278973382	1.51338641668866	0
26T	-9404.63173735647	0.429852053719803	0
27A	-9404.6593091605	0.36115138189001	0
27C	-9404.68198997014	0.390628593762121	0
27G	-9404.90125576847	0.502861379239774	0
27T	-9355.67486845005	1.53054284159121	0
28A	-9404.96591408926	1.34655409588416	0
28C	-9357.67357052479	1.52312556969111	0
28G	-9404.57816208272	0.839129222711904	0
28T	-9404.63104713011	0.43084156546402	0
29A	-9356.75004244648	1.52740208004607	0
29C	-9405.31089362159	1.12438995005349	0
29G	-9404.76667503384	0.747233123827944	0
29T	-9404.69205637564	0.396699386310506	0
30A	-9404.63079843541	0.431016588020415	0
30C	-9356.72541775856	1.52416992678024	0
30G	-9404.63079843541	0.431016588021058	0
30T	-9404.74877640508	0.746779513737923	0
31A	-9400.45367523856	1.68767723076992	0
31C	-9364.58333522619	1.51804669839049	0
31G	-9404.65448318969	0.403515869738602	0
31T	-9403.15947567908	1.48181139407484	0
32A	-9356.97995057509	1.53103764700089	0
32C	-9404.63141187729	0.430492067135733	0
32G	-9405.29766721118	1.25952520476896	0
32T	-9404.68227604578	0.392249057272614	0
33A	-9354.39200691042	1.5382491666551	0
33C	-9403.79182267164	0.294648506557613	0
33G	-9404.68027049783	0.376479531762911	0
33T	-9404.6311617882	0.428983351123553	0
34A	-9391.41974727013	1.54178495949795	0
34C	-9405.14259215917	0.878403113772669	0
