model	lik	mode	convergence
1A	-954.096774793911	3.41901603507504	0
1C	-981.403456829177	0.776991185597163	0
1G	-976.061178883079	0.433422832619275	0
1T	-976.061178883079	0.433422832608365	0
2A	-972.416712028446	3.12541287208655	0
2C	-969.352809493476	2.68918891638119	0
2G	-976.061040565089	0.433459322299322	0
2T	-976.061040565089	0.433459322274777	0
3A	-971.47602394617	2.77474719517405	0
3C	-972.417907597063	3.12483770283435	0
3G	-976.061200947481	0.433339611254761	0
3T	-975.332716775918	2.47373286353747	0
4A	-964.140730176971	3.93091983303633	0
4C	-976.061016441042	0.433478678336504	0
4G	-976.061016441042	0.433478678350105	0
4T	-976.395674738779	2.28248778528275	0
5A	-976.061283058088	0.43251359247542	0
5C	-963.071997599384	3.06194933648863	0
5G	-976.0607271842	0.345858689017502	0
5T	-976.134448047943	0.779902673903995	0
6A	-976.061010090777	0.433479018134606	0
6C	-976.103901434509	0.411037043001913	0
6G	-964.163134342499	2.89942602420941	0
6T	-976.061010090777	0.43347901811509	0
7A	-976.060958343141	0.433509127934785	0
7C	-964.346031891044	2.88216640660507	0
7G	-976.084417827004	0.423951670421417	0
7T	-976.060958343141	0.433509127912864	0
8A	-976.063313105944	0.433460456580581	0
8C	-976.063313105944	0.433460456583334	0
8G	-977.129336880215	0.828317201493567	0
8T	-956.383044840314	3.22198972858718	0
9A	-976.061255135433	0.432524218957565	0
9C	-976.061255135433	0.432524218952589	0
9G	-976.060736137761	0.345864183854049	0
9T	-962.753254973915	3.05037121527514	0
10A	-976.060963254409	0.433509328377249	0
10C	-968.126432649328	2.81579507598438	0
10G	-973.909440889627	2.37661361981813	0
10T	-976.060963254409	0.433509328396629	0
11A	-976.061255135433	0.432524218957565	0
11C	-976.060736137761	0.345864183854049	0
11G	-976.061255135433	0.432524218953122	0
11T	-962.753254973915	3.05037121527566	0
12A	-969.670066248047	5.82688809310131	0
12C	-970.342307217806	2.55480743942499	0
12G	-976.060959853823	0.433510931453199	0
12T	-976.060959853823	0.433510931461814	0
13A	-976.061199447418	0.43335212876757	0
13C	-961.972782890332	2.99283621080655	0
13G	-976.119283027677	0.389699000555082	0
13T	-976.061199447418	0.433352128781321	0
14A	-964.801495763359	2.87690818038695	0
14C	-976.060972305258	0.433504118705141	0
