lik	gamma	delta
-1607.91384300892	0.00232734992037221	0.117994251211964
-1672.99278766423	0.00232734992037221	0.133081549157525
-1673.24404117786	0.00232734992037221	0.120997563244233
-1673.4196721904	0.00232734992037221	6.61069613519961e-05
-1673.4194285745	0.00232734992037221	6.61069613519961e-05
-1607.78469800432	0.00232734992037221	0.116624844044915
-1673.41987163502	0.00232734992037221	6.61069613519961e-05
-1673.4194285745	0.00232734992037221	6.61069613519961e-05
-1673.41960962762	0.00232734992037221	6.61069613519961e-05
-1608.32293031481	0.00232734992037221	0.116119337156176
-1673.19206413171	0.00232734992037221	0.144985426112292
-1673.41951526605	0.00232734992037221	6.61069613519961e-05
-1671.33983289437	0.00232734992037221	0.411454771095302
-1673.2539618647	0.00232734992037221	0.0520031452712393
-1609.88434994278	0.00232734992037221	0.115248698394399
-1673.41942844698	0.00232734992037221	6.61069613519961e-05
-1673.4108629031	0.00232734992037221	0.0177574257066949
-1610.02767093414	0.00232734992037221	0.118200623491794
-1673.0549870562	0.00232734992037221	0.212733158049802
-1671.79003541821	0.00232734992037221	0.0755655567702044
-1673.41953224481	0.00232734992037221	6.61069613519961e-05
-1673.41943159114	0.00232734992037221	6.61069613519961e-05
-1607.08804798022	0.00232734992037221	0.118298459632087
-1673.4197129762	0.00232734992037221	6.61069613519961e-05
-1608.6173009602	0.00232734992037221	0.11542024833872
-1673.41942779846	0.00232734992037221	6.61069613519961e-05
-1673.41942779846	0.00232734992037221	6.61069613519961e-05
-1673.41942779846	0.00232734992037221	6.61069613519961e-05
-1673.41954025137	0.00232734992037221	6.61069613519961e-05
-1672.49458379386	0.00232734992037221	0.138825299837736
-1671.42035328883	0.00232734992037221	0.116359808407628
-1611.22701279004	0.00232734992037221	0.115701502840773
-1673.41942800766	0.00232734992037221	6.61069613519961e-05
-1672.38014759949	0.00232734992037221	0.197763115747836
-1672.73259515858	0.00232734992037221	0.19993301972329
-1610.11373228901	0.00232734992037221	0.114640210193846
-1672.8099434302	0.00232734992037221	0.177213393055948
-1608.41361449575	0.00232734992037221	0.116276561146005
-1673.41982967469	0.00232734992037221	6.61069613519961e-05
-1673.41942861235	0.00232734992037221	6.61069613519961e-05
-1673.41942739353	0.00232734992037221	0
