model	lik	mode	convergence
1A	-1295.28729080873	1.9090720626594	0
1C	-1302.69366532304	0.433558095594894	0
1G	-1302.69366532305	0.433557984843819	0
1T	-1319.97446628103	0.99503548661802	0
2A	-1302.6936653285	0.433558110136105	0
2C	-1301.39237798614	0.497073613286153	0
2G	-1302.69366532847	0.433557779647441	0
2T	-1318.5378112102	1.08997419728085	0
3A	-1302.03158927137	0.242009211796241	0
3C	-1319.12379737871	1.06835541522492	0
3G	-1302.69366417534	0.433555901062033	0
3T	-1302.69366417531	0.433555888526191	0
4A	-1303.39892951918	1.07157671537406	0
4C	-1302.69366531913	0.433558061911597	0
4G	-1319.3351659952	1.05938619256094	0
4T	-1302.6936653191	0.433558182173495	0
5A	-1302.69366532132	0.433558071391341	0
5C	-1302.69366532101	0.43355815487079	0
5G	-1304.08594395169	0.986085409572059	0
5T	-1319.24901355106	1.06356444515955	0
6A	-1302.74804123004	0.379213399897938	0
6C	-1302.69366532873	0.433558053087029	0
6G	-1302.69366532874	0.433558125696415	0
6T	-1319.2390194769	1.0635243504706	0
7A	-1302.97196439621	0.927398587707582	0
7C	-1319.3112723296	1.06040070361623	0
7G	-1302.69366531745	0.433558164686619	0
7T	-1302.69366531742	0.43355819491635	0
8A	-1302.69366530285	0.433557907262975	0
8C	-1302.69366530266	0.433557849114733	0
8G	-1302.91336964892	0.465884200861335	0
8T	-1319.20692599907	1.06492243522402	0
9A	-1302.95031044078	0.654502545024446	0
9C	-1302.6936653119	0.433558120087342	0
9G	-1302.6936653119	0.43355806216984	0
9T	-1319.27647879598	1.06192399661287	0
10A	-1302.69366532018	0.433558122668666	0
10C	-1318.9543409293	1.07521450742107	0
10G	-1302.94813682457	0.601183877787896	0
10T	-1302.69366532031	0.433558095700216	0
11A	-1302.69366533086	0.433558137083588	0
11C	-1319.23728749574	1.06359868190339	0
11G	-1302.7458512401	0.376048581206711	0
11T	-1302.69366533097	0.433558051590849	0
12A	-1302.93206827741	0.661578928595737	0
12C	-1319.27857010222	1.06183255448885	0
12G	-1302.69366532153	0.433558176315531	0
12T	-1302.69366532151	0.433558175254865	0
13A	-1319.22849479018	1.06397512881641	0
13C	-1302.72807127076	0.360708545929232	0
13G	-1302.69366533817	0.433558090416908	0
13T	-1302.69366533815	0.433557957744247	0
14A	-1302.69366531861	0.433558097990502	0
14C	-1302.75152693474	0.393318544986155	0
14G	-1302.6936653186	0.433558029023043	0
14T	-1319.24640055068	1.06320690286141	0
15A	-1303.11060490063	0.573505432605296	0
15C	-1302.69366533302	0.43355802904599	0
15G	-1319.20273237857	1.0651251033843	0
15T	-1302.69366533299	0.433558068737051	0
16A	-1302.69366532427	0.433558119745078	0
16C	-1302.78816591089	0.746560319726274	0
16G	-1302.69366532423	0.433558182118551	0
16T	-1319.29633495607	1.06104811473328	0
17A	-1302.93626412631	0.670347820287016	0
17C	-1302.69366530565	0.433558421590473	0
17G	-1319.2802537676	1.06175802891109	0
17T	-1302.69366530564	0.433558049334529	0
18A	-1319.17689617256	1.0661558027439	0
18C	-1302.47172386836	0.290285393439588	0
18G	-1302.69366515499	0.433557682221513	0
18T	-1302.69366515499	0.433557578199548	0
19A	-1302.69366531753	0.433558108112523	0
19C	-1302.69366531743	0.433558201387264	0
19G	-1319.3112723296	1.06040070335511	0
19T	-1302.97196439632	0.927398672221345	0
neutral	-1302.97934519031	1	0
