model	lik	mode	convergence
1A	-494.177280127919	1.55689029046985	0
1C	-518.769402460858	0.965071157849694	0
1G	-505.10328252793	0.433557996387987	0
1T	-505.103282527897	0.433558052715008	0
2A	-505.103282544105	0.433558084677136	0
2C	-510.090428447165	1.37499845959407	0
2G	-505.103282544174	0.433558113431952	0
2T	-505.140366844262	0.362489817900788	0
3A	-505.103282544434	0.433558015615108	0
3C	-505.103282544299	0.433557770294197	0
3G	-510.030303857016	1.37659387018687	0
3T	-505.110212810448	0.346447468462935	0
4A	-510.436705138781	1.36732102630869	0
4C	-505.103282540517	0.433558062111184	0
4G	-505.10328254048	0.433558101007433	0
4T	-505.160748352826	0.742461134311765	0
5A	-505.103282507916	0.433558192803535	0
5C	-505.103282507962	0.433558290490555	0
5G	-510.356722099544	1.36923497352976	0
5T	-505.340535514349	0.677036210599524	0
6A	-505.092863798646	0.339468953809187	0
6C	-510.00241300607	1.37734027886118	0
6G	-505.103282540511	0.433557930258541	0
6T	-505.103282540474	0.433558046928663	0
neutral	-505.388960144473	1	0
