model	lik	mode	convergence
1A	-1338.08129931867	1.90741164074634	0
1C	-1338.93254697491	0.432992027025848	0
1G	-1312.64047611299	2.7304012193612	0
1T	-1338.93254697491	0.432992027007162	0
2A	-1304.77987977324	4.02230601759474	0
2C	-1338.93227237903	0.433408886338028	0
2G	-1338.93227237903	0.433408886359855	0
2T	-1340.08803037744	1.85426833926222	0
3A	-1337.73142150352	2.18550642676278	0
3C	-1338.9323211766	0.433374331705474	0
3G	-1338.9323211766	0.433374331727368	0
3T	-1313.03084270225	2.69125158742442	0
4A	-1289.95041035542	3.81696361765751	0
4C	-1345.92821812854	0.664253873462309	0
4G	-1339.56422912056	0.850188985058562	0
4T	-1338.66867772327	1.4419219120702	0
5A	-1310.42919525486	2.76102240457183	0
5C	-1338.9866810195	0.399017702609142	0
5G	-1338.9323828165	0.433340266048854	0
5T	-1338.9323828165	0.433340266026896	0
6A	-1338.98611158454	0.394602621845156	0
6C	-1338.93239298868	0.433311102179528	0
6G	-1338.93239298868	0.433311102179528	0
6T	-1310.38260763356	2.76292627648785	0
7A	-1338.9839511467	0.397889101456903	0
7C	-1338.93545269376	0.347784537042591	0
7G	-1308.91580720961	2.84253499812607	0
7T	-1338.93270313717	0.432399843402689	0
8A	-1328.91623891323	4.30489200147406	0
8C	-1320.76489142009	2.51062206091802	0
8G	-1338.93222764644	0.433431441236826	0
8T	-1338.93222764644	0.433431441276675	0
9A	-1338.9325419858	0.432910424621145	0
9C	-1338.9325419858	0.432910424620286	0
9G	-1338.96577464544	0.363873599847297	0
9T	-1309.82982021507	2.79203774420792	0
10A	-1338.93225384336	0.433422520696629	0
10C	-1318.84408533011	2.59244815316822	0
10G	-1338.93225384336	0.433422520718722	0
10T	-1332.17686768477	3.34485989934423	0
11A	-1338.93224410989	0.433424325828469	0
11C	-1338.960034164	0.421616058814614	0
11G	-1338.93224410989	0.433424325833963	0
11T	-1310.77031157739	2.74390898410776	0
12A	-1338.93228192046	0.433402319717796	0
12C	-1315.1432452042	2.67473549920315	0
12G	-1336.11599508872	2.69255182905252	0
12T	-1338.93228192046	0.433402319717288	0
13A	-1338.93228192046	0.433402319739233	0
13C	-1336.11599508872	2.69255182907899	0
13G	-1315.1432452042	2.67473549920099	0
13T	-1338.93228192046	0.433402319739128	0
14A	-1338.93250845342	0.433257167142264	0
14C	-1338.98751016538	0.372776998516214	0
14G	-1309.9917367536	2.78200112760695	0
14T	-1338.93250845342	0.433257167182846	0
15A	-1310.78119701111	2.7433731923918	0
15C	-1338.95832906298	0.422291215190535	0
15G	-1338.93224135738	0.433425193169442	0
15T	-1338.93224135738	0.433425193147032	0
16A	-1338.96308161087	0.419304118086156	0
16C	-1309.65991248069	2.7999905633377	0
16G	-1338.93256884663	0.432898272610336	0
16T	-1338.96576887152	0.363866071767564	0
17A	-1338.93233326185	0.433378650846895	0
17C	-1336.1162666272	2.69242308461413	0
17G	-1316.47815741014	2.66105538810589	0
17T	-1338.56747347904	1.5523108650647	0
18A	-1338.94048037531	0.432503499950199	0
18C	-1338.94048037531	0.432503499950176	0
18G	-1303.51552064528	2.81428466512301	0
18T	-1339.68968737637	0.509493241320986	0
19A	-1345.85749385152	0.654029395269114	0
19C	-1339.06985696747	1.41505794103551	0
19G	-1291.61147284788	3.74671498776471	0
19T	-1338.93277732394	0.432975827522541	0
20A	-1338.93224460144	0.43342390826896	0
20C	-1338.9614284788	0.804221520956052	0
20G	-1311.35242332424	2.73418374110906	0
20T	-1338.93224460144	0.433423908247029	0
