lik	gamma	delta
-14511.8210316773	0.00172010366728446	0.193482786006418
-14580.4267189196	0.00172010366728446	6.61069613519961e-05
-14580.4253389777	0.00172010366728446	6.61069613519961e-05
-14580.4253389777	0.00172010366728446	6.61069613519961e-05
-14580.4253405331	0.00172010366728446	6.61069613519961e-05
-14530.4625980442	0.00172010366728446	0.129712780337019
-14580.4261247102	0.00172010366728446	6.61069613519961e-05
-14579.9897787432	0.00172010366728446	0.298176356536286
-14580.4253390643	0.00172010366728446	6.61069613519961e-05
-14580.4254637842	0.00172010366728446	6.61069613519961e-05
-14580.4253390643	0.00172010366728446	6.61069613519961e-05
-14533.1934694534	0.00172010366728446	0.121369302229781
-14580.4253389744	0.00172010366728446	6.61069613519961e-05
-14580.4253389744	0.00172010366728446	6.61069613519961e-05
-14533.4319609209	0.00172010366728446	0.120875159788471
-14580.4253389744	0.00172010366728446	6.61069613519961e-05
-14580.3894837355	0.00172010366728446	0.0261464348545018
-14580.426017284	0.00172010366728446	6.61069613519961e-05
-14528.8587375516	0.00172010366728446	0.133319922879464
-14580.4260134756	0.00172010366728446	6.61069613519961e-05
-14580.4254650159	0.00172010366728446	6.61069613519961e-05
-14580.4253390661	0.00172010366728446	6.61069613519961e-05
-14533.1917322387	0.00172010366728446	0.121372179691774
-14580.4253390661	0.00172010366728446	6.61069613519961e-05
-14568.1711183683	0.00172010366728446	0.138575569222926
-14545.4808788322	0.00172010366728446	0.116583709832442
-14580.425339209	0.00172010366728446	6.61069613519961e-05
-14580.425339209	0.00172010366728446	6.61069613519961e-05
-14533.5761172646	0.00172010366728446	0.120981478286034
-14580.4253389979	0.00172010366728446	6.61069613519961e-05
-14580.4253389979	0.00172010366728446	6.61069613519961e-05
-14580.2738104149	0.00172010366728446	0.100861431355372
-14580.4253403479	0.00172010366728446	6.61069613519961e-05
-14580.4253403479	0.00172010366728446	6.61069613519961e-05
-14580.4260326834	0.00172010366728446	6.61069613519961e-05
-14531.9956943713	0.00172010366728446	0.124057064931493
-14531.2080045195	0.00172010366728446	0.125858636747291
-14580.4261405551	0.00172010366728446	6.61069613519961e-05
-14580.4253830653	0.00172010366728446	6.61069613519961e-05
-14580.4255311699	0.00172010366728446	6.61069613519961e-05
-14533.4319609209	0.00172010366728446	0.120875159788471
-14580.4253389744	0.00172010366728446	6.61069613519961e-05
-14580.4253389744	0.00172010366728446	6.61069613519961e-05
-14580.4253389744	0.00172010366728446	6.61069613519961e-05
-14580.4256594731	0.00172010366728446	6.61069613519961e-05
-14580.425372847	0.00172010366728446	6.61069613519961e-05
-14580.4253416475	0.00172010366728446	6.61069613519961e-05
-14530.5184367548	0.00172010366728446	0.12975062922997
-14580.4253389744	0.00172010366728446	6.61069613519961e-05
-14533.4319609209	0.00172010366728446	0.120875159788471
-14580.4253389744	0.00172010366728446	6.61069613519961e-05
-14580.4253389744	0.00172010366728446	6.61069613519961e-05
-14580.4256941626	0.00172010366728446	6.61069613519961e-05
-14580.4255438258	0.00172010366728446	6.61069613519961e-05
-14580.3741901275	0.00172010366728446	0.0549473260729354
-14532.2239971212	0.00172010366728446	0.123933660489465
-14533.3129669915	0.00172010366728446	0.121590329935003
-14580.425339423	0.00172010366728446	6.61069613519961e-05
-14579.8695983931	0.00172010366728446	0.337526337425051
-14580.4255988481	0.00172010366728446	6.61069613519961e-05
-14535.0869419523	0.00172010366728446	0.119853909108545
-14579.7640978359	0.00172010366728446	0.13554270975048
-14580.4253598607	0.00172010366728446	6.61069613519961e-05
-14578.8542092967	0.00172010366728446	0.330811787874792
-14580.2374166243	0.00172010366728446	0.0403744035447034
-14580.4253418558	0.00172010366728446	6.61069613519961e-05
-14531.4123848523	0.00172010366728446	0.128139594044633
-14580.4260131268	0.00172010366728446	6.61069613519961e-05
-14579.9625881134	0.00172010366728446	0.103533545913943
-14580.4253391904	0.00172010366728446	6.61069613519961e-05
-14580.4253754051	0.00172010366728446	6.61069613519961e-05
-14533.7786413877	0.00172010366728446	0.121401619497662
-14580.4254168062	0.00172010366728446	6.61069613519961e-05
-14533.9886993843	0.00172010366728446	0.12058120820374
-14580.2160646131	0.00172010366728446	0.13556076149591
-14579.3993928425	0.00172010366728446	0.785158646960646
-14580.4255102411	0.00172010366728446	6.61069613519961e-05
-14550.5580244764	0.00172010366728446	0.227900354832437
-14557.2962151689	0.00172010366728446	0.0932775692932536
