model	lik	mode	convergence
1A	-4336.25481853577	1.45838946838783	0
1C	-4414.95111151859	1.00666408761772	0
1G	-4399.72290409141	0.433558275019384	0
1T	-4399.72290409137	0.433558173023454	0
2A	-4399.72290408116	0.433558271069957	0
2C	-4399.73916770804	0.427846099939874	0
2G	-4374.02717676422	1.26625239276924	0
2T	-4399.72290408102	0.433557614160046	0
3A	-4399.99408283391	0.505110539891964	0
3C	-4373.86002629505	1.26700209542351	0
3G	-4399.72290411305	0.433557944789439	0
3T	-4399.72290411302	0.433558023001869	0
4A	-4373.99371977023	1.26637912540778	0
4C	-4399.72290408884	0.433558200545059	0
4G	-4399.77118174955	0.409584676407849	0
4T	-4399.72290408879	0.433558022040247	0
5A	-4399.84715779564	0.734317313346352	0
5C	-4399.72290410357	0.433558124819128	0
5G	-4399.72290410356	0.433558203410363	0
5T	-4374.14011131886	1.2659277997062	0
6A	-4399.77624798486	0.377630131159333	0
6C	-4399.72290411175	0.433558143164574	0
6G	-4373.92714450916	1.26663507784387	0
6T	-4399.72290411173	0.43355797662769	0
7A	-4399.72290408095	0.433558003259911	0
7C	-4399.73441913995	0.42965274898891	0
7G	-4399.72290408069	0.43355792693062	0
7T	-4374.03032516157	1.26624053452953	0
8A	-4399.72290410984	0.433558149504467	0
8C	-4374.29108696123	1.26545703655968	0
8G	-4399.72290410984	0.433558305115791	0
8T	-4399.72928563398	1.09930678939487	0
9A	-4374.07514173738	1.26618230825215	0
9C	-4399.72290412077	0.433558058194574	0
9G	-4399.72290412072	0.433557964949631	0
9T	-4399.91417931259	0.656932247465595	0
10A	-4399.72290411204	0.433558088973053	0
10C	-4399.72290411183	0.433557971128926	0
10G	-4399.77617747778	0.377528611352792	0
10T	-4373.92691526483	1.26663596737127	0
11A	-4374.09746748448	1.2661802219838	0
11C	-4400.14350978284	0.810427053194843	0
11G	-4399.72290408523	0.433558314142172	0
11T	-4399.72290408518	0.433557962190666	0
12A	-4373.97868773029	1.26672412522338	0
12C	-4399.72290409297	0.433558209902679	0
