model	lik	mode	convergence
1A	-210.191548879158	2.60406794902318	0
1C	-233.129569072926	0.433558204464128	0
1G	-246.44575947386	0.777398803013791	0
1T	-233.129569072885	0.433558024256903	0
2A	-233.155301383919	0.423797151757311	0
2C	-233.129569059374	0.433558410269528	0
2G	-233.129569059577	0.43355731410882	0
2T	-238.297324804433	1.58524273539877	0
3A	-233.129569088366	0.433558098015065	0
3C	-233.129569088149	0.433558054738914	0
3G	-233.150341213894	0.772286216218704	0
3T	-238.557089427064	1.57811749995128	0
neutral	-233.415247840352	1	0
