model	lik	mode	convergence
1A	-290.056440417219	2.08176462253853	0
1C	-299.380783228454	0.433557882407139	0
1G	-299.38078322843	0.43355789390324	0
1T	-314.164464540647	1.03052867011155	0
2A	-309.496288688306	1.38851140064092	0
2C	-299.448049168087	0.77341693006257	0
2G	-299.380783246379	0.433558062463265	0
2T	-299.38078324637	0.43355809109517	0
3A	-309.192970113057	1.40108089502383	0
3C	-299.438761132398	0.390014036170119	0
3G	-299.380783253082	0.433558176081072	0
3T	-299.380783253061	0.433558054288674	0
4A	-299.636570868467	0.480596078919684	0
4C	-299.380783269783	0.433558103898954	0
4G	-299.380783269765	0.433558177329586	0
4T	-308.912634250808	1.41697438456695	0
5A	-299.380783270872	0.433558043611301	0
5C	-299.380783270696	0.433558184531444	0
5G	-299.39521206057	0.349842409514607	0
5T	-309.040345099359	1.40873539723615	0
6A	-299.53587984465	1.00806396425891	0
6C	-299.380783256629	0.433558100804915	0
6G	-299.380783256622	0.433558019526365	0
6T	-309.590172427204	1.38607063727704	0
neutral	-299.666462535062	1	0
