lik	gamma	delta
-3851.60515564836	0.00159034977405001	0.0983178260566062
-3905.49965821743	0.00159034977405001	6.61069613519961e-05
-3905.4997216517	0.00159034977405001	6.61069613519961e-05
-3905.49969405819	0.00159034977405001	6.61069613519961e-05
-3905.11391759898	0.00159034977405001	0.0731314120107392
-3856.93380710877	0.00159034977405001	0.0881114276024835
-3905.49962692196	0.00159034977405001	6.61069613519961e-05
-3905.49960453969	0.00159034977405001	6.61069613519961e-05
-3905.49943069008	0.00159034977405001	6.61069613519961e-05
-3905.01291010213	0.00159034977405001	0.0792667749853795
-3902.46282328498	0.00159034977405001	0.243300127790621
-3859.52900839219	0.00159034977405001	0.0860930184877728
-3856.94525705464	0.00159034977405001	0.0874179512734168
-3905.49942929342	0.00159034977405001	6.61069613519961e-05
-3905.49953171778	0.00159034977405001	6.61069613519961e-05
-3905.49942929342	0.00159034977405001	6.61069613519961e-05
-3903.33077010532	0.00159034977405001	0.179424709726921
-3905.49949193422	0.00159034977405001	6.61069613519961e-05
-3858.73507071479	0.00159034977405001	0.0862426439687953
-3905.49942942616	0.00159034977405001	6.61069613519961e-05
-3905.49942935301	0.00159034977405001	6.61069613519961e-05
-3901.83998324774	0.00159034977405001	0.175058465114027
-3905.49951443585	0.00159034977405001	6.61069613519961e-05
-3859.94295476899	0.00159034977405001	0.085455170027495
-3905.49943147734	0.00159034977405001	6.61069613519961e-05
-3905.49943147734	0.00159034977405001	6.61069613519961e-05
-3904.00671274966	0.00159034977405001	0.0706184692070004
-3858.2656777041	0.00159034977405001	0.0886630247956429
-3857.86120775915	0.00159034977405001	0.0872584056146494
-3905.49943006231	0.00159034977405001	6.61069613519961e-05
-3905.41906113376	0.00159034977405001	0.0669519650595375
-3904.67859864475	0.00159034977405001	0.112381134952394
-3904.04014356277	0.00159034977405001	0.169929832580791
-3859.45634574179	0.00159034977405001	0.0862789183904401
-3904.27843833618	0.00159034977405001	0.101658311713318
-3905.4994295932	0.00159034977405001	6.61069613519961e-05
-3905.49942934035	0.00159034977405001	6.61069613519961e-05
-3905.49942934035	0.00159034977405001	6.61069613519961e-05
-3903.06557563921	0.00159034977405001	0.356456585441091
-3858.48126745986	0.00159034977405001	0.0860853635036406
-3857.48940318976	0.00159034977405001	0.087252708332211
-3905.4994300119	0.00159034977405001	6.61069613519961e-05
-3905.4994300119	0.00159034977405001	6.61069613519961e-05
-3904.97751988477	0.00159034977405001	0.123938679136304
-3905.49943223361	0.00159034977405001	6.61069613519961e-05
-3905.49991567732	0.00159034977405001	6.61069613519961e-05
-3857.3976387451	0.00159034977405001	0.0898672143407122
-3904.13434326896	0.00159034977405001	0.0665508293449048
-3905.49942954948	0.00159034977405001	6.61069613519961e-05
-3905.49955662992	0.00159034977405001	6.61069613519961e-05
-3902.97680782629	0.00159034977405001	0.359432856696869
-3858.16491172392	0.00159034977405001	0.0866703665615666
-3905.49942923745	0.00159034977405001	6.61069613519961e-05
-3905.49942923745	0.00159034977405001	6.61069613519961e-05
-3857.08409346443	0.00159034977405001	0.0872363999460048
-3905.49942923745	0.00159034977405001	6.61069613519961e-05
-3900.9597318924	0.00159034977405001	0.143867585953346
-3860.67806087977	0.00159034977405001	0.0856692618853959
-3905.49969980173	0.00159034977405001	6.61069613519961e-05
-3905.49943012616	0.00159034977405001	6.61069613519961e-05
-3905.49965320464	0.00159034977405001	6.61069613519961e-05
-3856.78005218945	0.00159034977405001	0.0876343745159587
-3905.4994293714	0.00159034977405001	6.61069613519961e-05
-3905.4994293714	0.00159034977405001	6.61069613519961e-05
