lik	gamma	delta
-821.122462715077	0.0023440185485102	0.19130539099007
-829.401251538699	0.0023440185485102	6.61069613519961e-05
-829.188500847836	0.0023440185485102	0.00803066663952766
-829.403704591224	0.0023440185485102	6.61069613519961e-05
-829.401934211553	0.0023440185485102	6.61069613519961e-05
-822.442630194407	0.0023440185485102	0.119688255531376
-829.401195733771	0.0023440185485102	6.61069613519961e-05
-829.401206773944	0.0023440185485102	6.61069613519961e-05
-828.237472273187	0.0023440185485102	0.0174726272504674
-829.401188839974	0.0023440185485102	6.61069613519961e-05
-829.401188839974	0.0023440185485102	6.61069613519961e-05
-829.401188839974	0.0023440185485102	6.61069613519961e-05
-829.401188839974	0.0023440185485102	6.61069613519961e-05
-828.237472273187	0.0023440185485102	0.0174726272504454
-829.401188839974	0.0023440185485102	6.61069613519961e-05
-829.401188839974	0.0023440185485102	6.61069613519961e-05
-828.201130491376	0.0023440185485102	0.0177542228788276
-829.401189000701	0.0023440185485102	6.61069613519961e-05
-829.401189000701	0.0023440185485102	6.61069613519961e-05
-829.401323804892	0.0023440185485102	6.61069613519961e-05
-829.316197449393	0.0023440185485102	0.0684060283520781
-829.401606819115	0.0023440185485102	6.61069613519961e-05
-827.990158381607	0.0023440185485102	0.0197342153176842
-829.401702358508	0.0023440185485102	6.61069613519961e-05
-828.237472273187	0.0023440185485102	0.0174726272504674
-829.401188839974	0.0023440185485102	6.61069613519961e-05
-829.401188839974	0.0023440185485102	6.61069613519961e-05
-829.401188839974	0.0023440185485102	6.61069613519961e-05
-829.401667238214	0.0023440185485102	6.61069613519961e-05
-828.090794155503	0.0023440185485102	0.0187260594861439
-829.401191367596	0.0023440185485102	6.61069613519961e-05
-829.401191367596	0.0023440185485102	6.61069613519961e-05
-829.401789881364	0.0023440185485102	6.61069613519961e-05
-829.402046437588	0.0023440185485102	6.61069613519961e-05
-827.70549480262	0.0023440185485102	0.0219690625702221
-829.401314909915	0.0023440185485102	6.61069613519961e-05
-829.401194729425	0.0023440185485102	6.61069613519961e-05
-829.401366237745	0.0023440185485102	6.61069613519961e-05
-829.401194729425	0.0023440185485102	6.61069613519961e-05
-828.124270222096	0.0023440185485102	0.0188350150304524
-829.401188093029	0.0023440185485102	0
