lik	gamma	delta
-1023.30426044423	0.00157037832687755	0.514581863986778
-1133.36094669353	0.00157037832687755	6.61069613519961e-05
-1133.36093249112	0.00157037832687755	6.61069613519961e-05
-1133.36318446219	0.00157037832687755	6.61069613519961e-05
-1133.360932377	0.00157037832687755	6.61069613519961e-05
-1133.36094660336	0.00157037832687755	6.61069613519961e-05
-1133.360932377	0.00157037832687755	6.61069613519961e-05
-1069.47296804762	0.00157037832687755	0.233777100977814
-1133.36093237782	0.00157037832687755	6.61069613519961e-05
-1131.41082979475	0.00157037832687755	0.617397967999739
-1071.04288495832	0.00157037832687755	0.231169764548286
-1133.36093237782	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1069.52456287679	0.00157037832687755	0.23358996275818
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1133.3609323915	0.00157037832687755	6.61069613519961e-05
-1133.36098667142	0.00157037832687755	6.61069613519961e-05
-1133.3609323915	0.00157037832687755	6.61069613519961e-05
-1069.32608733727	0.00157037832687755	0.234321879497943
-1119.81136674636	0.00157037832687755	0.438715742753119
-1133.36093237738	0.00157037832687755	6.61069613519961e-05
-1081.28942233154	0.00157037832687755	0.21698234609383
-1133.36093237738	0.00157037832687755	6.61069613519961e-05
-1133.36093240765	0.00157037832687755	6.61069613519961e-05
-1072.60048123515	0.00157037832687755	0.230080978136192
-1129.94432843223	0.00157037832687755	0.395507318377908
-1133.36093240765	0.00157037832687755	6.61069613519961e-05
-1133.36093239221	0.00157037832687755	6.61069613519961e-05
-1133.36093239221	0.00157037832687755	6.61069613519961e-05
-1133.36098790375	0.00157037832687755	6.61069613519961e-05
-1069.32143136665	0.00157037832687755	0.234339542360245
-1133.36093248061	0.00157037832687755	6.61069613519961e-05
-1133.36107332499	0.00157037832687755	6.61069613519961e-05
-1068.9812502607	0.00157037832687755	0.235641751092948
-1133.36093248061	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1069.52456287679	0.00157037832687755	0.23358996275818
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1063.56373278392	0.00157037832687755	0.26203766416109
-1133.36093300662	0.00157037832687755	6.61069613519961e-05
-1133.36191509148	0.00157037832687755	6.61069613519961e-05
-1133.36093300662	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1069.52456287679	0.00157037832687755	0.233589962758203
-1069.52456287679	0.00157037832687755	0.233589962757963
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1133.36135914534	0.00157037832687755	6.61069613519961e-05
-1060.96433566094	0.00157037832687755	0.275011932002177
-1133.36149869708	0.00157037832687755	6.61069613519961e-05
-1133.36093400948	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1069.52456287679	0.00157037832687755	0.23358996275818
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1073.66530587328	0.00157037832687755	0.227676312142557
-1133.36093239029	0.00157037832687755	6.61069613519961e-05
-1128.43948019213	0.00157037832687755	0.491392089318106
-1133.36093239029	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1069.52456287679	0.00157037832687755	0.233589962758203
-1133.36093237595	0.00157037832687755	6.61069613519961e-05
-1069.52456287679	0.00157037832687755	0.23358996275818
