lik	gamma	delta
-4652.48362615477	0.00182146366955663	0.108996502291162
-4794.62060763711	0.00182146366955663	0.0496036247236195
-4794.87913328605	0.00182146366955663	0.00733623412352009
-4795.10331916762	0.00182146366955663	0.0036060695197412
-4795.02568998415	0.00182146366955663	0.0439908147233487
-4794.40812616011	0.00182146366955663	0.0942437850866088
-4795.10531043539	0.00182146366955663	6.61069613519961e-05
-4675.98025683753	0.00182146366955663	0.0855222140479297
-4795.10536784371	0.00182146366955663	6.61069613519961e-05
-4792.4663716709	0.00182146366955663	0.581793034952605
-4795.05631047307	0.00182146366955663	0.0212185555005733
-4676.38178373858	0.00182146366955663	0.0851928977774256
-4675.91734233027	0.00182146366955663	0.0852497459701571
-4794.5505275447	0.00182146366955663	0.119578179222652
-4795.10381869782	0.00182146366955663	0.00717875588302121
-4795.10529841375	0.00182146366955663	6.61069613519961e-05
-4795.10573584265	0.00182146366955663	6.61069613519961e-05
-4676.53053421753	0.00182146366955663	0.0856312929501031
-4794.64503206847	0.00182146366955663	0.048654973081176
-4793.53911706229	0.00182146366955663	0.156517431489766
-4694.08467175093	0.00182146366955663	0.0841072910835188
-4794.4715564955	0.00182146366955663	0.0632728332653777
-4782.34884332196	0.00182146366955663	0.0992422706703599
-4788.94920211745	0.00182146366955663	0.101813110753204
-4792.92016224067	0.00182146366955663	0.0991660884346318
-4795.10552547376	0.00182146366955663	6.61069613519961e-05
-4795.10559142243	0.00182146366955663	6.61069613519961e-05
-4675.54387539231	0.00182146366955663	0.086641384388906
-4674.84924372348	0.00182146366955663	0.0855380396865011
-4795.10542593338	0.00182146366955663	6.61069613519961e-05
-4795.1056166034	0.00182146366955663	6.61069613519961e-05
-4795.10539413873	0.00182146366955663	6.61069613519961e-05
-4673.85049340982	0.00182146366955663	0.0867776779745774
-4794.53720394414	0.00182146366955663	0.0603884218076271
-4795.10636733638	0.00182146366955663	6.61069613519961e-05
-4795.10544295837	0.00182146366955663	6.61069613519961e-05
-4795.10529928559	0.00182146366955663	6.61069613519961e-05
-4794.00473136643	0.00182146366955663	0.0716592059769999
-4794.43827720928	0.00182146366955663	0.0676686791661551
-4677.12778177552	0.00182146366955663	0.0856416955361776
-4795.10529670396	0.00182146366955663	0
