model	lik	mode	convergence
1A	-799.500248525742	2.31649015971016	0
1C	-885.077632720394	1.01570759506038	0
1G	-870.070115356436	0.433558618132839	0
1T	-870.070115356434	0.433558310508061	0
2A	-843.297359463456	1.64339053214967	0
2C	-870.070115357042	0.433558254780894	0
2G	-870.263652101021	0.450060323003831	0
2T	-870.070115357035	0.433558456649442	0
3A	-870.070115360073	0.433558177447187	0
3C	-844.891276758727	1.62981151368481	0
3G	-870.070115360247	0.433558094326924	0
3T	-870.133812836339	1.35666153058798	0
4A	-870.070115356489	0.433558042098929	0
4C	-870.070115356135	0.433557943153298	0
4G	-870.102455043429	0.42051040484735	0
4T	-844.110492431677	1.63376989249736	0
5A	-844.859587463392	1.64704031905312	0
5C	-870.070115393986	0.433558049530913	0
5G	-870.070115393943	0.43355803251624	0
5T	-870.531211594191	1.31162703214703	0
6A	-870.582523762504	0.914358191046173	0
6C	-844.161748725078	1.63662269748589	0
6G	-870.070115387524	0.433558166338869	0
6T	-870.070115387504	0.433558001949401	0
7A	-870.070115394185	0.433558066964435	0
7C	-870.070115393973	0.433558127054383	0
7G	-870.093992167712	0.354584470298857	0
7T	-843.755794827155	1.63773466976322	0
8A	-870.070115385552	0.433557997071034	0
8C	-870.070115385406	0.43355805143203	0
8G	-843.624710935923	1.63927726126234	0
8T	-870.04922820298	0.335717979254331	0
neutral	-870.355794394938	1	0
